collected_frames,clearance/height,clearance/height_max,clearance/height_min
55574528,-0.03998903464525938,0.7079315544106066,-0.5622438788414001
55705600,-0.021288314298872138,0.6909916885693868,-0.5339690749098858
55836672,-0.01952185886693769,0.7244522729888558,-0.5438968269154429
55967744,-0.019739048191695474,0.7354266531765461,-0.5912803476676345
56098816,-0.019614725904830266,0.731180427595973,-0.5943890204653144
56229888,-0.028723722978611477,0.7296049762517214,-0.5757820946164429
56360960,-0.032415301669971086,0.751682166941464,-0.579279956407845
56492032,-0.03252122520643752,0.7390316715463996,-0.5517534981481731
56623104,-0.03493834602704737,0.734905750490725,-0.5943716703914106
56754176,-0.018196049730565086,0.6822617593904337,-0.5839751848081748
56885248,-0.0187857514974894,0.6893354561179876,-0.589376384858042
57016320,-0.03346980334026739,0.739034672267735,-0.623103678226471
57147392,-0.030417725793085992,0.7245428878813982,-0.5902585559524596
57278464,-0.02972794279048685,0.7395489308983088,-0.5703000817447901
57409536,-0.03225527402537409,0.714096138253808,-0.5822535427287221
57540608,-0.026883110127528198,0.7114441469311714,-0.5793473375961185
57671680,-0.017522008012747392,0.7309554629027843,-0.5463809166103601
57802752,-0.016686391633702443,0.6624379738420247,-0.580651925628384
57933824,-0.015443683058038005,0.7311996691860259,-0.5943452818319201
58064896,-0.01764142673346214,0.7239590026438236,-0.588217549957335
58195968,-0.021540869463933632,0.7108020419254899,-0.5819957000203431
58327040,-0.029754021976259537,0.7307031499221921,-0.5575641416944563
58458112,-0.029169536675908603,0.7287778658792377,-0.5315844286233187
58589184,-0.033148977818200365,0.7354601472616196,-0.5613043634220958
58720256,-0.03572908855858259,0.7432314101606607,-0.5444206455722451
58851328,-0.022381611811821737,0.688124768982331,-0.5246238058805466
58982400,-0.018738084501819685,0.7201797435991466,-0.5306734018959105
59113472,-0.01123091189765546,0.7119955234229565,-0.536548797506839
59244544,-0.024556847667554393,0.6896257176995277,-0.5532127278856933
59375616,-0.03975330451794434,0.6571852238848805,-0.5409815376624465
59506688,-0.03382898845302407,0.7465059477835894,-0.5517539349384606
59637760,-0.032897631244850345,0.7048736400902271,-0.5523908059112728
59768832,-0.026708281380706467,0.6921326443552971,-0.5406362996436656
59899904,-0.018134395766925687,0.6489672272900741,-0.6711969334880511
60030976,-0.017391845271049533,0.667703416198492,-0.7001512697897851
60162048,-0.022467786533525214,0.6958251288160682,-0.6119575309567153
60293120,-0.02515791246696608,0.7222492098808289,-0.5668726828880608
60424192,-0.028197921652463265,0.722917371429503,-0.5424007494002581
60555264,-0.026633818430127576,0.7005876670591533,-0.5711465044878423
60686336,-0.018034139822702855,0.7537683141417801,-0.5456771170720458
60817408,-0.019684666382090654,0.6889399806968868,-0.5473096733912826
60948480,-0.010722824173450742,0.6594020810474952,-0.4442074941347043
61079552,-0.012084937778126914,0.6682332032360137,-0.4546151892282069
61210624,-0.028284555883146822,0.6637410460971296,-0.5351995811797678
61341696,-0.026137350359931588,0.6685381447896361,-0.5511936447583139
61472768,-0.01870426368259359,0.697779381647706,-0.5486484812572598
61603840,-0.022498659032862633,0.7175297220237553,-0.5320181371644139
61734912,-0.02281767100794241,0.7120292633771896,-0.5532072796486318
61865984,-0.014835955927992472,0.7103899708017707,-0.5481626954860985
61997056,-0.030969390661775835,0.6901496421794097,-0.670498569359382
62128128,-0.026454737730091438,0.7042453079484403,-0.6722785299643874
62259200,-0.028970341838430613,0.6867696377448738,-0.6934864684008062
62390272,-0.015001734624092933,0.6655694213695824,-0.5693199071101844
62521344,-0.01892627007327974,0.7204228793270886,-0.5310368286445737
62652416,-0.02710341448255349,0.7413510214537382,-0.5337539920583367
62783488,-0.022330088017042726,0.7330635013058782,-0.5440646503120661
62914560,-0.027482631499879062,0.7105823801830411,-0.5334835471585393
63045632,-0.028631497243089447,0.6424116402119397,-0.5233643671125174
63176704,-0.026152172962611075,0.6855463245883584,-0.512964669149369
63307776,-0.01610249044642842,0.6875512772239745,-0.5163780115544796
63438848,-0.021601395033940207,0.6805880074389279,-0.5309568434022367
63569920,-0.026769443473313004,0.6659109415486455,-0.5314395138993859
63700992,-0.032772378996014595,0.7220168877393007,-0.5276662171818316
63832064,-0.03080710540234577,0.707076532766223,-0.5168520440347493
63963136,-0.03183619130868465,0.7361236456781626,-0.5247027692385018
64094208,-0.04054408621697803,0.6274874479571978,-0.5436996114005646
64225280,-0.0366663627064554,0.6674006599932909,-0.5551069765351713
64356352,-0.032999459144775756,0.6740941214375198,-0.5427101445384324
64487424,-0.013514733229385456,0.6617253641597927,-0.501553962007165
64618496,-0.03698445802729111,0.6657288507558405,-0.5335188007447869
64749568,-0.03910573190660216,0.6606999253854156,-0.55979680782184
64880640,-0.03739649572526105,0.6685323151759803,-0.5467954818159342
65011712,-0.03312561607162934,0.6627979027107358,-0.5371904410421848
65142784,-0.029411881933823072,0.6531979361673197,-0.5142823015401761
65273856,-0.027902538888156414,0.6699834358878434,-0.5294775697402656
65404928,-0.028498999352450483,0.6777997864410281,-0.5798157323151827
65536000,-0.019466323778033257,0.7161543443799019,-0.5352820553816855
65667072,-0.027393861957534682,0.6946621588431299,-0.5228666376788169
65798144,-0.034135045745642856,0.7049727267585695,-0.5790277509950101
65929216,-0.017781392933102325,0.708080398850143,-0.5463837101124227
66060288,-0.028914146168972366,0.6918124444782734,-0.5113634755834937
66191360,-0.020360428817706028,0.665529803733031,-0.5602949487169584
66322432,-0.0187720459070988,0.6741929762065411,-0.5514629031531513
66453504,-0.024993181024910882,0.6902324031107128,-0.5657814361620694
66584576,-0.01891851835534908,0.7539080223068595,-0.5343241186346859
66715648,-0.023010364689980634,0.6960430699400604,-0.5306854881346226
66846720,-0.025005776653415523,0.7068980732001364,-0.5205231176223606
66977792,-0.030941280172555707,0.7195891155861318,-0.560019445605576
67108864,-0.024326892016688362,0.6901614642702043,-0.5507678738795221
67239936,-0.024932465191983888,0.6683926759660244,-0.5009771350771188
67371008,-0.023904086425318383,0.6846038862131536,-0.5027671698480844
67502080,-0.032287296824506484,0.6836351454257965,-0.580037827603519
67633152,-0.03047371271532029,0.6649895012378693,-0.5544658396393061
67764224,-0.026568308705464005,0.6730134021490812,-0.5334194274619222
67895296,-0.027128662506584078,0.71103226672858,-0.49395092064514756
68026368,-0.028932616478414275,0.7310108747333288,-0.5296399740036577
68157440,-0.028437935005058534,0.710904985666275,-0.5381756126880646
68288512,-0.02625902874802705,0.6570934278269609,-0.49107404405872024
68419584,-0.0252400494646281,0.6707707238383591,-0.511877995217219
68550656,-0.019950157024140935,0.6893942849710584,-0.4802741811145097
68681728,-0.030214252707082778,0.6950488043949008,-0.4818697276059538
68812800,-0.026432902086526155,0.7053127307444811,-0.4923471692018211
68943872,-0.03201973359682597,0.6975768408738077,-0.496719429269433
69074944,-0.028229868941707537,0.6741499793715775,-0.47671195794828236
69206016,-0.02998066009604372,0.7157579283230007,-0.4869468181859702
69337088,-0.03443065577305485,0.6828854716320832,-0.503340581258138
69468160,-0.02967708338110242,0.7088159346021712,-0.5034955590963364
69599232,-0.032957468181848526,0.7010666616261005,-0.5294144535437226
69730304,-0.037930247010081075,0.7133038439787924,-0.5365004362538457
69861376,-0.0343563021015143,0.7214567689225078,-0.5025834776461124
69992448,-0.03671504215162713,0.7227315586060286,-0.4908833166118711
70123520,-0.03138988048885949,0.7098972070962191,-0.498257004423067
70254592,-0.04057925470988266,0.7148191179148853,-0.523614818463102
70385664,-0.041547223376182954,0.6708945659051339,-0.5070975302408139
70516736,-0.03979387950676028,0.6805925467051566,-0.5087280173320323
70647808,-0.02293283535982482,0.7365045519545674,-0.493787360843271
70778880,-0.034322324543609284,0.7382994582876563,-0.488746521063149
70909952,-0.03683819760044571,0.7048295987769961,-0.4904346882831305
71041024,-0.033382765264832415,0.7161449007689953,-0.492369792656973
71172096,-0.03851251502055675,0.7029107664711773,-0.5067137195728719
71303168,-0.031036099360790104,0.7426183763891459,-0.4914714936167002
71434240,-0.015778533460737282,0.6441031076262395,-0.48111149822672206
71565312,-0.012448117158783134,0.6482685236260295,-0.4879408006090671
71696384,-0.01227321498663514,0.671442398801446,-0.5076060702558607
71827456,-0.020582023891620338,0.682534396648407,-0.5364994890987873
71958528,-0.0220999727898743,0.7101546758785844,-0.5066619163844734
72089600,-0.03147520039055962,0.6861125524155796,-0.49081935454159975
72220672,-0.03350488359865267,0.6679004426114261,-0.4968934706412256
72351744,-0.03861102084920276,0.70733183901757,-0.5215230970643461
72482816,-0.030494115155937227,0.6837641098101934,-0.496724761351943
72613888,-0.025457244752033148,0.6918242494575679,-0.4987606687936932
72744960,-0.026056331844301894,0.7438080962747335,-0.5107081695459783
72876032,-0.02557097030512523,0.7514911983162165,-0.5066220965236425
73007104,-0.024621761047455948,0.6910044578835368,-0.483660057419911
73138176,-0.03292455546034034,0.7237132471054792,-0.4951659794896841
73269248,-0.034113227171474136,0.7290051579475403,-0.5077232194598764
73400320,-0.03746638182201423,0.7533049266785383,-0.5141865129116923
