attempt,collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
0,14942208,0.6847403049468994,0.37718504667282104,-0.014514921233057976,0.6021296381950378,0.04550990089774132,0.6225851774215698,-0.026711497455835342,0.6136246919631958,0.016991568729281425,0.6171184182167053,-0.030247200280427933,0.6115490198135376
0,15073280,0.6867455244064331,0.38005927205085754,-0.0024072604719549417,0.6076772809028625,0.04547668248414993,0.6241992115974426,-0.0296572744846344,0.6186012625694275,0.014725372195243835,0.622639536857605,-0.026390332728624344,0.6131754517555237
0,15204352,0.6964325308799744,0.36992645263671875,-0.0027582398615777493,0.6076298952102661,0.04146352782845497,0.6246300339698792,-0.01897560805082321,0.6193300485610962,0.02082098461687565,0.619066596031189,-0.02241789549589157,0.6120810508728027
0,15335424,0.6882067918777466,0.3811793625354767,-0.00778812263160944,0.6073349118232727,0.038319893181324005,0.6255000829696655,-0.018050722777843475,0.6194470524787903,0.023383256047964096,0.622838020324707,-0.013950979337096214,0.6160768866539001
0,15466496,0.694351315498352,0.37759286165237427,-0.0030783466063439846,0.6088455319404602,0.042819537222385406,0.6235594153404236,-0.030462466180324554,0.6196138858795166,0.02540389448404312,0.6248331665992737,-0.025264296680688858,0.6146042346954346
0,15597568,0.6936109066009521,0.3759499192237854,-0.002322972286492586,0.6104727387428284,0.04486038535833359,0.625879168510437,-0.0332760363817215,0.6229141354560852,0.018497036769986153,0.6246055364608765,-0.026022840291261673,0.6124153733253479
0,15728640,0.694310188293457,0.37786224484443665,-0.009738598950207233,0.6117632389068604,0.04410878196358681,0.6284582614898682,-0.03232009708881378,0.6225842833518982,0.017809884622693062,0.6260345578193665,-0.03524525836110115,0.6121805310249329
0,15859712,0.6966567635536194,0.37682703137397766,-0.012824250385165215,0.6129418611526489,0.042164187878370285,0.6291766166687012,-0.02495916187763214,0.6231411695480347,0.025264136493206024,0.6273886561393738,-0.04132804647088051,0.6154484748840332
0,15990784,0.6886751651763916,0.377884179353714,-0.014852849766612053,0.609574556350708,0.04797656834125519,0.6252273917198181,-0.03171803802251816,0.6175859570503235,0.030505411326885223,0.6259677410125732,-0.053002435714006424,0.6136110424995422
0,16121856,0.6919642090797424,0.38005736470222473,-0.027980100363492966,0.6119012832641602,0.04355838894844055,0.6274781227111816,-0.027600621804594994,0.6197316646575928,0.032653287053108215,0.628088653087616,-0.05508125200867653,0.6167296171188354
0,16252928,0.6930567026138306,0.37781304121017456,-0.020737875252962112,0.6155022382736206,0.0380532331764698,0.6275179982185364,-0.026549236848950386,0.6246283054351807,0.02704646624624729,0.6264608502388,-0.058180373162031174,0.6167572140693665
0,16384000,0.695365309715271,0.37590593099594116,-0.01711414009332657,0.6185400485992432,0.03596396744251251,0.6232571005821228,-0.038026295602321625,0.6216258406639099,0.019744891673326492,0.6279358863830566,-0.06396184116601944,0.6180047988891602
0,16515072,0.6903033256530762,0.3784191608428955,-0.018703678622841835,0.6181269884109497,0.03246399015188217,0.6241613030433655,-0.03444769233465195,0.6231465935707092,0.00829167477786541,0.6302541494369507,-0.06550034880638123,0.6178627014160156
0,16646144,0.6894996166229248,0.3781619966030121,-0.01974840834736824,0.6176268458366394,0.040533147752285004,0.6238237023353577,-0.03482511639595032,0.6192262768745422,0.0043527474626898766,0.6305571794509888,-0.05890854448080063,0.6209776401519775
0,16777216,0.6946645379066467,0.37472832202911377,-0.026886671781539917,0.6230656504631042,0.043308161199092865,0.6238751411437988,-0.04478650540113449,0.6183871626853943,0.007294231094419956,0.6289149522781372,-0.045070379972457886,0.6232611536979675
1,131072,0.7086545825004578,0.36482444405555725,-0.015527916140854359,0.6181724667549133,0.038145437836647034,0.6222714185714722,-0.031529225409030914,0.6215159296989441,0.016844596713781357,0.6221483945846558,-0.029034530743956566,0.6197789907455444
1,262144,0.6914992332458496,0.3812420964241028,-0.026726173236966133,0.6179251670837402,0.03382839635014534,0.6223807334899902,-0.05682328715920448,0.6227098703384399,0.009862727485597134,0.6264018416404724,-0.038023337721824646,0.6208987832069397
1,393216,0.6875413656234741,0.38282421231269836,-0.022460371255874634,0.6132878661155701,0.04040547460317612,0.6214544177055359,-0.044499471783638,0.6195236444473267,0.01847667805850506,0.6238365769386292,-0.02802301198244095,0.6236047744750977
1,524288,0.6866034269332886,0.3817462921142578,-0.02322690188884735,0.6153458952903748,0.038293011486530304,0.6218516826629639,-0.04819883406162262,0.6218351721763611,0.02072717994451523,0.6281500458717346,-0.03369138389825821,0.6276600360870361
1,655360,0.6844140291213989,0.3793025016784668,-0.023807838559150696,0.6164193749427795,0.03914855420589447,0.620697557926178,-0.05394782871007919,0.6219774484634399,0.01564604416489601,0.6265440583229065,-0.02606922760605812,0.6256489753723145
1,786432,0.6896182298660278,0.3794160485267639,-0.0310247503221035,0.6137964129447937,0.03506402298808098,0.6211279630661011,-0.05682704597711563,0.6240662932395935,0.018695112317800522,0.6245022416114807,-0.02506183087825775,0.6253311634063721
1,917504,0.6888195872306824,0.3780866265296936,-0.03213030472397804,0.6112147569656372,0.03161413595080376,0.6188196539878845,-0.050317056477069855,0.6239495873451233,0.022065959870815277,0.6226614117622375,-0.03212036192417145,0.6250773668289185
1,1048576,0.693543553352356,0.37297144532203674,-0.032218046486377716,0.6121972799301147,0.02271571196615696,0.62054044008255,-0.0517735555768013,0.6226272583007812,0.016078151762485504,0.623249351978302,-0.02857949584722519,0.6253451108932495
1,1179648,0.684626579284668,0.37977364659309387,-0.027142152190208435,0.6125908493995667,0.01828438602387905,0.6188211441040039,-0.04886369779706001,0.6228550672531128,0.022779449820518494,0.6223939061164856,-0.024366091936826706,0.6264112591743469
1,1310720,0.6861516833305359,0.376531183719635,-0.031499557197093964,0.6113133430480957,0.019597426056861877,0.6202903389930725,-0.05238544940948486,0.6236653923988342,0.02240428514778614,0.6211813688278198,-0.02932768128812313,0.6240399479866028
1,1441792,0.6913557052612305,0.3755488097667694,-0.030490344390273094,0.6136390566825867,0.0034451326355338097,0.6204761266708374,-0.04564651846885681,0.6255764365196228,0.02392132580280304,0.6211389899253845,-0.020381087437272072,0.6281634569168091
1,1572864,0.6909168362617493,0.3759899139404297,-0.039223477244377136,0.61391282081604,0.0018545726779848337,0.6203215718269348,-0.051009248942136765,0.6238815188407898,0.02503019943833351,0.6208666563034058,-0.0021383999846875668,0.6277444362640381
1,1703936,0.6889951229095459,0.37491363286972046,-0.034759681671857834,0.6142382025718689,0.009240087121725082,0.6204729080200195,-0.0539155974984169,0.6226590275764465,0.024029025807976723,0.6212648749351501,-0.002919003600254655,0.6273697018623352
1,1835008,0.690834105014801,0.3706168234348297,-0.03985823690891266,0.612391471862793,0.012845832854509354,0.6152243614196777,-0.050300851464271545,0.6213688254356384,0.03287329524755478,0.617035448551178,-0.01687561720609665,0.6231695413589478
1,1966080,0.6912421584129333,0.369736909866333,-0.047229837626218796,0.6100255250930786,0.01717684045433998,0.6118975877761841,-0.0333990752696991,0.6236560344696045,0.03013167716562748,0.6189407110214233,-0.02218567207455635,0.6239392757415771
1,2097152,0.6851120591163635,0.3742905259132385,-0.04193875566124916,0.6095799207687378,0.020935215055942535,0.613172173500061,-0.033490877598524094,0.6209522485733032,0.03380632400512695,0.6159057021141052,-0.010279868729412556,0.623744547367096
1,2228224,0.6920216083526611,0.3711380362510681,-0.029383497312664986,0.610590398311615,0.016197267919778824,0.611772894859314,-0.038111571222543716,0.6199323534965515,0.026232954114675522,0.6180058717727661,-0.013438857160508633,0.622018039226532
1,2359296,0.6911015510559082,0.36907288432121277,-0.019179336726665497,0.6106794476509094,0.019607368856668472,0.6139891147613525,-0.03046523779630661,0.6205833554267883,0.045885756611824036,0.6140394806861877,-0.01887981779873371,0.6211023330688477
1,2490368,0.6895275115966797,0.3731997013092041,-0.029454678297042847,0.6123937368392944,0.013667237013578415,0.6156960129737854,-0.03612646460533142,0.6207250952720642,0.044630855321884155,0.6169800162315369,-0.021275468170642853,0.6231313943862915
1,2621440,0.6929022073745728,0.37024542689323425,-0.027593210339546204,0.6105858683586121,0.020496312528848648,0.6114381551742554,-0.029990244656801224,0.6205328106880188,0.03903335705399513,0.6175966262817383,-0.026666807010769844,0.6225773096084595
1,2752512,0.6968173980712891,0.36660996079444885,-0.03118772804737091,0.6106337904930115,0.014706798829138279,0.6096356511116028,-0.03223825991153717,0.6194661855697632,0.03259561210870743,0.6150451898574829,-0.030124010518193245,0.6222130656242371
1,2883584,0.7014475464820862,0.3628818690776825,-0.022418994456529617,0.6097738742828369,0.018837306648492813,0.610087513923645,-0.030783459544181824,0.6210795640945435,0.04057903215289116,0.6149532198905945,-0.028433335945010185,0.6241130232810974
1,3014656,0.6981471180915833,0.36325785517692566,-0.026657965034246445,0.6090784072875977,0.01684800162911415,0.6095516681671143,-0.02613508328795433,0.6198952794075012,0.04296815022826195,0.6176478862762451,-0.028953323140740395,0.6226250529289246
1,3145728,0.6978951692581177,0.36360079050064087,-0.021999692544341087,0.6072537899017334,0.01003708504140377,0.6083475351333618,-0.0307188518345356,0.6204108595848083,0.04118086397647858,0.6173534989356995,-0.01903134398162365,0.6251676082611084
1,3276800,0.69883131980896,0.3656064569950104,-0.013585060834884644,0.6060768961906433,0.012837985530495644,0.6095466017723083,-0.041139155626297,0.6204804182052612,0.037941575050354004,0.6166681051254272,-0.014380285516381264,0.6269780993461609
1,3407872,0.6914531588554382,0.36857184767723083,-0.01648222655057907,0.6046713590621948,0.007719988469034433,0.6096781492233276,-0.03441431373357773,0.6215376853942871,0.034337274730205536,0.6157302260398865,-0.013604564592242241,0.6234437823295593
1,3538944,0.6940184831619263,0.3666170835494995,-0.010883068665862083,0.6028215289115906,0.010255332104861736,0.608796238899231,-0.038843512535095215,0.6243278980255127,0.04033546894788742,0.617670476436615,-0.006181676406413317,0.6246845126152039
1,3670016,0.6922312378883362,0.37038418650627136,-0.024372229352593422,0.6032676100730896,0.0059785689227283,0.6072337031364441,-0.045618556439876556,0.6221938729286194,0.02474791184067726,0.6155490279197693,-0.017960205674171448,0.6259464621543884
1,3801088,0.6878623962402344,0.37485471367836,-0.024176228791475296,0.6020474433898926,0.006473315414041281,0.6020012497901917,-0.039093539118766785,0.6239287853240967,0.030019402503967285,0.6149067878723145,-0.022727666422724724,0.6258205771446228
1,3932160,0.6991066336631775,0.3650537431240082,-0.011920235119760036,0.6018196940422058,0.0006833996740169823,0.601111650466919,-0.03651539608836174,0.6229586601257324,0.027504948899149895,0.6131720542907715,-0.0324125662446022,0.6262515187263489
1,4063232,0.7000472545623779,0.3670949935913086,-0.011182412505149841,0.6016075015068054,-0.0015034866519272327,0.6064661741256714,-0.0309410709887743,0.6223900318145752,0.01957324519753456,0.6108536720275879,-0.026673071086406708,0.6246489882469177
1,4194304,0.7044780850410461,0.3623785376548767,-0.016454525291919708,0.6003959774971008,0.01469728909432888,0.6030890941619873,-0.031062599271535873,0.6240037083625793,0.018474115058779716,0.6117870807647705,-0.01702238991856575,0.6251201629638672
1,4325376,0.7096585631370544,0.36045652627944946,-0.016076240688562393,0.6007452607154846,0.027937009930610657,0.6021066308021545,-0.02678496390581131,0.6273220181465149,0.014046761207282543,0.6137216091156006,-0.016730954870581627,0.6280942559242249
1,4456448,0.7102335691452026,0.358773797750473,-0.014013012871146202,0.6009916663169861,0.03527383506298065,0.6017137765884399,-0.021022288128733635,0.627669632434845,0.017783351242542267,0.6117781400680542,-0.023967284709215164,0.6279630064964294
1,4587520,0.7104473114013672,0.360384076833725,-0.01105665136128664,0.5992847681045532,0.031404104083776474,0.6046549677848816,-0.015433255583047867,0.6243161559104919,0.02414621040225029,0.6109422445297241,-0.020584482699632645,0.627988874912262
1,4718592,0.7083265781402588,0.3637782633304596,-0.007747030816972256,0.6016303300857544,0.02815251797437668,0.6070889234542847,-0.011578049510717392,0.6254033446311951,0.019947130233049393,0.6154097318649292,-0.02460080198943615,0.6309623122215271
1,4849664,0.7043265700340271,0.36461371183395386,0.001503139385022223,0.5993551015853882,0.028635498136281967,0.6050669550895691,-0.012058011256158352,0.6268615126609802,0.007044451776891947,0.6156324744224548,-0.027312839403748512,0.6305181980133057
1,4980736,0.7057399749755859,0.36447158455848694,-0.005895317532122135,0.5994606614112854,0.027826599776744843,0.6055920124053955,-0.009038681164383888,0.6258696913719177,0.011494597420096397,0.6156392693519592,-0.02805996499955654,0.6292073726654053
1,5111808,0.7055304646492004,0.3648766875267029,-0.006716121453791857,0.5991905331611633,0.02700214833021164,0.60529625415802,-0.008468082174658775,0.6267105340957642,0.014017242938280106,0.6126033067703247,-0.04025358334183693,0.6267558336257935
1,5242880,0.7029083967208862,0.36727452278137207,-0.007392759434878826,0.5998128652572632,0.025322888046503067,0.6056466102600098,-0.007461950182914734,0.6259753108024597,0.013346515595912933,0.6112931370735168,-0.04655012488365173,0.6255131363868713
1,5373952,0.7002770304679871,0.36861714720726013,-5.810818402096629e-05,0.601858377456665,0.03238784521818161,0.608981728553772,-0.016884062439203262,0.6280037760734558,0.01514371857047081,0.6119937300682068,-0.04002150148153305,0.6268722414970398
1,5505024,0.6947551965713501,0.36982494592666626,0.013242906890809536,0.6019667983055115,0.036439962685108185,0.6057933568954468,-0.00979576911777258,0.6236100196838379,0.007454376667737961,0.6068155765533447,-0.0470738522708416,0.6258077621459961
1,5636096,0.697224497795105,0.37312430143356323,0.014538577757775784,0.6000245809555054,0.031231731176376343,0.6072613000869751,-0.012246424332261086,0.6266928315162659,0.005487098824232817,0.6144371032714844,-0.05351180583238602,0.6280494928359985
1,5767168,0.6951094269752502,0.37624993920326233,0.006635240279138088,0.6013336181640625,0.023727642372250557,0.608380138874054,-0.0115743950009346,0.6287598609924316,0.0006114748539403081,0.6163222789764404,-0.05934330075979233,0.6295414566993713
1,5898240,0.696333646774292,0.37387850880622864,0.01497731078416109,0.5997889041900635,0.023439887911081314,0.6044444441795349,-0.009837627410888672,0.6262379884719849,0.003617546521127224,0.6158577799797058,-0.054768919944763184,0.6258900761604309
1,6029312,0.6994200944900513,0.37402915954589844,0.00788511149585247,0.5998827219009399,0.019838135689496994,0.607500433921814,-0.014248616993427277,0.6266316771507263,0.0030926582403481007,0.6135622262954712,-0.05074748396873474,0.6255471110343933
1,6160384,0.6949182152748108,0.3785626292228699,0.005560856778174639,0.6024102568626404,0.02032218500971794,0.6077092289924622,-0.013879305683076382,0.6261289119720459,0.0010017264867201447,0.6151869297027588,-0.049265019595623016,0.627822756767273
1,6291456,0.6932460069656372,0.3785189092159271,-0.010738862678408623,0.6012476086616516,0.03621213138103485,0.6062305569648743,-0.013805512338876724,0.627611517906189,0.0004912656731903553,0.6142343282699585,-0.05126623809337616,0.6299314498901367
1,6422528,0.6988679766654968,0.37365907430648804,-0.005042115226387978,0.601853609085083,0.04113008826971054,0.60690838098526,-0.019254282116889954,0.6289992332458496,0.005457556806504726,0.6144001483917236,-0.05454295873641968,0.6273760795593262
1,6553600,0.6936478018760681,0.3770137131214142,-0.0032336870208382607,0.6021958589553833,0.02796912007033825,0.6091794967651367,-0.01787388138473034,0.6299619674682617,0.0003382395952939987,0.6142329573631287,-0.05604150518774986,0.6282783150672913
1,6684672,0.698403000831604,0.37153565883636475,-0.005592459347099066,0.6016383767127991,0.023798055946826935,0.6101429462432861,-0.009507710114121437,0.6305370926856995,0.0038755335845053196,0.6167342662811279,-0.05741910636425018,0.6286921501159668
1,6815744,0.6989742517471313,0.37296923995018005,-0.004713537637144327,0.6013171672821045,0.021896235644817352,0.6103952527046204,-0.00637168250977993,0.6332430839538574,-0.0024590243119746447,0.6180139780044556,-0.06162213534116745,0.6268582940101624
1,6946816,0.6955367922782898,0.3732471764087677,-0.008662668988108635,0.6002031564712524,0.014391561038792133,0.6124072074890137,-0.003587454091757536,0.6310945153236389,4.083034582436085e-05,0.6167318224906921,-0.05331505089998245,0.6294877529144287
1,7077888,0.7010608315467834,0.3677762746810913,0.0002854938502423465,0.5979714393615723,0.015252692624926567,0.6124187707901001,-0.004654928110539913,0.6296602487564087,0.0033665429800748825,0.6170584559440613,-0.04487528279423714,0.6280714869499207
1,7208960,0.708183765411377,0.36006730794906616,-0.008152642287313938,0.5966342091560364,0.021377580240368843,0.613435685634613,-0.0027772770263254642,0.6292630434036255,0.008180797100067139,0.6141296029090881,-0.044282183051109314,0.6269276738166809
1,7340032,0.6981121301651001,0.36649608612060547,-0.0059265922755002975,0.595257043838501,0.020477596670389175,0.6164191365242004,-0.00343732675537467,0.6284397840499878,-0.008456804789602757,0.6117606163024902,-0.04725409671664238,0.6253775358200073
1,7471104,0.7043474912643433,0.3610455393791199,0.0012202686630189419,0.5951423048973083,0.01929507590830326,0.6165041923522949,-0.0025487090460956097,0.6283115744590759,-0.008695571683347225,0.6135742664337158,-0.04385095834732056,0.6255130767822266
1,7602176,0.701931357383728,0.36437827348709106,-0.0011854346375912428,0.5964771509170532,0.016470344737172127,0.615669310092926,0.00435906695201993,0.6247727274894714,-0.009128425270318985,0.6132291555404663,-0.03793739527463913,0.6264250874519348
1,7733248,0.7040539383888245,0.3630715012550354,-0.014371003024280071,0.593865692615509,0.017714347690343857,0.6121736168861389,-0.016082318499684334,0.6251915693283081,-0.011723970994353294,0.6120040416717529,-0.028361475095152855,0.6279166340827942
1,7864320,0.7114062309265137,0.35578835010528564,-0.01416122168302536,0.5937724113464355,0.015261455439031124,0.6114339828491211,-0.009864851832389832,0.6255218386650085,-0.01704070344567299,0.611631453037262,-0.02383124828338623,0.6279572248458862
1,7995392,0.7054147720336914,0.36248305439949036,-0.016045130789279938,0.5948978066444397,0.006133636459708214,0.6123698949813843,-0.01715555414557457,0.6252886056900024,-0.013694456778466702,0.6135921478271484,-0.021950246766209602,0.6306714415550232
1,8126464,0.7114757299423218,0.359283447265625,-0.024722732603549957,0.5939578413963318,0.010245025157928467,0.6127400994300842,-0.02340715378522873,0.6263831853866577,-0.004334475379437208,0.6116443872451782,-0.022046878933906555,0.6303336024284363
1,8257536,0.7218344211578369,0.35155996680259705,-0.023806441575288773,0.59400874376297,-0.002084210282191634,0.6132595539093018,-0.02966064028441906,0.6262531876564026,-0.0018332450417801738,0.6133714318275452,-0.01657509058713913,0.6288909912109375
1,8388608,0.7196577787399292,0.35375455021858215,-0.017946720123291016,0.5964015126228333,-0.012826296500861645,0.6129721403121948,-0.028148189187049866,0.6267756819725037,-0.007056559436023235,0.6148298978805542,-0.021171865984797478,0.6303179860115051
1,8519680,0.7144514918327332,0.3575325906276703,-0.01254262961447239,0.5947490334510803,-0.00952898059040308,0.6113099455833435,-0.029678737744688988,0.6269340515136719,-0.00977121852338314,0.6137835383415222,-0.022228362038731575,0.6302469968795776
1,8650752,0.708946168422699,0.3595789074897766,-0.020148582756519318,0.5944343209266663,-0.008329621516168118,0.6090105772018433,-0.017349816858768463,0.624712347984314,-0.022099565714597702,0.6102479100227356,-0.037612225860357285,0.6265081167221069
1,8781824,0.7127318382263184,0.3584573566913605,-0.022247906774282455,0.5970367789268494,-0.005847252905368805,0.6109288334846497,-0.026691870763897896,0.6248195767402649,-0.025688137859106064,0.6118667125701904,-0.035477399826049805,0.6277104020118713
1,8912896,0.7074329853057861,0.36171507835388184,-0.018718617036938667,0.5962654948234558,-0.007847271859645844,0.6121379137039185,-0.020040959119796753,0.6273185610771179,-0.01747746579349041,0.6125590205192566,-0.030634479597210884,0.629429042339325
1,9043968,0.7061805129051208,0.36487895250320435,-0.016673121601343155,0.5958146452903748,-0.008236261084675789,0.6162759065628052,-0.021989015862345695,0.6318643093109131,-0.01442234218120575,0.6152336001396179,-0.018569987267255783,0.6281525492668152
1,9175040,0.7045981884002686,0.3689562976360321,-0.01671718619763851,0.5961686372756958,-0.006072371266782284,0.6142926812171936,-0.028315965086221695,0.6293948292732239,-0.00934852659702301,0.6167228817939758,-0.02035181038081646,0.627888560295105
1,9306112,0.7061835527420044,0.3678308129310608,-0.006441563367843628,0.5934415459632874,-0.013215322978794575,0.6109156012535095,-0.025388583540916443,0.6256471872329712,-0.0008385751862078905,0.6163748502731323,-0.013906290754675865,0.6289964318275452
1,9437184,0.7076729536056519,0.36673977971076965,-0.009692328050732613,0.5957747101783752,-0.020107436925172806,0.6117405891418457,-0.027599457651376724,0.6281736493110657,-0.0005591213703155518,0.6197071075439453,-0.015950139611959457,0.6314838528633118
1,9568256,0.7046055793762207,0.3670756220817566,-0.00950794667005539,0.5920826196670532,-0.014151469804346561,0.6088901162147522,-0.02319972589612007,0.6269406676292419,-0.00397622212767601,0.6184049248695374,-0.0046022264286875725,0.6272364854812622
1,9699328,0.7036309242248535,0.36537402868270874,-0.008556535467505455,0.58966463804245,-0.01680624857544899,0.6075654029846191,-0.024775056168437004,0.6240662932395935,0.006851210258901119,0.6125327944755554,-0.004816099535673857,0.622980535030365
1,9830400,0.7070249319076538,0.3653726577758789,-0.0032593966461718082,0.5911458730697632,-0.02709655463695526,0.606892466545105,-0.01827719807624817,0.6251413822174072,-0.000432607252150774,0.61247718334198,-0.00866122916340828,0.6244013905525208
1,9961472,0.7130288481712341,0.36347153782844543,-0.0014902185648679733,0.5905197858810425,-0.03446728363633156,0.6089625954627991,-0.003983251750469208,0.6249987483024597,0.016460862010717392,0.6116706728935242,-0.008264441043138504,0.6254939436912537
1,10092544,0.7080303430557251,0.3678215444087982,-0.0023718918673694134,0.5890833735466003,-0.03857061266899109,0.6093096733093262,-0.007392833475023508,0.6235349774360657,0.0055427635088562965,0.6134451627731323,-0.01861925609409809,0.6246870160102844
1,10223616,0.704107940196991,0.3696475028991699,-0.0021677652839571238,0.5876874923706055,-0.041523125022649765,0.6099773049354553,-0.011635202914476395,0.6235011219978333,0.008870425634086132,0.6126509308815002,-0.022647453472018242,0.6207332015037537
1,10354688,0.7065523862838745,0.36862877011299133,0.0026367492973804474,0.5905609130859375,-0.041716523468494415,0.6120262145996094,0.0038739333394914865,0.625974178314209,0.013309704139828682,0.6107460260391235,-0.017058001831173897,0.6220690608024597
1,10485760,0.7101932168006897,0.3659179210662842,-0.003158318344503641,0.5909724235534668,-0.05030941963195801,0.6099995970726013,0.003336855908855796,0.628894031047821,0.00774296373128891,0.6133864521980286,-0.01735909841954708,0.6223679184913635
1,10616832,0.7055196166038513,0.3722429871559143,-7.544492837041616e-05,0.5909152030944824,-0.0454833060503006,0.6113448143005371,0.004609349183738232,0.6312615275382996,0.015855079516768456,0.615537166595459,-0.02182764559984207,0.6236445903778076
1,10747904,0.7011061906814575,0.37451910972595215,-0.00021137623116374016,0.5903480052947998,-0.03840859979391098,0.6106608510017395,0.003434927901253104,0.6272220611572266,0.021418673917651176,0.6110226511955261,-0.013953149318695068,0.6186314821243286
1,10878976,0.6977916359901428,0.37872523069381714,-0.0006873263046145439,0.5922170281410217,-0.032368578016757965,0.6134802103042603,-0.005092985462397337,0.6317150592803955,0.010432236827909946,0.6168515086174011,-0.019413502886891365,0.6240123510360718
1,11010048,0.7048729658126831,0.37348851561546326,0.002275117440149188,0.589268684387207,-0.0280373003333807,0.6112379431724548,-0.004277093335986137,0.6300945281982422,0.006767113693058491,0.614997923374176,-0.008278956636786461,0.6223554015159607
1,11141120,0.7077135443687439,0.37129101157188416,0.003936363384127617,0.5903943181037903,-0.022976746782660484,0.6124414205551147,0.00017932127229869366,0.6322460174560547,0.0015620049089193344,0.6196133494377136,-0.00808966625481844,0.6253839731216431
1,11272192,0.7074869871139526,0.36961355805397034,0.012192009948194027,0.5889022946357727,-0.027936208993196487,0.6114448308944702,-0.002065926091745496,0.6268255114555359,0.005795794539153576,0.6155889630317688,-0.007276841439306736,0.6219841837882996
1,11403264,0.7112736105918884,0.36499857902526855,0.012596413493156433,0.591045618057251,-0.024451524019241333,0.609552264213562,-0.0030890554189682007,0.6286527514457703,-0.0018860211130231619,0.6177947521209717,0.006090622395277023,0.6245063543319702
1,11534336,0.6992900967597961,0.377325177192688,0.017065443098545074,0.5930494666099548,-0.022342782467603683,0.6129745841026306,-0.003503581741824746,0.6303697824478149,-0.004907879512757063,0.6213759779930115,0.01159715000540018,0.6246271729469299
4,131072,0.7139208316802979,0.3607131242752075,0.019445259124040604,0.5895485877990723,-0.015024784952402115,0.6086346507072449,-0.007060983218252659,0.6237148642539978,-0.015482977032661438,0.6169030666351318,0.018885968253016472,0.6209641098976135
