attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,5505024,-0.4617186326002461,-0.0007894612441799955,-0.00297671698065197,-0.014663725457194871,-0.014596065258338176,-0.027748904948090722,0.003547927798953044,0.000569717161451181,-0.005821743530633701,-0.4095906223514946,0.03176141999640502,0.026215062672360595
0,5636096,-0.43704982759437006,-0.0011721569288590471,-0.0014362918837288066,-0.006895908716540385,-0.0003709860775956436,-0.05472561431516457,-0.005601747818591214,-0.0020650971948809674,-0.006503797404150614,-0.43668386637412704,0.007976506114659816,-0.03951819957733185
0,5767168,-0.38628900468085897,-0.005017643929663671,-0.0021385093783942836,-0.01173414560150888,0.024142219516458233,-0.03567479162967835,0.016215987599411508,0.001907618140704015,-0.002678402993422729,-0.385000765879722,0.015698094070900944,0.11350281657927641
0,5898240,-0.7160265951740908,0.00584561041699056,-0.0038951958988911644,-0.005422579894180849,-0.003602829736367765,-0.05630283947801874,-0.0064124244190303485,0.0006858785399625169,-0.008353445946383299,0.036492460928382514,-0.02366686604710074,-0.13329327352060066
0,6029312,-0.4448154928357529,-0.004262238179702171,-0.001557539408564707,-0.0005590699244704361,-0.0016368501352984166,-0.010685484077521698,0.00018321235173241696,-0.00033679159399598035,0.0025992890365219416,-0.44403473871716603,0.034029020692401137,0.05530027304687215
0,6160384,-0.40667303762360524,-0.0020088325094664173,-0.0017217664947872541,-0.0047117273814229164,-0.013084623478972088,-0.00010297124869638177,0.003126050248361265,0.0010681369600931219,0.0024276904952244102,-0.5102159524613181,0.007054920706890562,0.04780429039116223
0,6291456,-0.2851368616540702,-0.0013030478990033645,-0.0019640603881384304,-0.013669959405384631,0.0006241497530735559,0.01127688841871068,-0.0018142815394011033,8.75065925595937e-05,0.0005001175836237465,-0.6225036729453913,-0.0017741563538738528,0.05934529746676954
0,6422528,-0.4834628743487606,-0.0017597865301512714,-0.0026441618757397554,0.014190708087171986,-0.00015271045222811985,-0.016887086836878215,-0.004270684634490035,0.0006423936480515561,0.003338577818648263,-0.32171081631749066,0.02132296982291292,0.1296172296274766
0,6553600,-0.5221092607578703,-0.0018833686803181044,-0.0027935640525342297,-0.009164531035209231,-0.02269114558558842,-0.02764448397992946,-0.0036655994873621405,-0.0005939287048018012,-0.0028707336239954294,-0.36738390350297984,0.029567892135980343,-0.00963158845343062
0,6684672,-0.27015475200419126,-0.0008004033532267803,0.0017069198307805426,-0.01354632802099558,0.014890909624183914,-0.02598049050544982,0.03039014864623781,-0.004789766226395303,-0.004083595042574681,-0.5644872143424229,0.005297519071469099,0.06387195333207232
0,6815744,-0.39283301022700096,-0.0025356727553699923,-0.003298192734925435,-0.00841695064102862,0.003141447234078211,-0.053722359540573895,0.015757738456058195,-0.0009058749534766857,-0.003940330272522552,-0.5091661736811396,0.0018918134336246754,0.004390436070201184
0,6946816,-0.4070291392104663,-0.003223456362802056,-0.0010051698188224068,0.0013718221908288488,-0.008417609945346297,-0.012124108842816821,0.012388261599615471,0.0009437307727024083,0.0037076256038547617,-0.3868889019692981,-0.0075576095024703005,0.15534256418097622
0,7077888,-0.18512094024635506,-0.0014588390656204504,0.00023103192118716892,0.02581512925631542,0.02322970888786039,-0.0793978278545295,0.02275917496359646,-0.002416493423307764,-0.007436516911452399,-0.4495327786693393,-0.01632938569685611,0.18627217310358
0,7208960,-0.512865194610745,-0.0023141334686846136,0.000705336489200313,0.008366444218608939,0.017614836552352853,0.005897819611068136,0.010377972076359066,0.001609866603185258,0.00097089636735362,-0.34622790777953955,0.02225318027016021,-0.07079641195274253
0,7340032,-0.3716226695310102,-0.0019399706216115529,-0.0020032318209038604,-0.021670909095330173,0.012343744311516323,0.005108161269608513,-0.005002214016380063,0.0005140921803091549,0.005306044668946827,-0.4330528506816249,0.01632722500367784,-0.12510888679908055
0,7471104,-0.37712029092316146,0.00044583679359217203,0.0014513905653346245,-0.0035969553772423057,0.01802877256789797,0.051502695206588796,0.02118187257704259,-0.00042719711841223784,0.00393887175785328,-0.34506313994585386,-0.006152992786168012,-0.17108998438085268
0,7602176,-0.5132091809344755,-0.0047916764062210645,-0.002465377008128556,-0.00911428114305943,-0.018653253746328216,-0.025001822077098262,-0.00428868293066033,0.00021696058747091023,-0.0028065078739523716,-0.3587190271916904,0.029117682400791985,0.031615547700122884
0,7733248,-0.20869700263395033,-0.001916182449070564,-0.0018767452658196852,-0.004345961495669392,-0.02583489599445108,-0.00838338834054812,-0.016970713171232252,0.001017225793325858,-0.0071641167375478005,-0.19398370562488404,0.026705579252866075,-0.5031044832406348
0,7864320,-0.36887939263331143,-0.0038659504481642648,-0.0012343331984726966,-0.0047193319128788274,0.0026733359821454732,-0.02960529818997388,0.011002106489659507,0.0009952686405358565,-0.0038633143573938438,-0.5434829689481958,0.013366524332184316,-0.0163121748670841
