attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
5,52953088,0.033998222133959644,0.24540346476715058,-0.06912504765205085
5,53084160,0.02749844676873181,0.23888710513710976,-0.07115913042798638
5,53215232,0.023883986999862827,0.26095098711084574,-0.06988956383429468
5,53346304,0.030412850450375117,0.2425824070814997,-0.06953782518394291
5,53477376,0.03225762792862952,0.31653802830260247,-0.07005485030822456
5,53608448,0.08689574319553989,0.3746311328311761,-0.0646225574115912
5,53739520,0.08064845128683373,0.38989826338365674,-0.06877301866188645
5,53870592,0.039635357417864725,0.2880441773450002,-0.0697083983104676
5,54001664,0.03846140379027929,0.2631521162111312,-0.06983293709345162
5,54132736,0.06289431382901967,0.3015774437226355,-0.0699360421858728
5,54263808,0.02567868861660827,0.3872964419424534,-0.0697406914550811
5,54394880,0.048125085857464,0.27892749826423824,-0.0694646390620619
5,54525952,0.01802896963636158,0.24775547615718096,-0.06951480079442263
5,54657024,0.013074577283866042,0.223523079516987,-0.06487341813743114
5,54788096,0.012264528835657984,0.23712763492949307,-0.06886419537477195
5,54919168,0.007746432158455718,0.2071474741678685,-0.06861719395965338
5,55050240,0.010762959442217834,0.23419039614964277,-0.06703452300280333
5,55181312,0.024016643314098474,0.24919528246391565,-0.06946505233645439
5,55312384,0.01600906786188716,0.2465321214403957,-0.06941498047672212
5,55443456,0.029058688560326118,0.3485697383293882,-0.06829306622967124
5,55574528,0.033084061957197264,0.3260614559985697,-0.06691908603534102
5,55705600,0.06073791325029257,0.32395363592853144,-0.06251051274438699
5,55836672,0.059891934506595135,0.3097849052865058,-0.06725637707859278
5,55967744,0.030246948590502143,0.31841009436175227,-0.06925044418312609
5,56098816,0.010560835664364276,0.24398362822830677,-0.06963016535155475
5,56229888,0.013000352217204636,0.24787431303411722,-0.06956184934824705
5,56360960,0.013171034188417252,0.23249210126232356,-0.06979577778838575
5,56492032,0.05383752910711337,0.29056867747567594,-0.06797411129809916
5,56623104,0.05377726099686697,0.3222322044894099,-0.06967045506462455
5,56754176,0.01298965501919156,0.21478463504463435,-0.06355544003347556
5,56885248,0.012944900117872749,0.22379334329161793,-0.06507587037049234
5,57016320,0.025921203101461288,0.2412143051624298,-0.06976746139116585
5,57147392,0.01728446664492367,0.2951674861833453,-0.07056497945450246
5,57278464,0.009473365571466275,0.3048749612644315,-0.07032598764635623
5,57409536,0.010792835622851271,0.2856893215794116,-0.06934527843259275
5,57540608,0.015032260896987282,0.24820785771589726,-0.06792396772652864
5,57671680,0.0484282838733634,0.2515040124999359,-0.06989703373983502
5,57802752,0.050303661491100986,0.29975092835724354,-0.06378785918156306
5,57933824,0.031076574974576943,0.29820199124515057,-0.06466230610385537
5,58064896,0.0453609316755319,0.29283665493130684,-0.06969060492701828
5,58195968,0.0293402548704762,0.26450734841637313,-0.06914340029470623
5,58327040,0.04735895879275631,0.25876066996715963,-0.06975022237747908
5,58458112,0.024038790121267084,0.25005025684367865,-0.06884932331740856
5,58589184,0.020167870541627053,0.24534032214432955,-0.06917767669074237
5,58720256,0.011734253304894082,0.24373956385534257,-0.06872130534611642
5,58851328,0.009243969743862787,0.22156999119867882,-0.06355574933191141
