collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
18874368,719.1483716964722,1000.0,1.0402346947230399,720.2986283302307,1000.0,1.01211573719047,704.0057973861694,1000.0,1.0041734392289072,705.4997386932373,1000.0,1.0750540033914149
19005440,611.9431272888183,1000.0,10.578017269410193,611.0906455485026,1000.0,10.901133578767379,665.5804308573405,1000.0,1.1369255312532187,664.8521466573079,1000.0,1.153128472243746
19136512,638.3279986381531,1000.0,0.9814295973628759,637.4423341751099,1000.0,0.8824179333169013,690.9004096984863,1000.0,0.9341286106500775,690.8086795806885,1000.0,0.9993092161603272
19267584,636.7567582130432,1000.0,0.7981176562607288,639.2818927764893,1000.0,0.787095888517797,689.0611786842346,1000.0,1.0629248805344105,690.6212649345398,1000.0,0.8460809402167797
19398656,705.5224776268005,1000.0,0.9985586798284203,707.1206684112549,1000.0,1.094738214276731,673.0257754325867,1000.0,0.8576384275220335,674.1933541297913,1000.0,0.8562142477603629
19529728,698.6305985450745,1000.0,0.856677264906466,700.2905144691467,1000.0,1.0130822379142046,692.0596117973328,1000.0,0.98626988241449,693.1117758750916,1000.0,0.9780459031462669
19660800,731.5706944465637,1000.0,1.0586502708611079,732.7247037887573,1000.0,1.2665661461651325,698.2221312522888,1000.0,0.9752113986760378,698.9914259910583,1000.0,0.9463132021483034
19791872,712.6514019966125,1000.0,0.9346167956246063,713.3925924301147,1000.0,1.4599296026863158,689.7901606559753,1000.0,0.9673220252152532,690.2165570259094,1000.0,0.9848923116223887
19922944,694.6417689323425,1000.0,1.1662620762363076,695.8317284584045,1000.0,0.9493116666562855,725.06378698349,1000.0,1.0857118587009609,726.0657134056091,1000.0,1.2962410342879593
20054016,483.9776512654622,1000.0,8.481504447584351,483.5567609659831,1000.0,8.012443792739262,735.0368779500325,1000.0,2.6607701769595344,736.1158060709636,1000.0,2.4791050724933545
20185088,512.5378067493439,1000.0,0.6238917084410787,513.3137559890747,1000.0,0.5379429967142642,753.3517079353333,1000.0,1.1192902263719589,754.1015448570251,1000.0,1.2480887197889388
20316160,625.0734643936157,1000.0,0.7765297191217542,626.0516557693481,1000.0,0.814935702830553,729.8535342216492,1000.0,1.0936192404478788,732.8357882499695,1000.0,1.264926789328456
20447232,708.9211378097534,1000.0,1.18862074194476,709.4145646095276,1000.0,1.1957812318578362,719.4942998886108,1000.0,0.8538916087709367,720.0384893417358,1000.0,1.0250897840596735
20578304,730.5930261611938,1000.0,1.3278980874456465,732.1130194664001,1000.0,1.3049505813978612,737.3251476287842,1000.0,1.2073522424325347,738.9183664321899,1000.0,0.9475384373217821
20709376,670.0132293701172,1000.0,0.9745648307725787,671.6988754272461,1000.0,0.9388755885884166,743.3185205459595,1000.0,1.4271180545911193,744.7135453224182,1000.0,1.333451913204044
20840448,707.6519117355347,1000.0,1.3701070465613157,709.1929798126221,1000.0,1.0120854089036584,735.3077278137207,1000.0,1.0308272587135434,736.3525981903076,1000.0,1.3030300252139568
20971520,665.8755903244019,1000.0,0.8590355911292136,667.2379956245422,1000.0,0.8471812166972086,712.4088191986084,1000.0,0.9965622357558459,713.1423010826111,1000.0,1.040460559539497
21102592,523.0873491923014,1000.0,1.7613658518095812,524.7002430470784,1000.0,1.9242852725709478,548.2453256225585,1000.0,0.8210519166508068,549.7444889322917,1000.0,0.8609707123972475
21233664,557.969801902771,1000.0,0.7118500513024628,559.6732251644135,1000.0,0.7109297616407275,583.5096659660339,1000.0,0.8106880668201484,584.9864799976349,1000.0,0.72450401855167
21364736,703.2345762252808,1000.0,0.9582530818879604,705.4820437431335,1000.0,1.1127795814536512,672.6776099205017,1000.0,0.8847175815608352,674.1524062156677,1000.0,0.9442310314625502
21495808,706.3948421478271,1000.0,1.0720591228455305,708.0154175758362,1000.0,0.9622625957708806,727.3115329742432,1000.0,1.1811353298835456,729.1658406257629,1000.0,1.3297800198197365
21626880,741.8642292022705,1000.0,1.2244088100269437,744.1243696212769,1000.0,1.2131588459014893,678.010543346405,1000.0,1.106053579133004,679.7506775856018,1000.0,0.8790188259445131
21757952,743.6110816001892,1000.0,1.3011580491438508,744.9877853393555,1000.0,1.206588025437668,724.034914970398,1000.0,1.2321888250298798,723.96923828125,1000.0,1.2330068764276803
21889024,746.5233058929443,1000.0,1.1371256485581398,747.7936911582947,1000.0,1.1406762413680553,738.9805994033813,1000.0,1.1988322911784053,739.8819723129272,1000.0,1.0341148464940488
22020096,681.5964498519897,1000.0,0.7869518285151571,683.0481419563293,1000.0,1.1326567940413952,701.1680417060852,1000.0,1.0876875532558188,703.5761675834656,1000.0,1.0005012908950448
22151168,796.7970830790202,1000.0,10.213945497497917,796.3325698852539,1000.0,9.854420029471317,792.3676825459797,1000.0,2.3687079335252443,789.7274529520671,1000.0,2.1927602140962454
22282240,809.6024394035339,1000.0,1.7170350846135989,808.8953104019165,1000.0,1.879950643517077,808.7220978736877,1000.0,1.410660855122842,806.6543960571289,1000.0,1.9059663661755621
22413312,748.8493642807007,1000.0,1.347802946344018,751.4714360237122,1000.0,1.3526863646693528,736.9846487045288,1000.0,1.3159101279452443,740.0718870162964,1000.0,0.9794879737310112
22544384,706.9719648361206,1000.0,1.2237741872668266,708.0218334197998,1000.0,1.0502042786683887,727.1899695396423,1000.0,1.2775864259747323,728.1222567558289,1000.0,1.033682498615235
22675456,722.0032911300659,1000.0,1.2263301219791174,723.2170343399048,1000.0,0.9735696827992797,688.1180329322815,1000.0,0.879315136000514,690.4071989059448,1000.0,1.040179843083024
22806528,690.931077003479,1000.0,1.1340005414094776,692.4851822853088,1000.0,1.1119397752918303,725.6934366226196,1000.0,1.0714690606109798,726.5998749732971,1000.0,1.0587569400668144
22937600,688.9326939582825,1000.0,0.996681185089983,689.8823409080505,1000.0,0.9906168328598142,693.6180906295776,1000.0,1.080254759755917,694.4735860824585,1000.0,1.0947791989892721
23068672,673.6090950965881,1000.0,0.8523672046139836,674.3482575416565,1000.0,1.141418071463704,675.6464080810547,1000.0,0.9001087674405426,677.6123433113098,1000.0,0.9327823866624385
23199744,529.0696661631266,1000.0,6.568110191517819,529.3058702341716,1000.0,6.3983592634089295,718.5501082865397,1000.0,2.2119607093681894,718.9871713256836,1000.0,2.3644369978581867
23330816,557.904280424118,1000.0,0.6037825437961146,558.5837700366974,1000.0,0.7224518447183073,740.1107034683228,1000.0,0.9925695707788691,741.2707667350769,1000.0,1.0011293397983536
23461888,615.6030902862549,1000.0,0.7542170439846814,616.6326894760132,1000.0,0.7957246345467865,747.0416078567505,1000.0,1.305604933295399,749.2514553070068,1000.0,1.2413550084456801
23592960,656.6992354393005,1000.0,0.9484096287051216,657.9694800376892,1000.0,1.0183774367906153,724.1797428131104,1000.0,1.2183193205855787,725.9752054214478,1000.0,1.0706095374189317
23724032,680.1118083000183,1000.0,0.9356666945386678,681.8455123901367,1000.0,1.031949382624589,718.2482228279114,1000.0,1.14062824472785,719.1454854011536,1000.0,0.9924321551807225
23855104,673.4220433235168,1000.0,0.854109468171373,675.4097032546997,1000.0,0.9553406680934131,727.9986610412598,1000.0,1.2550678432453424,728.3656349182129,1000.0,1.1976694213226438
23986176,674.7917213439941,1000.0,1.0262523733545095,675.8394622802734,1000.0,1.0218188434373587,685.0441641807556,1000.0,0.9239011190366,685.1227159500122,1000.0,0.801798426778987
24117248,666.1246838569641,1000.0,0.9255974269472063,667.5841937065125,1000.0,0.8933864068239927,672.554280757904,1000.0,0.8459853590466082,674.9307479858398,1000.0,1.1043194676749408
24248320,462.5653468068441,1000.0,5.160967978977909,463.98945437113446,1000.0,5.663541697530697,430.9007731628418,1000.0,1.860474331683169,432.02420733133954,1000.0,2.2930976289572813
24379392,492.28452825546265,1000.0,0.5861716773360968,494.0893495082855,1000.0,0.6849781265482306,475.7234423160553,1000.0,0.49602492759004235,477.2810115814209,1000.0,0.6030352209927514
24510464,622.0551781654358,1000.0,0.8615315929055214,623.8545694351196,1000.0,0.7463056645356119,709.1099948883057,1000.0,1.060525740031153,710.3475131988525,1000.0,1.147986392956227
24641536,646.7682800292969,1000.0,0.7352373176254332,648.4963674545288,1000.0,0.9807048661168665,771.8502774238586,1000.0,1.4151475015096366,772.4729928970337,1000.0,1.5444114748388529
24772608,692.0882287025452,1000.0,0.9520660322305048,692.7633228302002,1000.0,0.9530570786446333,743.0729460716248,1000.0,1.0146305677480996,744.3529963493347,1000.0,1.1900075189769268
24903680,692.6190299987793,1000.0,1.1991131026297808,694.078510761261,1000.0,1.0719010503962636,709.7248516082764,1000.0,0.8459807363105938,710.324047088623,1000.0,0.960736220702529
25034752,684.1442747116089,1000.0,0.7963860767777078,685.3873391151428,1000.0,0.8592056951019913,743.1537590026855,1000.0,1.212740902788937,743.8384790420532,1000.0,1.0818269895389676
25165824,663.6316862106323,1000.0,0.8827504956861958,665.1708588600159,1000.0,0.746494457591325,715.7958483695984,1000.0,0.8854930382221937,716.7812166213989,1000.0,1.070887818466872
