collected_frames,clearance/height,clearance/height_max,clearance/height_min
4325376,0.1416975788306445,0.48675817041657865,-0.12549570202827454
4456448,0.14542247354984283,0.6757278612349182,-0.12499445350840688
4587520,0.1417676623677835,0.6716853347606957,-0.21727795992046595
4718592,0.14106280461419374,0.771528662648052,-0.1963285729289055
4849664,0.1370301297865808,0.48213605233468115,-0.12677411804907024
4980736,0.13666048273444176,0.4739302007947117,-0.12513647554442286
5111808,0.12967393605504185,0.47439022408798337,-0.12502217618748546
5242880,0.12799282954074442,0.5705971815623343,-0.13153237686492503
5373952,0.12124201934784651,0.5667103014420718,-0.1250174182932824
5505024,0.11249827867140993,0.45149228582158685,-0.12501932447776198
5636096,0.1321354516549036,0.5584528085310012,-0.1250275585334748
5767168,0.13075931428465992,0.4566495812032372,-0.12505367305129766
5898240,0.12976464943494648,0.6410298531409353,-0.12500518979504704
6029312,0.1320471583167091,0.5948286927305162,-0.12500081839971244
6160384,0.13258861668873578,0.5095263831317425,-0.1250122853089124
6291456,0.13478993985336274,0.44981542183086276,-0.12506907689385116
6422528,0.1371928274165839,0.45947957457974553,-0.12499572965316474
6553600,0.13288696168456227,0.43908926332369447,-0.12525274604558945
6684672,0.12273367424495518,0.4719131672754884,-0.12501593679189682
6815744,0.11963965510949492,0.4762799555901438,-0.1360011633951217
6946816,0.13178961642552167,0.4915660796687007,-0.1249814722687006
7077888,0.12706065486418083,0.6121154152788222,-0.1524584642611444
7208960,0.12864004430593923,0.7931269609834999,-0.25095180375501513
7340032,0.12824845762224868,0.6866619142238051,-0.24508617795072496
7471104,0.1252826513373293,0.5222405903041363,-0.14454831811599433
7602176,0.12517727096565068,0.6818597167730331,-0.13862326345406473
7733248,0.1211593333282508,0.756368663161993,-0.1250043425243348
7864320,0.12158347439253703,0.6499284454621375,-0.1252123503945768
7995392,0.11053097114199772,0.5042137757409364,-0.1273242572788149
8126464,0.10381454671733081,0.4727323316037655,-0.12500035273842514
8257536,0.11655633128248155,0.46597092621959746,-0.12501009018160403
8388608,0.11842613870976493,0.47179934987798333,-0.12503600539639592
8519680,0.1185784037807025,0.7191839937586337,-0.12535093072801828
8650752,0.1212528339237906,0.47502525919117033,-0.1291828907560557
8781824,0.11994827684247866,0.459645266411826,-0.12578360550105572
8912896,0.1253308734158054,0.751719597261399,-0.13199322205036879
9043968,0.12684277741936967,0.7952339202165604,-0.12499636365100741
9175040,0.12787500984268263,0.46349951927550137,-0.125035380711779
9306112,0.12446997297229245,0.46986248390749097,-0.1252716165035963
