collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
18874368,752.0153121948242,1000.0,1.7960426369681954,774.475429058075,1000.0,2.1670827362686396,740.0551586151123,1000.0,1.724580043926835,732.4318904876709,1000.0,1.4115795642137527
19005440,753.0640354156494,1000.0,1.702781343832612,773.8858819007874,1000.0,2.124916475266218,737.3553938865662,1000.0,1.5149813704192638,730.8010559082031,1000.0,2.1087424717843533
19136512,750.3192195892334,1000.0,1.788093887269497,773.6973009109497,1000.0,1.9188204556703568,742.0632100105286,1000.0,1.8015930745750666,728.178689956665,1000.0,1.6560018323361874
19267584,753.1999397277832,1000.0,2.0535813346505165,772.8862023353577,1000.0,1.7977585773915052,745.9466705322266,1000.0,1.9156075175851583,730.755940914154,1000.0,1.4343906585127115
19398656,751.2199993133545,1000.0,2.051838457584381,775.6880550384521,1000.0,1.7743481695652008,743.8940386772156,1000.0,1.5583779597654939,731.5825152397156,1000.0,1.5454719103872776
19529728,744.6352496147156,1000.0,1.53097141883336,779.338623046875,1000.0,2.052454177290201,744.8728213310242,1000.0,1.7682134369388223,727.354820728302,1000.0,1.542712438851595
19660800,742.1001296043396,1000.0,1.7088662087917328,774.9568958282471,1000.0,2.2257170751690865,746.2315540313721,1000.0,1.6590904407203197,721.2450513839722,1000.0,1.4434599708765745
19791872,745.8464951515198,1000.0,1.9497049860656261,776.495683670044,1000.0,2.0140092503279448,751.0869669914246,1000.0,1.887273009866476,722.5065145492554,1000.0,1.6621418558061123
19922944,759.7160406112671,1000.0,1.7706535831093788,781.0729427337646,1000.0,2.2744628004729748,751.3334393501282,1000.0,1.9099461901932955,731.5700879096985,1000.0,1.573722050525248
20054016,760.5245170593262,1000.0,1.9030697830021381,776.0609946250916,1000.0,2.327029375359416,751.1036534309387,1000.0,1.7846719063818455,723.3536758422852,1000.0,1.6980136381462216
20185088,757.2555122375488,1000.0,1.9391610899474472,774.5414943695068,1000.0,1.8639671094715595,743.277313709259,1000.0,1.7954086530953646,719.397210597992,1000.0,1.8197135254740715
20316160,764.4223990440369,1000.0,2.006713309325278,780.3503136634827,1000.0,1.8322828328236938,757.3260655403137,1000.0,1.7937844134867191,733.087797164917,1000.0,1.53103391174227
20447232,765.8171782493591,1000.0,1.8972179032862186,776.9152555465698,1000.0,1.8919649217277765,756.0442161560059,1000.0,1.6925950050354004,736.3944716453552,1000.0,1.7980068661272526
20578304,763.7387156486511,1000.0,1.4881920479238033,774.3866419792175,1000.0,1.8080870620906353,751.9640979766846,1000.0,1.864480067975819,731.0085897445679,1000.0,1.699086558073759
20709376,767.0525965690613,1000.0,1.89699693210423,778.3250741958618,1000.0,2.3448151433840394,752.2661004066467,1000.0,1.8931742012500763,735.0050020217896,1000.0,1.451438382267952
20840448,764.44766664505,1000.0,1.710909252637066,780.0621266365051,1000.0,2.2615624479949474,752.1952137947083,1000.0,1.6721904629375786,735.9592680931091,1000.0,1.7585606642533094
20971520,760.0913510322571,1000.0,1.689945725724101,782.028350353241,1000.0,1.951506287790835,758.7996768951416,1000.0,1.538754491135478,742.3486475944519,1000.0,1.4745194353163242
21102592,763.7234854698181,1000.0,1.953909944742918,783.112557888031,1000.0,2.354237633291632,762.2450432777405,1000.0,2.0652645900845528,744.7850561141968,1000.0,1.6377257592976093
21233664,765.8684935569763,1000.0,1.676742421463132,788.5411267280579,1000.0,2.434461072087288,777.9568901062012,1000.0,1.8768648952245712,759.6653866767883,1000.0,1.727315243333578
21364736,765.7785568237305,1000.0,1.7935629598796368,787.939531326294,1000.0,2.2324529513716698,771.8569025993347,1000.0,2.2173711210489273,751.5464129447937,1000.0,1.741427943110466
21495808,764.3214082717896,1000.0,1.8894744105637074,783.2022933959961,1000.0,1.9732955917716026,773.729076385498,1000.0,2.2285399958491325,750.6240577697754,1000.0,1.968923487700522
21626880,770.3036236763,1000.0,2.2401788011193275,786.015953540802,1000.0,2.540556948632002,775.0320587158203,1000.0,2.2270158268511295,756.4451451301575,1000.0,1.7833581827580929
21757952,773.117383480072,1000.0,2.0984787195920944,784.891275882721,1000.0,2.3476243894547224,774.6773118972778,1000.0,1.818150818347931,754.6347608566284,1000.0,2.189084753394127
21889024,769.0415797233582,1000.0,1.8259380927775055,783.8158106803894,1000.0,2.125008247792721,772.9495668411255,1000.0,2.0530458725988865,755.0744228363037,1000.0,1.842783272266388
22020096,769.2911829948425,1000.0,2.2477778792381287,785.9500765800476,1000.0,2.319981401786208,772.5020518302917,1000.0,1.8849200587719679,758.2933688163757,1000.0,2.040395487099886
22151168,771.0787348747253,1000.0,1.7578887417912483,786.8451471328735,1000.0,2.187061721459031,768.6514806747437,1000.0,2.465287320315838,753.1805644035339,1000.0,2.114189913496375
22282240,770.8119397163391,1000.0,2.1199802085757256,786.4768815040588,1000.0,2.3003662526607513,770.0926361083984,1000.0,2.0644346363842487,751.0115103721619,1000.0,1.8403055369853973
22413312,768.9816679954529,1000.0,1.9910532869398594,785.4134497642517,1000.0,2.253060831222683,769.2555060386658,1000.0,1.9996784199029207,753.385950088501,1000.0,1.9810699177905917
22544384,774.0132060050964,1000.0,2.1921456083655357,790.2891750335693,1000.0,1.8330390900373459,766.9564156532288,1000.0,1.9524875804781914,760.7314529418945,1000.0,2.123802810907364
22675456,766.7334446907043,1000.0,1.797430483624339,785.8963708877563,1000.0,2.1847501769661903,765.9854927062988,1000.0,1.57373221591115,751.5732831954956,1000.0,1.8559052050113678
22806528,763.6013822555542,1000.0,1.5843138517811894,787.2652468681335,1000.0,1.9033534191548824,764.6332855224609,1000.0,2.2991635501384735,747.3522281646729,1000.0,1.7545093223452568
22937600,770.1682734489441,1000.0,1.9862497616559267,787.6449108123779,1000.0,2.341542199254036,767.3522515296936,1000.0,1.6376647539436817,748.8986430168152,1000.0,2.0278763826936483
23068672,772.1116919517517,1000.0,2.2740699648857117,783.2639989852905,1000.0,2.213713481090963,764.7845244407654,1000.0,2.0972549598664045,743.5850768089294,1000.0,1.444774067029357
23199744,768.80011510849,1000.0,2.0017085559666157,781.4840836524963,1000.0,2.055047372356057,758.7313685417175,1000.0,1.7456862702965736,740.0768136978149,1000.0,1.859801871702075
23330816,764.6082663536072,1000.0,2.007607076317072,782.1247735023499,1000.0,2.3470605202019215,757.2062363624573,1000.0,1.7036531791090965,738.0032501220703,1000.0,1.7366458922624588
23461888,758.9825644493103,1000.0,2.2930796779692173,781.3067483901978,1000.0,2.0866035521030426,744.1445746421814,1000.0,1.569408979266882,732.7751989364624,1000.0,1.6479592444375157
23592960,761.7395815849304,1000.0,2.0577656691893935,782.2202205657959,1000.0,2.306174635887146,743.3297381401062,1000.0,1.7886530123651028,739.0761823654175,1000.0,1.7856223843991756
23724032,765.9793229103088,1000.0,2.5696730855852365,782.0269560813904,1000.0,1.8722243458032608,745.9775238037109,1000.0,1.8299263939261436,742.3952393531799,1000.0,1.7739778831601143
23855104,775.9392161369324,1000.0,2.252526741474867,787.286792755127,1000.0,2.3919107876718044,757.2478861808777,1000.0,2.0605128407478333,760.1955018043518,1000.0,1.715686958283186
23986176,771.8633036613464,1000.0,2.0467050429433584,785.4771404266357,1000.0,2.0590125154703856,755.1178121566772,1000.0,1.7510199379175901,751.9562320709229,1000.0,1.6857542432844639
24117248,770.76198387146,1000.0,1.9318080991506577,781.7594327926636,1000.0,2.2859079418703914,751.0377817153931,1000.0,1.943342164158821,746.973512172699,1000.0,2.1342117562890053
24248320,774.17192029953,1000.0,1.9525673314929008,782.130220413208,1000.0,2.015396357513964,755.9195342063904,1000.0,1.9287252966314554,751.0165796279907,1000.0,1.8444159012287855
24379392,769.9262971878052,1000.0,2.1814151909202337,782.4436135292053,1000.0,1.8530468791723251,754.6884536743164,1000.0,1.9406394809484482,748.807608127594,1000.0,1.739990597590804
24510464,768.0853910446167,1000.0,2.003955699503422,780.5083303451538,1000.0,2.05563623085618,755.229024887085,1000.0,1.9906184431165457,749.9736547470093,1000.0,1.7756170146167278
24641536,773.209671497345,1000.0,1.9292141739279032,783.8482475280762,1000.0,2.228353688493371,761.8627686500549,1000.0,1.7425791397690773,751.219801902771,1000.0,1.995256522204727
24772608,771.0993609428406,1000.0,2.148252463899553,784.5217247009277,1000.0,1.7710066251456738,761.1500487327576,1000.0,2.0953600853681564,755.018627166748,1000.0,1.9127786867320538
24903680,768.9532246589661,1000.0,1.8818793594837189,781.7651844024658,1000.0,2.2479740530252457,760.0780439376831,1000.0,1.8821011446416378,753.9172096252441,1000.0,1.6795636806637049
25034752,768.8459687232971,1000.0,2.1211110316216946,784.2819905281067,1000.0,2.286382857710123,762.5685067176819,1000.0,2.1088766092434525,755.1180787086487,1000.0,1.753462629392743
25165824,782.8977074623108,1000.0,2.11196905747056,793.2481503486633,1000.0,2.359162760898471,771.1612839698792,1000.0,1.818617481738329,768.5938591957092,1000.0,1.9148163786157966
25296896,780.9134693145752,1000.0,2.021385796368122,790.9855484962463,1000.0,2.0932924021035433,770.0177521705627,1000.0,1.9090967853553593,766.3377032279968,1000.0,2.2796246260404587
25427968,778.7058629989624,1000.0,2.223637530580163,785.917441368103,1000.0,2.2670551240444183,766.0228161811829,1000.0,2.1520696580410004,762.3661956787109,1000.0,1.9089861921966076
25559040,776.7185206413269,1000.0,2.181821782141924,786.0325555801392,1000.0,2.2688064640387893,762.1861028671265,1000.0,1.9317613393068314,761.569899559021,1000.0,2.2909450279548764
25690112,779.1597943305969,1000.0,2.308698359876871,789.3199687004089,1000.0,2.4173822440207005,759.8853940963745,1000.0,2.016176514327526,759.219012260437,1000.0,1.7293669804930687
25821184,778.0027623176575,1000.0,2.060071475803852,788.2793669700623,1000.0,2.112861603498459,761.6969728469849,1000.0,2.3895005378872156,757.1508264541626,1000.0,2.2247432824224234
25952256,777.035581111908,1000.0,2.100273434072733,788.717173576355,1000.0,2.3523224033415318,763.094569683075,1000.0,1.9447366297245026,752.0955166816711,1000.0,1.9662069622427225
26083328,776.0570755004883,1000.0,2.064900755882263,789.3913531303406,1000.0,2.264716286212206,763.1802101135254,1000.0,2.0340845733880997,752.408401966095,1000.0,1.7062012404203415
26214400,776.608051776886,1000.0,1.9201092272996902,789.8411817550659,1000.0,2.2578631844371557,764.2671656608582,1000.0,2.1934976186603308,747.8681979179382,1000.0,1.7255551144480705
26345472,775.0092463493347,1000.0,2.103447075933218,788.6147661209106,1000.0,2.3218157831579447,770.4828481674194,1000.0,2.157940061064437,748.88356590271,1000.0,1.9364988766610622
26476544,788.9284338951111,1000.0,2.1283713951706886,799.5055599212646,1000.0,2.4460717979818583,774.2736802101135,1000.0,1.9155279994010925,758.1500940322876,1000.0,1.9793928638100624
26607616,781.5781497955322,1000.0,2.364385701715946,792.4560532569885,1000.0,2.3173762038350105,769.7407922744751,1000.0,2.236206788569689,755.374861240387,1000.0,2.3125368170440197
26738688,782.2358484268188,1000.0,2.2373280860483646,789.0017347335815,1000.0,2.101271990686655,773.0758481025696,1000.0,1.7935287654399872,762.3373398780823,1000.0,1.9430955052375793
26869760,780.0452656745911,1000.0,2.358097407966852,791.1470499038696,1000.0,2.0291854767128825,774.5099520683289,1000.0,2.227934781461954,761.2946028709412,1000.0,1.905243456363678
27000832,775.4558429718018,1000.0,1.9696645811200142,790.9219131469727,1000.0,2.2730866093188524,774.5111126899719,1000.0,1.957260150462389,756.7907724380493,1000.0,2.099154256284237
27131904,777.046501159668,1000.0,2.22755391523242,789.094651222229,1000.0,2.5286615937948227,772.7756290435791,1000.0,2.1568308286368847,755.909393787384,1000.0,1.7113861460238695
27262976,778.5057077407837,1000.0,2.0540503710508347,787.9822177886963,1000.0,1.9456604830920696,770.1527299880981,1000.0,2.1845212541520596,754.811854839325,1000.0,1.8588613057509065
27394048,777.1792430877686,1000.0,2.0963635109364986,784.2393531799316,1000.0,2.2953040339052677,762.9532189369202,1000.0,1.9298075623810291,749.3276271820068,1000.0,1.6135229375213385
27525120,774.2694277763367,1000.0,1.8954662643373013,785.6479825973511,1000.0,2.116824049502611,765.336838722229,1000.0,1.924528076313436,750.1546931266785,1000.0,1.8219114542007446
27656192,774.6230754852295,1000.0,2.0254383981227875,783.0812792778015,1000.0,1.686492315493524,767.4151096343994,1000.0,1.677568799816072,750.8113136291504,1000.0,1.8891791477799416
27787264,782.0669775009155,1000.0,2.433411404490471,788.212188243866,1000.0,2.571040768176317,768.3708372116089,1000.0,1.9390798807144165,753.8645796775818,1000.0,2.1156709790229797
27918336,778.725790977478,1000.0,2.3128814613446593,784.2981190681458,1000.0,2.3883138597011566,762.082811832428,1000.0,1.907236622646451,750.2104907035828,1000.0,2.003179080784321
28049408,773.7921991348267,1000.0,2.018946060910821,777.9458312988281,1000.0,2.155000813305378,760.2403717041016,1000.0,1.7386319898068905,752.0584802627563,1000.0,1.6491466835141182
28180480,774.6582660675049,1000.0,1.9624336957931519,779.0451951026917,1000.0,2.1000580433756113,760.7939734458923,1000.0,1.7876556292176247,749.4841990470886,1000.0,2.00692305713892
28311552,775.9291772842407,1000.0,2.1413012892007828,775.1833353042603,1000.0,1.7874804325401783,755.957845211029,1000.0,1.8400696590542793,750.9024863243103,1000.0,1.7256037537008524
28442624,773.5588574409485,1000.0,2.0890827365219593,777.7817974090576,1000.0,2.201079757884145,754.732789516449,1000.0,1.9466034844517708,746.6127080917358,1000.0,1.859219767153263
28573696,771.3106708526611,1000.0,1.8952676733024418,779.7632994651794,1000.0,2.269560232758522,753.1809911727905,1000.0,1.8623935468494892,743.8242425918579,1000.0,1.5256830155849457
28704768,771.2653994560242,1000.0,1.8467405512928963,782.8299946784973,1000.0,1.7690702490508556,754.5193538665771,1000.0,1.5959549993276596,745.1338815689087,1000.0,1.7789239063858986
28835840,772.4159779548645,1000.0,2.0169798601418734,783.2405323982239,1000.0,2.285498570650816,755.211582660675,1000.0,2.1342430785298347,748.4047021865845,1000.0,1.9355072230100632
28966912,777.2000255584717,1000.0,2.06985642388463,786.8386144638062,1000.0,1.9646519646048546,756.8721356391907,1000.0,1.554004929959774,754.9988660812378,1000.0,1.6937478184700012
29097984,783.8480229377747,1000.0,2.18926675664261,797.7353839874268,1000.0,2.2225017696619034,770.4822249412537,1000.0,2.0564451897516847,767.6719703674316,1000.0,2.090508881956339
29229056,782.9508056640625,1000.0,1.8337994189932942,793.7003335952759,1000.0,2.3932877108454704,770.4802174568176,1000.0,1.882383767515421,759.6690468788147,1000.0,1.9850525241345167
29360128,780.5580348968506,1000.0,2.0470626540482044,789.9440083503723,1000.0,2.320949012413621,772.2118678092957,1000.0,2.426580708473921,760.3304514884949,1000.0,1.692797914147377
29491200,780.4414601325989,1000.0,1.9845088236033916,789.918879032135,1000.0,2.4871169924736023,770.8894023895264,1000.0,2.2138321604579687,759.8622860908508,1000.0,1.814296224154532
29622272,775.893669128418,1000.0,2.3303764704614878,791.1235728263855,1000.0,2.0691384114325047,769.7942733764648,1000.0,2.064878113567829,753.5133547782898,1000.0,1.7943027913570404
29753344,776.7689771652222,1000.0,2.0809772294014692,791.1954627037048,1000.0,2.3551307320594788,767.806450843811,1000.0,1.8503809720277786,756.7842078208923,1000.0,1.744592932984233
29884416,777.6169791221619,1000.0,1.8386996807530522,792.7443737983704,1000.0,2.297797605395317,766.2364115715027,1000.0,2.073397172614932,760.7213163375854,1000.0,1.72875190153718
30015488,774.4721531867981,1000.0,2.0961364805698395,792.0660696029663,1000.0,2.278964236844331,766.2856521606445,1000.0,2.1543794125318527,759.5948448181152,1000.0,1.9904750846326351
30146560,774.7665114402771,1000.0,2.174065835773945,793.1835412979126,1000.0,2.5052339555695653,765.7673745155334,1000.0,1.9445022866129875,758.6470875740051,1000.0,1.827647253870964
30277632,772.3965926170349,1000.0,1.9219506978988647,794.8900775909424,1000.0,2.097389633767307,770.9846329689026,1000.0,2.0140163004398346,767.0774450302124,1000.0,1.949030838906765
30408704,780.2063655853271,1000.0,2.263190720230341,798.56502866745,1000.0,2.5840481650084257,778.9668712615967,1000.0,2.1236676797270775,780.3132548332214,1000.0,1.8145161122083664
30539776,778.7094645500183,1000.0,2.0250529050827026,795.862642288208,1000.0,2.103190328925848,774.8213295936584,1000.0,1.9669955261051655,771.6748952865601,1000.0,2.125497607514262
30670848,775.9453649520874,1000.0,2.312475271522999,789.558895111084,1000.0,2.4243901227600873,769.1275577545166,1000.0,1.8084058463573456,768.2170534133911,1000.0,2.0666835121810436
30801920,778.016125202179,1000.0,2.0752002615481615,793.6523089408875,1000.0,2.2540519908070564,771.2405428886414,1000.0,2.105171663686633,770.4504265785217,1000.0,2.0426045609638095
30932992,776.7249279022217,1000.0,2.390206426382065,792.9663133621216,1000.0,2.0036264061927795,772.2920355796814,1000.0,2.276044588536024,767.2306571006775,1000.0,1.9889341220259666
31064064,773.3230891227722,1000.0,2.1531051471829414,792.2313275337219,1000.0,2.293971750885248,770.9675636291504,1000.0,2.1520195733755827,762.0859975814819,1000.0,1.935403786599636
31195136,772.4750661849976,1000.0,2.4010678362101316,795.7029337882996,1000.0,2.1842311955988407,772.2986454963684,1000.0,2.0976144017186016,759.2674784660339,1000.0,1.8159563206136227
31326208,770.5000977516174,1000.0,2.1219938844442368,792.0094966888428,1000.0,2.903930254280567,770.4499754905701,1000.0,1.8737287782132626,759.2162523269653,1000.0,2.0238980129361153
31457280,772.1762433052063,1000.0,2.0468781325034797,792.7813010215759,1000.0,2.5169112160801888,773.4693388938904,1000.0,2.2615160830318928,762.8114762306213,1000.0,1.9270928213372827
31588352,776.8544201850891,1000.0,2.4701018687337637,794.0073919296265,1000.0,2.4531626030802727,776.2617816925049,1000.0,2.237312715500593,767.762110710144,1000.0,1.9645733647048473
31719424,782.1687965393066,1000.0,2.501388430595398,800.7203407287598,1000.0,2.3640021504834294,782.3434963226318,1000.0,2.2138686887919903,772.3445377349854,1000.0,2.2970329504460096
31850496,781.8371143341064,1000.0,2.102667223662138,795.5246062278748,1000.0,2.403863560408354,780.2339324951172,1000.0,2.101651929318905,769.8106999397278,1000.0,2.2329883202910423
31981568,779.7007360458374,1000.0,1.7410429455339909,789.9881167411804,1000.0,2.0440672282129526,779.1089186668396,1000.0,2.128870375454426,764.5137495994568,1000.0,1.9512409213930368
32112640,783.9361610412598,1000.0,1.8748667873442173,792.8146677017212,1000.0,2.217838717624545,778.4801826477051,1000.0,2.1916133984923363,766.101818561554,1000.0,1.9962093234062195
32243712,783.7705421447754,1000.0,1.9466632567346096,794.1335372924805,1000.0,2.715960532426834,783.2715697288513,1000.0,2.242424726486206,767.7876343727112,1000.0,1.79216187633574
32374784,785.5896730422974,1000.0,2.106789080426097,793.0472393035889,1000.0,1.9851043410599232,781.595489025116,1000.0,2.2482711412012577,771.8242225646973,1000.0,2.0905485381372273
32505856,783.5703492164612,1000.0,2.1746080592274666,794.6954817771912,1000.0,2.26349045522511,784.1755619049072,1000.0,2.2163063436746597,770.4221239089966,1000.0,1.9856450967490673
32636928,781.9469418525696,1000.0,2.4308468215167522,794.6660132408142,1000.0,2.198277786374092,782.0550112724304,1000.0,2.1396531462669373,774.0899591445923,1000.0,2.085318449884653
32768000,781.7842721939087,1000.0,1.972186147235334,794.1718034744263,1000.0,2.304392136633396,782.2794237136841,1000.0,2.3863047063350677,775.0340232849121,1000.0,2.1202715653926134
32899072,781.1748704910278,1000.0,2.1991910645738244,793.2475662231445,1000.0,2.54703351855278,779.0764818191528,1000.0,2.331684360280633,776.947154045105,1000.0,2.1296246126294136
33030144,786.5932197570801,1000.0,2.0750483572483063,796.1881828308105,1000.0,2.289528239518404,782.4343304634094,1000.0,2.204963080585003,779.944363117218,1000.0,2.2996512204408646
33161216,787.2894496917725,1000.0,2.46361481025815,794.8145742416382,1000.0,2.5576050728559494,781.8162112236023,1000.0,1.8450052961707115,777.8751645088196,1000.0,2.4084110390394926
33292288,786.1517086029053,1000.0,2.1693106330931187,790.8353881835938,1000.0,2.398932222276926,779.2383637428284,1000.0,2.214259833097458,777.2104935646057,1000.0,2.1710531003773212
33423360,788.9447031021118,1000.0,2.67930668592453,792.9365348815918,1000.0,2.864507745951414,780.5729699134827,1000.0,2.0415524505078793,779.0887479782104,1000.0,2.4117446653544903
33554432,788.5837349891663,1000.0,2.1598401721566916,792.1454381942749,1000.0,2.1824737153947353,779.2179737091064,1000.0,2.2267920188605785,779.1359777450562,1000.0,2.2402191311120987
33685504,787.1576161384583,1000.0,2.2768297735601664,790.0529613494873,1000.0,1.9778217002749443,775.7452421188354,1000.0,2.1991668418049812,777.8196539878845,1000.0,2.3400446884334087
33816576,788.5962290763855,1000.0,2.606751149520278,790.6417918205261,1000.0,2.166266515851021,774.5126538276672,1000.0,2.00791238527745,779.2323727607727,1000.0,1.848238623701036
33947648,786.6967911720276,1000.0,2.0222375383600593,791.2619495391846,1000.0,2.4481209702789783,770.5915794372559,1000.0,1.7619904931634665,777.3532600402832,1000.0,2.3636721298098564
34078720,787.7959141731262,1000.0,2.4643433280289173,791.201699256897,1000.0,2.478381209075451,772.0625233650208,1000.0,2.1056703198701143,778.9471507072449,1000.0,2.057897850871086
34209792,789.5289092063904,1000.0,2.3197371745482087,791.3626208305359,1000.0,2.440372260287404,776.0604047775269,1000.0,1.9770646318793297,780.8225207328796,1000.0,2.015995793044567
34340864,792.9238653182983,1000.0,2.1577981412410736,801.1978645324707,1000.0,2.353554204106331,789.832338809967,1000.0,2.152327782474458,792.6447510719299,1000.0,2.6560735758394003
34471936,792.0550079345703,1000.0,2.8203445822000504,798.2946248054504,1000.0,2.03540613129735,787.1594438552856,1000.0,2.3124828562140465,786.937695980072,1000.0,2.3366772141307592
34603008,787.3570303916931,1000.0,2.114341277629137,795.6545395851135,1000.0,2.186451405286789,783.7659659385681,1000.0,2.0590843595564365,785.4943466186523,1000.0,2.0470931604504585
34734080,786.7948217391968,1000.0,2.2543636860791594,795.9260482788086,1000.0,2.2472545793280005,781.3695316314697,1000.0,2.465410977602005,786.8131861686707,1000.0,2.2362020201981068
34865152,785.396821975708,1000.0,1.96051986515522,791.4176425933838,1000.0,2.584902494214475,781.422890663147,1000.0,2.1247444078326225,784.9784207344055,1000.0,2.3558494970202446
34996224,781.9661998748779,1000.0,2.448822245001793,787.9114961624146,1000.0,2.232034634798765,777.5925712585449,1000.0,2.0771655179560184,779.1948866844177,1000.0,1.6698639951646328
35127296,781.6002459526062,1000.0,1.9623363465070724,789.8395638465881,1000.0,2.3840944208204746,773.8746042251587,1000.0,2.25822426751256,780.4805932044983,1000.0,2.172447994351387
35258368,780.4366173744202,1000.0,2.310812760144472,791.2579102516174,1000.0,2.419826004654169,777.6131706237793,1000.0,1.8007161542773247,781.588508605957,1000.0,2.01739902747795
35389440,778.0415682792664,1000.0,1.9561669919639826,787.5987567901611,1000.0,2.292538058012724,773.9951777458191,1000.0,2.1070623726118356,780.7735447883606,1000.0,2.167795456945896
35520512,775.759840965271,1000.0,2.146864720620215,787.0536317825317,1000.0,2.391332108527422,771.6395597457886,1000.0,1.7237595915794373,784.3731985092163,1000.0,2.3208520421758294
35651584,786.4040131568909,1000.0,2.101750209927559,793.5967316627502,1000.0,2.379596881568432,775.7364201545715,1000.0,2.1050709802657366,790.3056626319885,1000.0,2.3004849161952734
35782656,785.6562566757202,1000.0,2.165875405073166,790.4127798080444,1000.0,2.3086607418954372,775.5326299667358,1000.0,2.4961742609739304,786.0729923248291,1000.0,2.2904477398842573
35913728,785.7671875953674,1000.0,2.0319274067878723,789.456949710846,1000.0,2.3223175443708897,774.8205800056458,1000.0,2.241065502166748,788.0123405456543,1000.0,1.9888699352741241
36044800,786.4276461601257,1000.0,2.328449809923768,788.2588686943054,1000.0,2.4381770147010684,775.0518293380737,1000.0,1.8939580898731947,787.9137916564941,1000.0,2.23203351162374
36175872,786.6011371612549,1000.0,1.7608764953911304,788.7618980407715,1000.0,2.260290987789631,775.2807817459106,1000.0,2.008492324501276,788.3426189422607,1000.0,1.9255463844165206
36306944,787.476010799408,1000.0,1.9203598573803902,789.932014465332,1000.0,2.3479534201323986,776.2816872596741,1000.0,1.9570165127515793,783.1045727729797,1000.0,2.564681064337492
36438016,787.4439678192139,1000.0,2.362925261259079,789.5873823165894,1000.0,2.2250415831804276,777.1727080345154,1000.0,2.1900042816996574,783.2137589454651,1000.0,2.1927282218821347
36569088,787.6479325294495,1000.0,2.270750554278493,792.3109188079834,1000.0,2.2951270416378975,776.4945306777954,1000.0,2.227737460285425,784.6064696311951,1000.0,1.9426745809614658
36700160,787.8290843963623,1000.0,2.20859632268548,789.5385117530823,1000.0,2.2923899330198765,778.0953030586243,1000.0,1.9253424503840506,783.783890247345,1000.0,1.902068804949522
36831232,785.4274845123291,1000.0,2.2760712318122387,789.9084548950195,1000.0,2.080710466951132,776.4469814300537,1000.0,2.046791210770607,782.892915725708,1000.0,1.9514156095683575
36962304,785.3493881225586,1000.0,1.9628074653446674,792.6084809303284,1000.0,2.263175554573536,776.1788945198059,1000.0,2.450426930154208,786.0071177482605,1000.0,2.2337310393340886
37093376,784.677237033844,1000.0,2.4311833791434765,789.5209002494812,1000.0,2.198765642940998,773.6651554107666,1000.0,2.0751655399799347,783.2119817733765,1000.0,2.3501096488907933
37224448,784.292320728302,1000.0,1.9374877577647567,787.4452252388,1000.0,2.0997026041150093,771.9726190567017,1000.0,2.222146548330784,781.0024189949036,1000.0,2.1913452073931694
37355520,785.4363212585449,1000.0,2.2240553200244904,791.8714218139648,1000.0,2.388555835932493,772.853705406189,1000.0,2.0172525979578495,780.7170133590698,1000.0,2.517991565167904
37486592,788.7849817276001,1000.0,2.4201736822724342,791.6817836761475,1000.0,2.4350901693105698,773.2947912216187,1000.0,2.0195213332772255,781.2309641838074,1000.0,2.1177158877253532
37617664,786.5433316230774,1000.0,2.4709084443747997,792.1824612617493,1000.0,2.2276150211691856,770.7760705947876,1000.0,1.9631460066884756,781.3404693603516,1000.0,1.913973979651928
37748736,789.0239071846008,1000.0,2.687012992799282,792.0491323471069,1000.0,2.3404371477663517,769.2735738754272,1000.0,2.4099819287657738,779.7936353683472,1000.0,2.8292863238602877
37879808,787.0828132629395,1000.0,2.0914695262908936,791.5908813476562,1000.0,2.7546351300552487,770.0372943878174,1000.0,1.900009535253048,782.8979568481445,1000.0,1.9626404698938131
38010880,786.4689869880676,1000.0,2.21704662963748,793.2507028579712,1000.0,2.44862312451005,771.0370583534241,1000.0,1.9529166705906391,783.7156901359558,1000.0,2.3297327123582363
38141952,786.8768048286438,1000.0,2.3435687832534313,791.0768241882324,1000.0,1.8558623306453228,769.4493460655212,1000.0,2.2468424923717976,778.9561915397644,1000.0,2.2268214374780655
38273024,784.1336088180542,1000.0,1.6697009205818176,793.9418392181396,1000.0,2.387719579041004,776.0517525672913,1000.0,2.0612217634916306,786.6509432792664,1000.0,2.4169099628925323
38404096,780.9008293151855,1000.0,1.7850622162222862,789.844669342041,1000.0,2.023101929575205,771.8155279159546,1000.0,2.086444042623043,780.7087850570679,1000.0,2.020824544131756
38535168,779.7900128364563,1000.0,2.1533788815140724,788.4023771286011,1000.0,2.267521998845041,773.7486267089844,1000.0,2.0193467997014523,779.435661315918,1000.0,2.3229866176843643
38666240,780.9155235290527,1000.0,2.189745493233204,784.1563091278076,1000.0,2.1506906300783157,773.9193687438965,1000.0,2.2712467182427645,778.0154886245728,1000.0,2.0753123871982098
38797312,780.6636629104614,1000.0,2.142868936061859,784.9730467796326,1000.0,2.070165510289371,772.385703086853,1000.0,2.4029979780316353,777.9434523582458,1000.0,1.9609422460198402
