collected_frames,var_decomp/shaping,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
20185088,0.04790905863046646,-0.002970503643155098,-0.05920581519603729,-0.01639765501022339,0.03496831655502319,0.15532931685447693,2.323049545288086,0.04243895784020424,7.338338375091553
20316160,0.17571432888507843,0.0032474424224346876,0.05946044251322746,-0.030186135321855545,-0.005035970360040665,0.4324200749397278,2.178591728210449,0.013077096082270145,7.427059173583984
20447232,0.19930757582187653,-0.02164992317557335,0.06130335107445717,0.028268486261367798,0.06050770357251167,0.5512272715568542,1.982955813407898,0.12157447636127472,7.207966327667236
20578304,0.40524688363075256,0.01931087300181389,-0.0030720538925379515,0.009450821205973625,0.048777006566524506,0.41974809765815735,2.8370954990386963,0.05353309214115143,6.454958915710449
20709376,0.549542248249054,-0.002643571700900793,-0.004529646597802639,0.022829413414001465,-0.06816920638084412,0.39066240191459656,2.420029640197754,-0.0606035441160202,7.001229286193848
20840448,0.2697422206401825,-0.050795555114746094,-0.011778265237808228,0.030768321827054024,0.02541336417198181,0.4788511395454407,1.8978251218795776,0.04086875170469284,7.575905799865723
20971520,0.18521514534950256,0.021165555343031883,0.0213933065533638,0.03053194098174572,-0.012882452458143234,0.4179641604423523,1.8589661121368408,-0.010986837558448315,7.926478385925293
21102592,0.27758482098579407,0.03556998446583748,0.11110688745975494,0.11728060990571976,0.0692988932132721,0.5736451745033264,1.6921133995056152,0.029381675645709038,7.214990615844727
21233664,0.5889987349510193,0.007683762814849615,0.14234690368175507,0.09367317706346512,0.10308393836021423,0.09999866783618927,3.3566901683807373,0.012915699742734432,6.755971431732178
21364736,0.25109851360321045,0.025691736489534378,0.02317466214299202,0.03205226734280586,-0.04032972455024719,0.09836900979280472,1.5841896533966064,0.12234728038311005,8.626843452453613
21495808,0.24948038160800934,0.014463392086327076,0.06750138103961945,0.06290443241596222,-0.021266333758831024,0.2258024960756302,2.967621326446533,-0.11870203912258148,6.346140384674072
21626880,0.30094730854034424,0.0526432991027832,0.07207000255584717,0.037240833044052124,-0.04306228831410408,0.01471964456140995,2.697800874710083,0.01198648102581501,7.44327974319458
21757952,0.45734789967536926,0.056356627494096756,0.044510822743177414,0.2465844601392746,0.09592006355524063,0.12681467831134796,2.954092502593994,-0.0032703597098588943,6.716994285583496
21889024,0.2093135267496109,0.04088808596134186,0.059240058064460754,0.07808002084493637,0.03859684616327286,0.5439472794532776,2.0842812061309814,0.01584213599562645,7.50916051864624
22020096,0.17896334826946259,0.012891490943729877,0.01209326647222042,0.014233826659619808,0.08012193441390991,0.3434720039367676,1.9763962030410767,0.07832716405391693,7.7382402420043945
22151168,0.33697307109832764,0.01639518514275551,0.0203322134912014,0.019862549379467964,-0.017606819048523903,0.6602151989936829,1.9763002395629883,0.011511832475662231,7.3356428146362305
22282240,0.1067204475402832,0.007651213090866804,-0.020427290350198746,0.001496967044658959,0.08471910655498505,0.4407341480255127,2.1667447090148926,-0.0423731803894043,7.450783729553223
22413312,0.23652441799640656,-0.0033065490424633026,-0.02616313099861145,-0.03399549052119255,0.08558458834886551,0.3769393563270569,2.4221744537353516,0.024357596412301064,7.094138145446777
22544384,0.4298325479030609,0.014134926721453667,0.03259333223104477,0.08360329270362854,0.08390644192695618,0.2952326238155365,1.9791725873947144,-0.0142833162099123,7.166411876678467
22675456,0.6300429105758667,-0.0003380342968739569,0.010123603977262974,0.2014147937297821,0.03908693790435791,0.20713746547698975,3.704238176345825,-0.010403553955256939,5.507147789001465
22806528,0.06871002167463303,0.023332033306360245,0.014293726533651352,0.057783495634794235,0.019096435979008675,0.24481892585754395,2.020785331726074,-0.0750243216753006,7.659489154815674
22937600,0.4280204772949219,0.008491946384310722,0.06140194460749626,-0.0030280230566859245,-0.04841218143701553,0.4312050938606262,3.098743200302124,-0.10056799650192261,5.62720251083374
23068672,0.001761095947586,0.01129489578306675,-0.1097874641418457,0.05366585776209831,-0.0037453165277838707,0.42471030354499817,2.915832757949829,-0.008420389145612717,6.336429595947266
23199744,0.38380640745162964,-0.0037693914491683245,0.013726338744163513,0.033734310418367386,0.027533818036317825,0.2751765847206116,2.359945774078369,0.13687972724437714,7.01181697845459
23330816,0.27542564272880554,0.03961604833602905,0.0009042564197443426,0.028210246935486794,0.01616119034588337,0.7239476442337036,2.6901979446411133,-0.045264989137649536,6.45742130279541
23461888,0.35788968205451965,-0.01783343032002449,-0.0016067686956375837,0.03002268075942993,0.05880684405565262,0.3804052770137787,2.131922721862793,0.048582106828689575,7.362462997436523
23592960,0.39216575026512146,0.030592693015933037,-0.02873333729803562,0.09094294160604477,-0.019093064591288567,0.5067546963691711,2.3434066772460938,-0.09563177078962326,7.52801513671875
23724032,0.22830204665660858,0.01641024462878704,0.0173723753541708,0.17570430040359497,0.04415493831038475,0.3780007064342499,1.7145655155181885,0.07099051773548126,7.949688911437988
23855104,0.13388678431510925,-0.009781347587704659,0.016536874696612358,-0.0588851161301136,0.060329798609018326,0.1843203902244568,1.529272198677063,0.06798446178436279,7.3171844482421875
23986176,0.07759831845760345,0.04543691873550415,0.07642824947834015,-0.027067197486758232,0.06001843139529228,0.048549119383096695,2.514427423477173,-0.06321672350168228,6.3765764236450195
24117248,0.20521870255470276,0.014505875296890736,0.023108327761292458,9.332811168860644e-05,0.07474391162395477,0.3330042064189911,2.276402473449707,0.022729042917490005,6.927384376525879
24248320,0.35704562067985535,0.007968044839799404,0.040119364857673645,0.16679377853870392,0.1379707157611847,0.17673994600772858,2.25650954246521,0.029799649491906166,6.8175787925720215
24379392,0.5059120655059814,0.006391471717506647,0.03517591580748558,0.00418329332023859,-0.0036599317099899054,0.43084263801574707,2.707371473312378,-0.1049957126379013,6.459786891937256
24510464,0.302850604057312,-0.018260326236486435,-0.009995725005865097,-0.00420022290199995,-0.029166847467422485,0.2780965566635132,2.3504252433776855,0.008189111016690731,7.375269889831543
24641536,0.12903255224227905,-0.008764848113059998,0.06035802513360977,-0.04949110373854637,-0.025481276214122772,0.47782808542251587,1.7800458669662476,-0.0014724110951647162,7.708646774291992
24772608,0.13086172938346863,0.002905513858422637,-0.028295187279582024,0.011768999509513378,0.015436982735991478,0.2621094286441803,2.845999002456665,-0.045387785881757736,7.2571845054626465
24903680,0.06458126753568649,0.0038569853641092777,0.019568203017115593,0.0073582944460213184,0.05435076728463173,0.08039528131484985,2.8496408462524414,-0.042784079909324646,7.561656475067139
25034752,0.1519622504711151,0.008949209935963154,-0.011127929203212261,-0.00799806322902441,0.029641516506671906,0.5698315501213074,2.167947769165039,0.014870356768369675,7.566080093383789
25165824,0.4164528548717499,0.012266615405678749,-0.017704272642731667,0.020297499373555183,-0.011219844222068787,0.39350461959838867,1.8125585317611694,0.08030018210411072,7.739156723022461
25296896,0.30523940920829773,-0.005637826398015022,0.037630487233400345,0.053234390914440155,0.04039018973708153,0.04180988296866417,1.8446029424667358,0.02555430866777897,8.029361724853516
25427968,0.3946519196033478,0.026817088946700096,0.04132816568017006,0.09110405296087265,0.13405346870422363,0.643021821975708,2.083962917327881,0.03303150460124016,6.954073905944824
25559040,0.26791536808013916,-0.0033545850310474634,-0.0003442724118940532,0.19398613274097443,0.09193254262208939,0.34078308939933777,2.0433406829833984,-0.03541272133588791,7.4054694175720215
25690112,0.0795457735657692,0.020241999998688698,0.04937169328331947,0.05258679389953613,0.09454558789730072,0.48741477727890015,1.6431025266647339,0.052548401057720184,7.954298973083496
25821184,0.22755847871303558,-0.019664449617266655,-0.033246058970689774,-0.03646750748157501,-0.02455798164010048,0.4038756191730499,1.8337271213531494,-0.06218816712498665,7.813714027404785
25952256,0.30952930450439453,0.01978958398103714,0.04573255404829979,0.06195620819926262,0.046785857528448105,-0.0953919067978859,2.911868095397949,0.02851783111691475,7.1906890869140625
26083328,0.37215864658355713,0.024360042065382004,0.018379608169198036,0.08344801515340805,-0.0007930322317406535,0.6444980502128601,1.9926364421844482,-0.12553367018699646,7.203397274017334
26214400,0.3930647075176239,-0.00222577340900898,-0.03145144507288933,0.03218507021665573,-0.01659357361495495,0.2591227889060974,3.2985427379608154,0.036321405321359634,6.690200328826904
26345472,0.20769023895263672,-0.024300429970026016,0.03612493351101875,0.023674553260207176,0.05406441539525986,0.13962221145629883,2.15179705619812,-0.022653376683592796,7.994595527648926
26476544,0.9384344816207886,0.04125530272722244,0.1329517662525177,0.1126817986369133,0.044686149805784225,0.08289522677659988,4.743447780609131,-0.04316643252968788,5.836699962615967
26607616,0.2270064800977707,0.04641132801771164,-0.055312346667051315,0.04896819591522217,-0.0024653926957398653,0.5044891238212585,1.5776548385620117,-0.07162231206893921,8.047282218933105
26738688,0.0666353851556778,0.0016814429545775056,-0.007576305419206619,0.0322737991809845,0.00975724495947361,0.34909412264823914,1.4683340787887573,0.07254202663898468,8.431357383728027
26869760,0.3219633996486664,-0.003561035729944706,-0.02523324079811573,0.02733699604868889,0.024009639397263527,0.1048370748758316,1.8332270383834839,0.034005045890808105,8.045024871826172
27000832,0.14040124416351318,-0.0010638443054631352,0.03207360580563545,0.052991025149822235,-0.007442766334861517,0.6522634029388428,2.471266269683838,0.04304144158959389,6.947256565093994
27131904,0.24622724950313568,0.008764166384935379,0.00703056063503027,-0.001477546407841146,0.029301472008228302,0.1552264243364334,1.7685368061065674,0.13152046501636505,7.928821563720703
27262976,0.2899397611618042,-0.0018519604345783591,-0.05142612382769585,0.05603719502687454,0.02622085064649582,0.43532460927963257,2.30525279045105,-0.019831454381346703,7.232361793518066
27394048,0.2915061116218567,-0.015216412954032421,-0.0013197059743106365,-0.024371949955821037,0.024217385798692703,0.2736009657382965,1.984452486038208,0.09397384524345398,7.646325588226318
27525120,0.24774520099163055,0.00033154708216898143,-0.010477322153747082,-0.029638225212693214,0.0038030415307730436,0.324292927980423,1.1366453170776367,-0.046950750052928925,8.425868034362793
27656192,0.25689542293548584,0.011697789654135704,0.026701129972934723,0.017187144607305527,-0.020503191277384758,0.39592981338500977,1.6520185470581055,0.10014119744300842,7.5573649406433105
27787264,0.48767173290252686,0.0630083680152893,-0.0010344496695324779,0.06863276660442352,0.016042955219745636,0.4590577781200409,3.383037805557251,0.014955350197851658,5.665613651275635
27918336,0.20373636484146118,-0.0051794094033539295,-0.020529896020889282,0.011698381043970585,0.022742999717593193,0.3972017467021942,2.0089917182922363,0.08812978863716125,7.45527458190918
28049408,0.4055260419845581,-0.011194872669875622,0.0457654744386673,0.010608219541609287,0.050202853977680206,0.4788473844528198,2.549591302871704,0.029146017506718636,6.625805854797363
28180480,0.33441221714019775,-0.020884761586785316,0.0061408295296132565,0.03518689051270485,-0.03526189923286438,0.2729131281375885,2.626943826675415,-0.07167147099971771,7.472144603729248
28311552,0.6098710298538208,0.01955784671008587,-0.018313955515623093,0.10603827238082886,0.0600200779736042,0.16905173659324646,2.9027233123779297,-0.05089154839515686,6.711503028869629
28442624,0.37982267141342163,0.014713555574417114,0.015016752295196056,0.18709401786327362,0.05738173425197601,0.2998434007167816,1.8548201322555542,-0.08422353863716125,7.5175700187683105
28573696,0.6465792059898376,-0.008311455138027668,0.0183026771992445,-0.027842320501804352,-0.11507817357778549,0.283769816160202,2.990628957748413,-0.029795844107866287,6.751750469207764
28704768,0.2726553678512573,0.012602455914020538,0.053159356117248535,-0.01568564586341381,0.11232250928878784,0.38143786787986755,2.0031137466430664,0.02083662338554859,7.720973968505859
28835840,0.2404162883758545,0.03027380257844925,0.08220621943473816,0.008255474269390106,0.03710492327809334,0.39124515652656555,2.7625601291656494,-0.053744733333587646,7.052076816558838
28966912,0.10866193473339081,0.0037108284886926413,0.046407394111156464,-0.013137142173945904,0.05067645385861397,0.3586556911468506,1.4574472904205322,-0.02400459721684456,8.588608741760254
29097984,1.0023890733718872,-0.004501660820096731,0.05705685913562775,0.2590637803077698,0.062481656670570374,0.09811830520629883,5.159717559814453,0.04029329866170883,7.261756896972656
29229056,0.311976820230484,0.041470278054475784,0.07732608169317245,0.11303214728832245,0.025007380172610283,0.3410755395889282,2.7574386596679688,-0.14368996024131775,6.436137676239014
29360128,0.35766005516052246,0.016408607363700867,0.044903915375471115,0.12038542330265045,-0.0022036228328943253,0.3239981234073639,2.2062008380889893,-0.030345099046826363,7.619627952575684
29491200,0.6909432411193848,0.050554610788822174,0.04027147218585014,0.1519356369972229,-0.0628136470913887,0.13919152319431305,2.542384147644043,-0.10664406418800354,6.3143415451049805
29622272,0.6835494041442871,-0.03001912124454975,-0.01957833021879196,-0.01021154411137104,-0.032652292400598526,0.11902591586112976,3.004518985748291,-0.031498949974775314,6.64995002746582
29753344,0.2556724548339844,0.0066862753592431545,0.02477980963885784,-0.027025487273931503,-0.013060232624411583,0.34916314482688904,2.202089548110962,0.01415286399424076,7.732632637023926
29884416,0.32436415553092957,-0.02695484086871147,-0.026002947241067886,0.0641356036067009,0.03885883092880249,0.39311859011650085,2.0239622592926025,-0.05720256641507149,7.716819763183594
30015488,0.23546266555786133,-0.020569752901792526,0.013478283770382404,0.02727835811674595,0.09439026564359665,0.1724751889705658,1.3317750692367554,-0.037528425455093384,8.743343353271484
30146560,0.40627625584602356,0.03073371946811676,-0.04257588088512421,0.021731186658143997,-0.023552943021059036,0.23985795676708221,1.7596722841262817,-0.04117277264595032,8.025558471679688
30277632,0.2445109635591507,-0.013801257126033306,-0.031885869801044464,0.062072038650512695,-0.014977633021771908,0.3551071584224701,2.147268295288086,0.036136776208877563,7.750180244445801
30408704,0.34075990319252014,0.06333489716053009,0.02784370444715023,0.058351948857307434,0.06978733837604523,0.47505468130111694,2.947235107421875,0.0457768514752388,6.297492027282715
30539776,0.3299858868122101,0.019245492294430733,0.008862667717039585,0.024766771122813225,0.05483207479119301,0.37984195351600647,2.4249939918518066,-0.05514328181743622,7.369483470916748
30670848,0.34059712290763855,-0.002749175764620304,0.01908283866941929,0.029022445902228355,0.04913003742694855,0.358529657125473,1.739753246307373,0.01299093198031187,7.825786113739014
30801920,0.2623548209667206,-0.001889105886220932,-0.021133750677108765,0.02984321489930153,0.11327250301837921,0.5278149247169495,2.2898356914520264,-0.04817589744925499,7.212611198425293
30932992,0.23043552041053772,0.002835247665643692,0.0005495744990184903,0.043819360435009,0.028049912303686142,0.40530887246131897,1.9458599090576172,0.041081659495830536,7.736431121826172
31064064,0.2764776349067688,0.012209362350404263,0.026922281831502914,-0.04484853148460388,0.058770131319761276,0.32802191376686096,2.3433594703674316,0.01942751742899418,7.4933576583862305
31195136,0.36021941900253296,0.03379952162504196,-0.05133817717432976,0.04235682636499405,0.025857239961624146,0.3792373538017273,2.043959617614746,-0.10674342513084412,7.707371234893799
31326208,0.3135044276714325,0.008705518208444118,0.004532123450189829,0.034995611757040024,0.03174489364027977,0.20662274956703186,1.795788288116455,-0.10493726283311844,8.257491111755371
31457280,0.2479775846004486,-0.0011332245776429772,0.04228754714131355,0.0037127018440514803,-0.011767829768359661,0.14076663553714752,2.017221450805664,0.04994022101163864,8.149803161621094
31588352,0.2322840839624405,0.02322215586900711,0.003952151630073786,-0.011675710789859295,0.024934804067015648,0.1720932573080063,2.593046188354492,0.028728250414133072,7.580646991729736
31719424,1.3888652324676514,0.0008042540866881609,0.0659714937210083,0.3159274756908417,0.05730240419507027,-0.30265331268310547,7.146546363830566,-0.05173531547188759,5.47402811050415
31850496,0.3628185987472534,-0.022823886945843697,0.05260845273733139,0.06036054342985153,-0.0564144067466259,0.3470699191093445,2.486330986022949,-0.17044511437416077,8.1652250289917
31981568,0.1335688978433609,0.0011065434664487839,-0.0007572700269520283,0.04862729832530022,0.005109256133437157,0.09430372714996338,2.580317974090576,-0.1070270761847496,7.875320911407471
32112640,0.19705350697040558,-3.9549489883938804e-05,0.053874071687459946,0.012250201776623726,0.07196541130542755,0.3095204532146454,2.1742894649505615,-0.03034815937280655,7.815758228302002
32243712,0.28495997190475464,0.03220795467495918,0.05161146819591522,0.03677460551261902,0.059242941439151764,0.35001468658447266,1.6825742721557617,-0.053802743554115295,8.255650520324707
32374784,0.11533888429403305,0.009400470182299614,0.02559073083102703,0.010132058523595333,-0.00686585484072566,0.5513753890991211,2.0312774181365967,-0.011072725988924503,7.9061408042907715
32505856,0.18341220915317535,0.014036804437637329,0.041252654045820236,0.009805138222873211,0.008342381566762924,0.11317042261362076,1.6575181484222412,-0.001058019115589559,8.62662410736084
32636928,0.4556819498538971,0.005441430024802685,0.10228981822729111,-0.009150536730885506,-0.02385709434747696,0.42401963472366333,2.1881344318389893,0.017911825329065323,7.538724422454834
32768000,0.4642707407474518,0.024993402883410454,-0.008177164942026138,0.0342106968164444,-0.009606043808162212,0.40351566672325134,2.86147403717041,-0.06133998930454254,7.16447114944458
32899072,0.14855453372001648,0.019944773986935616,0.0617273673415184,0.07451283186674118,0.04926580563187599,0.785245418548584,2.501673460006714,0.035986825823783875,6.931734085083008
33030144,0.430152028799057,-0.02308846078813076,0.015972286462783813,0.05926954373717308,0.09497558325529099,0.5329620242118835,2.1898601055145264,0.04513389989733696,7.233786582946777
33161216,0.3397870361804962,0.011035737581551075,0.03263271972537041,0.014704619534313679,0.027402954176068306,0.3761647045612335,2.1651949882507324,-0.02887805551290512,7.703160285949707
33292288,0.2030930072069168,0.02024111896753311,0.0451105497777462,-0.02016039565205574,0.11472442001104355,0.3274998068809509,1.8810734748840332,-0.007108447141945362,8.085562705993652
33423360,0.28174325823783875,0.008219167590141296,-0.0022230513859540224,0.01817808859050274,0.029642250388860703,0.17541766166687012,1.745273470878601,0.04355769231915474,8.306209564208984
33554432,0.43307921290397644,0.020809117704629898,0.04961143061518669,0.08235403150320053,0.12658178806304932,0.29785552620887756,2.0864391326904297,0.029707318171858788,7.568366050720215
33685504,0.3009353280067444,0.02261817827820778,0.015421070158481598,0.0935291275382042,0.03518209606409073,0.3813585937023163,2.0446205139160156,-0.0023016221821308136,7.811190128326416
33816576,0.14755915105342865,0.009603505954146385,-0.029281634837388992,0.04619108885526657,0.07835017144680023,0.6185174584388733,2.001505136489868,0.13353979587554932,7.721604824066162
33947648,0.34027591347694397,-0.010442991741001606,-0.010519294999539852,-0.011628999374806881,-0.03068726137280464,0.2910284698009491,2.3431365489959717,-0.03297210857272148,7.70314884185791
34078720,0.39808061718940735,-0.018674885854125023,-0.0060029705055058,0.009891662746667862,0.04633299633860588,0.40222567319869995,2.137200355529785,-0.0262753963470459,7.550017833709717
34209792,0.4272696077823639,0.018863774836063385,0.03366012126207352,0.1389852911233902,-0.021142389625310898,0.22400346398353577,2.467357635498047,-0.09605002403259277,7.217103004455566
34340864,1.1412091255187988,0.04414064809679985,0.014625435695052147,0.2158111333847046,-0.006061140913516283,-0.07314696907997131,4.834162712097168,0.0768708884716034,8.040067672729492
34471936,0.09250953793525696,0.04792609065771103,0.007189726922661066,-0.0014163610758259892,-0.04191683977842331,0.30654746294021606,2.54099440574646,-0.026949940249323845,6.384612560272217
34603008,0.6695272922515869,0.02124815806746483,-0.000985737075097859,-0.015652423724532127,-0.04303897172212601,0.25451216101646423,2.0251147747039795,0.00035758718149736524,7.474614143371582
34734080,0.2648901641368866,0.0007872142596170306,0.009049906395375729,0.05004456639289856,-0.04357687756419182,0.0554419681429863,1.9615288972854614,-0.09393741190433502,8.464987754821777
34865152,0.1424121856689453,0.03439284488558769,0.05335099622607231,0.13716888427734375,0.04922613129019737,0.18251904845237732,2.026867628097534,-0.030186891555786133,8.239861488342285
34996224,0.27358949184417725,0.029728557914495468,0.006641647778451443,0.047808218747377396,-0.07804814726114273,0.18720926344394684,2.067063093185425,-0.03431255742907524,8.147664070129395
35127296,0.47860682010650635,0.020942337810993195,0.10818617045879364,0.10898711532354355,0.09788127988576889,0.29309552907943726,2.244471788406372,0.01436858344823122,7.459046363830566
35258368,0.7659071087837219,-0.019261904060840607,-0.04565046727657318,-0.030225984752178192,0.024898502975702286,0.45509347319602966,2.4387505054473877,0.0008375971228815615,7.117814064025879
35389440,0.37113040685653687,0.004538278095424175,0.03478245064616203,0.04898502305150032,0.04763832688331604,0.17419423162937164,2.646897792816162,0.029422925785183907,7.503207683563232
35520512,0.21518194675445557,0.01340110506862402,-0.010747767984867096,0.01058250293135643,0.028923137113451958,0.36843058466911316,1.930302619934082,0.014115330763161182,8.273418426513672
35651584,0.3024140000343323,0.04214739799499512,0.0738665759563446,0.05581057071685791,0.04518388956785202,0.4025951623916626,2.0024750232696533,0.05558524653315544,7.798467636108398
35782656,0.31031620502471924,0.004472461994737387,0.00919217336922884,0.04943840205669403,0.04912019520998001,0.6409928202629089,2.003014326095581,0.003098446875810623,7.754493236541748
35913728,0.5601030588150024,0.05799920856952667,0.007350149564445019,-0.02031942456960678,0.01676056906580925,0.2349727600812912,2.047663450241089,-0.00907417293637991,7.943594455718994
36044800,0.026548467576503754,0.020930077880620956,0.05662992224097252,-0.005252468399703503,-0.0031096101738512516,0.33402469754219055,1.6071207523345947,0.058898717164993286,8.683956146240234
36175872,0.05347224324941635,-0.02216396853327751,0.04620695114135742,0.0553583987057209,-0.002135497285053134,0.14376376569271088,1.8982353210449219,-0.06891342252492905,8.756784439086914
36306944,0.17408478260040283,0.011656610295176506,-0.0108512993901968,-0.026321742683649063,0.08926128596067429,0.6000423431396484,1.8317970037460327,0.058168549090623856,8.169990539550781
36438016,0.1513720452785492,0.016382671892642975,0.034971244633197784,0.003648563288152218,-0.006046484224498272,0.2760918140411377,2.0086565017700195,-0.01773616299033165,8.455771446228027
36569088,0.118607297539711,-0.006074011791497469,-0.046250298619270325,0.014439821243286133,0.02413472719490528,0.1986565738916397,2.2801249027252197,0.04260728135704994,8.132857322692871
36700160,0.3026246726512909,0.03189648687839508,-0.002738615032285452,0.11786230653524399,0.028417017310857773,0.17315037548542023,2.441070556640625,0.11470727622509003,7.6510443687438965
36831232,0.12109740823507309,0.008003078401088715,-0.03216394782066345,-0.00826994888484478,-0.01261089276522398,0.2948410212993622,1.857600450515747,-0.0002299891202710569,8.669774055480957
36962304,0.510750949382782,0.02960863895714283,0.0271340012550354,0.08565507084131241,0.06157447770237923,0.29103389382362366,3.5440750122070312,0.014749720692634583,7.325111389160156
37093376,0.22854456305503845,0.018733162432909012,0.04969228431582451,0.08656908571720123,-0.08025843650102615,0.25464946031570435,1.2511807680130005,-0.05924941226840019,7.541711330413818
37224448,0.1568801999092102,0.0056412736885249615,-0.033048518002033234,0.010127761401236057,-0.012892166152596474,0.5535256266593933,1.480193018913269,0.02464434877038002,8.130834579467773
37355520,0.3746657371520996,0.007053273264318705,0.0890222042798996,0.09163764864206314,0.06054481491446495,0.36462095379829407,2.991096019744873,0.005025684833526611,6.436405181884766
37486592,0.5555442571640015,0.025739027187228203,0.0858401358127594,0.06327154487371445,0.034760162234306335,0.18497224152088165,1.9516355991363525,0.09739069640636444,7.826486110687256
37617664,0.2071148157119751,0.05867716297507286,0.005254700779914856,0.06614605337381363,0.012503406032919884,0.3987366557121277,2.138918876647949,0.02868027240037918,7.7230706214904785
37748736,0.1606825888156891,-2.8328933694865555e-05,0.02155962400138378,0.050834618508815765,0.019927339628338814,0.6482247710227966,1.8723760843276978,0.0930340513586998,7.717707633972168
37879808,0.33065810799598694,0.004086325876414776,-0.024638477712869644,0.05778881534934044,-0.0011391559382900596,0.33071044087409973,1.8846176862716675,0.0021708759013563395,8.330241203308105
38010880,0.0944981724023819,0.00046036377898417413,0.0020326690282672644,-0.00442030793055892,-0.007899628020823002,0.18627531826496124,1.1865495443344116,0.05286666378378868,9.371192932128906
38141952,0.4047682583332062,-0.030804675072431564,-0.06317508965730667,0.0257496926933527,-0.0527162030339241,0.2329631745815277,2.507199764251709,-0.045962460339069366,7.822103500366211
38273024,0.3239082396030426,-0.03140111640095711,-0.06504842638969421,0.010030778124928474,-0.012353475205600262,0.38144293427467346,2.4798262119293213,0.09106392413377762,7.517795562744141
38404096,0.2147645205259323,-0.026320267468690872,0.060292355716228485,-0.005985473282635212,0.03524365276098251,0.2437840849161148,1.6878631114959717,0.004382370039820671,8.568922996520996
38535168,0.30873987078666687,0.019724857062101364,-0.0047088805586099625,0.060239844024181366,0.043060749769210815,0.17349033057689667,1.9887510538101196,0.024294115602970123,8.133563041687012
38666240,0.3672211468219757,0.03165613114833832,-0.01629108376801014,-0.00728958286345005,-0.07854446023702621,0.38557058572769165,2.0685575008392334,-0.015017176046967506,8.084036827087402
38797312,0.22153493762016296,0.009594514966011047,-0.015568398870527744,-0.007331150118261576,0.030125264078378677,0.526755690574646,1.581587791442871,-0.019331809133291245,8.39220905303955
38928384,0.2319311797618866,0.020929750055074692,0.08527925610542297,-0.024141209200024605,-0.024283017963171005,0.1318999081850052,1.7049623727798462,-0.08382626622915268,8.559167861938477
39059456,0.3076254725456238,-0.007476914208382368,-0.053386420011520386,-0.02020525000989437,-0.03238750994205475,0.4219525158405304,2.104130268096924,-0.004625200293958187,8.14183235168457
39190528,0.24422428011894226,0.0006023368914611638,0.03752966225147247,0.032424259930849075,-0.01277378760278225,0.16413944959640503,1.9818450212478638,0.09461083263158798,8.394810676574707
39321600,0.17415611445903778,-0.0028419452719390392,0.026553621515631676,-0.05964530631899834,-0.04617355018854141,0.5837708711624146,1.94935142993927,0.045939382165670395,8.140070915222168
39452672,0.1731622815132141,-0.013082463294267654,0.04323134571313858,-0.010493146255612373,0.03720701485872269,0.471402108669281,1.6782820224761963,0.0021295882761478424,8.319369316101074
39583744,0.6197062730789185,0.01585722155869007,0.010709647089242935,0.06946051120758057,-0.028471888974308968,0.0721302255988121,4.107985973358154,0.005574480164796114,7.362907409667969
39714816,0.27708762884140015,0.03901376202702522,0.07483205199241638,0.03535449504852295,0.023223424330353737,0.017809296026825905,2.3123066425323486,0.06613437086343765,8.271540641784668
39845888,-0.04172302410006523,-0.023896345868706703,0.04465290531516075,0.025206271559000015,-0.012947408482432365,0.2585495412349701,1.7136216163635254,0.05322793498635292,8.36236572265625
39976960,0.1250237226486206,0.008386800065636635,0.07021407037973404,0.027130579575896263,-0.025598851963877678,0.5564159154891968,1.1679563522338867,0.1330786794424057,8.527859687805176
40108032,0.18296970427036285,0.0135036027058959,0.0065406630747020245,0.0027971207164227962,0.04107646271586418,0.23594817519187927,2.0439205169677734,-0.020187024027109146,8.256674766540527
40239104,0.3029102683067322,-0.0018844801234081388,0.00562246423214674,0.03262115642428398,0.05731653794646263,0.12448998540639877,1.7920539379119873,0.10715719312429428,8.306981086730957
40370176,0.2321755737066269,0.008951697498559952,-0.028123874217271805,-0.040515732020139694,-0.08877402544021606,0.4293825030326843,1.9963312149047852,-0.11838681250810623,8.356666564941406
40501248,0.4008353054523468,0.022379986941814423,-0.02821020409464836,0.11419229209423065,0.011188860982656479,0.2710971236228943,1.788392424583435,0.008763233199715614,8.266722679138184
40632320,0.36894989013671875,0.04264376312494278,0.027054911479353905,0.03538643568754196,0.07123065739870071,0.46076682209968567,2.145965814590454,0.009019001387059689,7.693683624267578
40763392,0.1773710399866104,0.0010431077098473907,-0.0022945574019104242,0.08022337406873703,0.060844771564006805,0.5723987817764282,1.5761691331863403,0.06229493021965027,8.155779838562012
40894464,0.08988918364048004,0.012361782602965832,-0.030456092208623886,-0.012878082692623138,0.0649062842130661,0.2835986912250519,1.6423752307891846,0.04052384942770004,8.493913650512695
41025536,0.0937565341591835,0.017888477072119713,0.009181036613881588,0.10319380462169647,-0.02493176981806755,0.3201359212398529,2.261295795440674,0.06507053226232529,7.899840831756592
41156608,0.49758148193359375,0.03051634505391121,-0.04419200122356415,0.0727548599243164,0.06813954561948776,0.33793577551841736,2.7764060497283936,-0.01127050630748272,6.913877487182617
