attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
1,19660800,934.3711051940918,1000.0,5.663222845643759,934.4770402908325,1000.0,5.616375356912613,933.0457019805908,1000.0,6.967687629163265,933.1891913414001,1000.0,6.632551307789981
1,19791872,548.5637610117594,1000.0,1.623131060898304,548.8030174255371,1000.0,1.4741026992661257,402.79254287719726,1000.0,4.06699410530428,402.6221281687419,1000.0,4.032762004391601
1,19922944,930.040030002594,1000.0,6.8387659434229136,929.6946802139282,1000.0,6.415515112690628,930.8996205329895,1000.0,5.923610536381602,930.9369258880615,1000.0,6.938484493643045
1,20054016,931.3433327674866,1000.0,5.3172356598079205,931.7046427726746,1000.0,5.638287441805005,931.5143055915833,1000.0,5.6861871778965,931.5628662109375,1000.0,7.23060204833746
1,20185088,940.6554265022278,1000.0,6.747527773026377,940.9544191360474,1000.0,7.6444057654589415,933.1642727851868,1000.0,6.517108962871134,932.2460680007935,1000.0,6.936270616948605
1,20316160,934.9159307479858,1000.0,5.703303340822458,934.2170944213867,1000.0,7.080755429342389,932.5794377326965,1000.0,5.451972749084234,932.4479284286499,1000.0,5.996262392029166
1,20447232,940.7212748527527,1000.0,7.255317118950188,940.3555355072021,1000.0,7.115516929887235,931.4826488494873,1000.0,7.382207315415144,931.054986000061,1000.0,6.2014101557433605
1,20578304,937.6061453819275,1000.0,7.326161970384419,937.3672204017639,1000.0,6.026366164907813,930.8612961769104,1000.0,6.35769353993237,931.0515089035034,1000.0,6.6036576591432095
1,20709376,934.8524761199951,1000.0,5.761508676689118,934.9430956840515,1000.0,7.484766663052142,932.0789499282837,1000.0,6.365721478126943,931.968382358551,1000.0,6.404314886778593
1,20840448,937.6767754554749,1000.0,7.212207335978746,937.0163345336914,1000.0,6.416458111256361,931.9640617370605,1000.0,5.9621960408985615,932.4698505401611,1000.0,6.405910715460777
1,20971520,935.1424179077148,1000.0,6.871422454714775,934.6824979782104,1000.0,6.667540231719613,931.5560097694397,1000.0,6.256027206778526,931.3254261016846,1000.0,7.169543506577611
