attempt,collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
0,4456448,0.6493110060691833,0.41657572984695435,0.0451212115585804,0.5988743901252747,0.08274110406637192,0.6326876878738403,0.024180561304092407,0.6118932962417603,0.0033333073370158672,0.6399646997451782,-0.03747846931219101,0.6084480285644531
0,4587520,0.6657040119171143,0.4045148193836212,0.0488254614174366,0.5987038016319275,0.07667543739080429,0.6291406750679016,0.024077516049146652,0.6083345413208008,0.0028101778589189053,0.6392336487770081,-0.04234414920210838,0.6068208813667297
0,4718592,0.6736522912979126,0.40054622292518616,0.05097620189189911,0.59659743309021,0.0643298476934433,0.6282684803009033,0.02640877291560173,0.6095852851867676,0.001812729169614613,0.6372485160827637,-0.03803273290395737,0.6084507703781128
0,4849664,0.6694644093513489,0.402768611907959,0.05085945129394531,0.5951902270317078,0.06788158416748047,0.6229653358459473,0.020651157945394516,0.6076886057853699,-0.003675576765090227,0.6374508738517761,-0.04519035667181015,0.6068238019943237
0,4980736,0.6645978689193726,0.4039825201034546,0.055597394704818726,0.5937336683273315,0.05977313965559006,0.6219914555549622,0.00366766145452857,0.6038287281990051,-0.000899043632671237,0.6369577646255493,-0.037037208676338196,0.6043740510940552
0,5111808,0.66875159740448,0.40487435460090637,0.04945337772369385,0.5908662676811218,0.07197050750255585,0.6249358057975769,0.006457192823290825,0.6021984815597534,0.0048362091183662415,0.6350575685501099,-0.033112458884716034,0.603832483291626
0,5242880,0.6748737096786499,0.39982083439826965,0.05633777379989624,0.5900357365608215,0.05579042434692383,0.6230801343917847,0.003950962796807289,0.6054505705833435,0.006410615984350443,0.6338642835617065,-0.03586570918560028,0.6041173338890076
0,5373952,0.682744026184082,0.3906481862068176,0.0544389933347702,0.5883907675743103,0.05724205821752548,0.6244699954986572,0.007822748273611069,0.6070737242698669,0.0018811204936355352,0.632124662399292,-0.037879347801208496,0.6027176380157471
0,5505024,0.6742343902587891,0.39681684970855713,0.05338698625564575,0.5915493965148926,0.05585215240716934,0.6298142075538635,-0.006809072569012642,0.6051004528999329,0.0033657110761851072,0.6318149566650391,-0.042333975434303284,0.6029800772666931
0,5636096,0.6778686046600342,0.3989836275577545,0.053792182356119156,0.5928784012794495,0.04405464604496956,0.6262322664260864,-0.010317850857973099,0.6057944297790527,-0.006096542347222567,0.6280532479286194,-0.03925621137022972,0.6028817892074585
0,5767168,0.6842543482780457,0.39202359318733215,0.06578109413385391,0.5907206535339355,0.03778131306171417,0.6234984397888184,-0.010582431219518185,0.6021869778633118,-0.005486297886818647,0.6266618967056274,-0.04941824451088905,0.6017963290214539
0,5898240,0.691528856754303,0.38625866174697876,0.06026311218738556,0.5909439325332642,0.03640713170170784,0.62391197681427,-0.02059103548526764,0.604556679725647,-0.004712284076958895,0.6275382041931152,-0.0499940887093544,0.5970788598060608
0,6029312,0.6895744800567627,0.38799208402633667,0.051268935203552246,0.5903422832489014,0.031067362055182457,0.6233628392219543,-0.020871195942163467,0.6073768734931946,0.0028681945987045765,0.626000702381134,-0.05061507597565651,0.6001071929931641
0,6160384,0.6895660161972046,0.3862861394882202,0.046364638954401016,0.5913211107254028,0.033992949873209,0.620262086391449,-0.021340692415833473,0.6089411973953247,0.007627233397215605,0.625665545463562,-0.04890024662017822,0.5974273681640625
0,6291456,0.6864051818847656,0.3923202157020569,0.05222205072641373,0.5909877419471741,0.0444517582654953,0.6175116896629333,-0.012792130932211876,0.611957311630249,0.016120847314596176,0.6274694800376892,-0.04358966648578644,0.598278284072876
0,6422528,0.6866030693054199,0.39120861887931824,0.055645737797021866,0.5880024433135986,0.04326631873846054,0.6213116645812988,-0.01290048286318779,0.6093025207519531,0.026486268267035484,0.6256924867630005,-0.05091741308569908,0.597156822681427
0,6553600,0.6791044473648071,0.39890414476394653,0.06160549446940422,0.5904066562652588,0.07035112380981445,0.6230247616767883,-0.012285478413105011,0.6172301769256592,0.015480312518775463,0.6291369199752808,-0.05479131266474724,0.6002705693244934
0,6684672,0.6930559873580933,0.38871270418167114,0.05179540440440178,0.5900561213493347,0.07610850036144257,0.6201552748680115,-0.024327915161848068,0.6144859194755554,0.011897392570972443,0.6331570148468018,-0.0550718754529953,0.6037279367446899
0,6815744,0.704688310623169,0.38017329573631287,0.06122767925262451,0.5893151760101318,0.07400625944137573,0.622294008731842,-0.018561968579888344,0.6143598556518555,0.0063165645115077496,0.6323005557060242,-0.06640515476465225,0.6044394373893738
0,6946816,0.7045477032661438,0.3762999475002289,0.05577612668275833,0.58924800157547,0.062385156750679016,0.6185891032218933,-0.015526714734733105,0.6126140356063843,0.021376479417085648,0.632017970085144,-0.06295812129974365,0.6047323942184448
0,7077888,0.6896727681159973,0.38828322291374207,0.05943358689546585,0.5933411121368408,0.06839511543512344,0.6187577843666077,-0.013435798697173595,0.6164088249206543,0.001299060182645917,0.6313290596008301,-0.061346136033535004,0.607262909412384
0,7208960,0.6932861804962158,0.3831535577774048,0.06220203638076782,0.591669499874115,0.07285785675048828,0.620531439781189,-0.005653646774590015,0.6164939999580383,-0.008835537359118462,0.630025327205658,-0.06721512973308563,0.6088634729385376
0,7340032,0.6892777681350708,0.3871224522590637,0.06530191749334335,0.59027099609375,0.06760494410991669,0.6212937235832214,0.006536508910357952,0.6165003180503845,-0.010043574497103691,0.6269177794456482,-0.06580795347690582,0.6076362729072571
0,7471104,0.689350962638855,0.3878289461135864,0.06291656196117401,0.5914614796638489,0.05723929777741432,0.6245658993721008,0.005240062717348337,0.6167943477630615,-0.020594200119376183,0.6275107264518738,-0.05760885030031204,0.6094896197319031
0,7602176,0.6922780275344849,0.3853950500488281,0.06839234381914139,0.5904591083526611,0.050839174538850784,0.6237106323242188,0.021105891093611717,0.6159515976905823,-0.030439238995313644,0.6263578534126282,-0.060178905725479126,0.6093860268592834
0,7733248,0.7028272151947021,0.37902992963790894,0.061731934547424316,0.5921792387962341,0.05474529415369034,0.6236871480941772,0.02660820633172989,0.6147928833961487,-0.027077842503786087,0.6274597644805908,-0.04728434607386589,0.6098678708076477
0,7864320,0.708008885383606,0.3764880895614624,0.06422095000743866,0.5933551788330078,0.03470670431852341,0.620684027671814,0.022083591669797897,0.613583505153656,-0.02378494292497635,0.6230007410049438,-0.05500320345163345,0.6089581251144409
0,7995392,0.712337851524353,0.37286603450775146,0.070084348320961,0.5922464728355408,0.040491655468940735,0.6207401156425476,0.02528975158929825,0.6138279438018799,-0.013400555588304996,0.6240610480308533,-0.04807143285870552,0.6087439060211182
0,8126464,0.711490273475647,0.3700757622718811,0.06421660631895065,0.5925658941268921,0.039630621671676636,0.6215996742248535,0.0041480474174022675,0.612048327922821,-0.015674684196710587,0.6211157441139221,-0.04701133817434311,0.6084757447242737
0,8257536,0.7063131332397461,0.376583069562912,0.05921562761068344,0.5941178202629089,0.0409635528922081,0.623730480670929,0.014505865052342415,0.6113313436508179,-0.025834908708930016,0.6231364011764526,-0.03801902011036873,0.6112109422683716
0,8388608,0.7093746662139893,0.3722093999385834,0.04814770817756653,0.5928872227668762,0.03863290324807167,0.620212733745575,0.010337376967072487,0.6113346815109253,-0.03329332917928696,0.6225188374519348,-0.030425330623984337,0.6090607643127441
0,8519680,0.716880202293396,0.36276644468307495,0.046773914247751236,0.5896313786506653,0.03466031700372696,0.6185827255249023,0.004313103388994932,0.6072019338607788,-0.03946258872747421,0.6177588701248169,-0.01667794957756996,0.6104379296302795
0,8650752,0.7030832171440125,0.3788263499736786,0.05354493483901024,0.5940808057785034,0.0409131720662117,0.620697021484375,-0.008368073031306267,0.605832576751709,-0.05195720121264458,0.6177972555160522,-0.025749608874320984,0.6048309206962585
