attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
0,14024704,,,,,,,1.6281887888908386,0.20075928249135133,1.6436979591846466,0.2026190668566039,1.6734129977226258,0.2061782596870687
0,14155776,1.6025929870083928,9.865174368023872,0.04454027701876839,3.885866794917092e-05,0.039767926558852196,0.0,,,,,,
0,14155776,,,,,,,1.667949390411377,0.20552424866843633,1.6846003770828246,0.20751684908408796,1.6969622552394867,0.20899506584897942
0,14286848,1.6051376918330789,9.555923573672771,0.04766817519748656,1.6008918372278913e-05,0.013992665335536003,0.0,,,,,,
0,14286848,,,,,,,1.6641823410987855,0.2050732140101461,1.6766937255859375,0.20657088469851304,1.7073390126228334,0.21023516793441877
0,14417920,1.5991734191775322,9.539273951202631,0.04445184723567763,1.2549249930771111e-05,0.012843456119298935,0.0,,,,,,
0,14417920,,,,,,,1.6511656403541566,0.20351403474472618,1.6721582770347594,0.2060280819356941,1.7082260346412659,0.2103411425495143
0,14548992,1.5732710734009743,9.657426342368126,0.03900390716125912,2.2948620724605462e-05,0.02347681298851967,0.0,,,,,,
0,14548992,,,,,,,1.625364327430725,0.20042043054427205,1.6426162838935852,0.2024894048467114,1.683058786392212,0.2073324411126387
0,14680064,1.561601933091879,9.803344830870628,0.030608322054604287,3.263408510179033e-05,0.0323274377733469,0.0,,,,,,
0,14680064,,,,,,,1.615530014038086,0.19924022970963495,1.6296130776405335,0.20093013685824967,1.641956046819687,0.20241025776668264
0,14811136,1.5969191314652562,9.90456898137927,0.05486668375942827,2.263135559132934e-05,0.022974031046032906,0.0,,,,,,
0,14811136,,,,,,,1.6469539761543275,0.20300932750988743,1.6622178733348847,0.2048379706652781,1.6838792955875397,0.20743059379746853
0,14942208,1.5924402959644794,9.570386994630098,0.04068372672077203,3.2449376021759235e-06,0.003321625292301178,0.0,,,,,,
0,14942208,,,,,,,1.6420238375663758,0.20241838442346016,1.6529474318027497,0.20372752422394824,1.6992736446857453,0.20927135295944743
0,15073280,1.561792155727744,9.541607681661844,0.03554626351387924,1.7617822749116385e-05,0.017281342297792435,0.0,,,,,,
0,15073280,,,,,,,1.629429864883423,0.20090815976673015,1.635468190908432,0.2016323741189594,1.6495301747322082,0.20331806059789503
0,15204352,1.55124856159091,9.588179558515549,0.01739642656525575,2.676389161138104e-05,0.027371330186724663,0.0,,,,,,
0,15204352,,,,,,,1.6036001443862915,0.19780776847210957,1.6110107839107513,0.19869768973559943,1.6695220088958742,0.20571251490213927
0,15335424,1.5673339180648327,9.590727504342794,0.021125225265109293,1.6194621252907382e-05,0.016482070088386536,0.0,,,,,,
0,15335424,,,,,,,1.625520360469818,0.20043915115228095,1.6434228003025055,0.20258608382980703,1.6607139098644257,0.20465785632176425
0,15466496,1.5359350638464093,9.227477800101042,0.009027905541870496,5.21769274541839e-06,0.005341539159417152,0.0,,,,,,
0,15466496,,,,,,,1.5853845953941346,0.19561893483897208,1.6012880980968474,0.19753005501078746,1.6610859704017642,0.2047024155028554
0,15597568,1.5489704934880137,9.558821495622396,0.029135754206322417,1.5505236902413344e-05,0.015872472897171974,0.0,,,,,,
0,15597568,,,,,,,1.6113924264907837,0.19874351118077382,1.6269730865955352,0.20061344000836523,1.6490614080429078,0.20326188634093256
0,15728640,1.5368348313495517,9.414501193910837,0.021740203310855577,5.617192840645657e-06,0.005751745775341988,0.0,,,,,,
0,15728640,,,,,,,1.5798869848251342,0.19495794173816194,1.595579206943512,0.1968441908307259,1.6172840929031373,0.1994507764805329
0,15859712,1.5278705330565572,9.508747790008783,0.030110120455674405,1.5357620327449695e-05,0.015705658122897148,0.0,,,,,,
0,15859712,,,,,,,1.578012430667877,0.19473251832191663,1.5955301523208618,0.19683829658960983,1.6181308782100678,0.1995524117931029
0,15990784,1.5499573443084955,9.300517622381449,0.04499813109305251,7.902582808583247e-06,0.008090876042842865,0.0,,,,,,
0,15990784,,,,,,,1.6188921451568603,0.19964377910910258,1.6442426085472106,0.20268435208877245,1.6700999677181245,0.20578170149498742
0,16121856,1.5353692695498466,9.188899103552103,0.03436679400670073,4.545399121980154e-06,0.004652617499232292,0.0,,,,,,
0,16121856,,,,,,,1.5881590723991394,0.19595245054130883,1.6059040963649749,0.19808447809420393,1.6312357318401338,0.20112477178717802
0,16252928,1.5331646502017975,9.240743964910507,0.02768637901249349,4.647598814244702e-06,0.004757752642035484,0.0,,,,,,
0,16252928,,,,,,,1.5831796169281005,0.19535384541945366,1.5999882638454437,0.19737391035587293,1.643517407178879,0.2025974243156472
0,16384000,1.5760158589109778,9.37256196513772,0.040618803333927644,4.38229541543933e-06,0.004487140104174614,0.0,,,,,,
0,16384000,,,,,,,1.632724690437317,0.20130335615938066,1.6400855720043181,0.2021860169552372,1.6723592042922975,0.2060521316091919
0,16515072,1.5845329444855452,9.393368508666754,0.050034067572141794,9.740677647585017e-06,0.00996449589729309,0.0,,,,,,
0,16515072,,,,,,,1.643051564693451,0.2025415834510742,1.65304479598999,0.20373918958202175,1.684184671640396,0.2074671230706644
0,16646144,1.5669290171936154,9.13293957337737,0.049049801568344265,3.3438998343626736e-06,0.003421945497393608,0.0,,,,,,
0,16646144,,,,,,,1.6171228885650635,0.19943142746141995,1.6452733159065247,0.20280789447762904,1.6632748663425445,0.20496454762222704
0,16777216,1.5783556522801518,9.350329495966434,0.05662396604270725,2.0677315916373118e-05,0.02116815745830536,0.0,,,,,,
0,16777216,,,,,,,1.6460330605506897,0.20289895466791696,1.663994699716568,0.20505074513712995,1.7043469750881195,0.20987766571746502
1,131072,1.5382912438362837,9.131960861384869,0.04862001088622492,1.3856057194061577e-05,0.014134649187326431,0.0,1.6564008474349976,0.204141248056964,1.7139356970787047,0.21102317099362944,2.311211572885516,0.28112339111452345
1,262144,1.518429009243846,9.208669938147068,0.035347139245004655,3.860928359245008e-06,0.003951076418161392,0.0,1.5810450315475464,0.19509719168098272,1.6029627859592437,0.19773121477561428,1.6272267496585846,0.20064387159005914
1,393216,1.5251290835440159,9.421091184020042,0.03164232302833625,2.5294975216638704e-05,0.025895195081830025,0.0,1.5960493564605713,0.19690068171902864,1.6216895163059235,0.19997948997715764,1.7298772931098942,0.21292633122800098
1,524288,1.5451566893607378,9.36169259250164,0.054900867945434584,1.7943134992037812e-05,0.01836029440164566,0.0,1.6135030746459962,0.19899690785050406,1.6274235427379609,0.20066748029738313,1.6554793560504915,0.20403085927725662
1,655360,1.5591349704191089,9.355510171502829,0.03581563096076934,1.689786622272038e-05,0.01729458011686802,0.0,1.6206247448921203,0.19985171291540205,1.634146612882614,0.2014738877839437,1.66717622756958,0.2054316837956438
1,786432,1.557880294509232,9.370027333498001,0.031144476639383356,1.5060055858384658e-05,0.015421189367771149,0.0,1.6126593470573425,0.19889561620368634,1.6313148617744444,0.20113426289774416,1.6686329901218415,0.20560608776978784
1,917504,1.5446028858423233,9.403297517448664,0.05553057567522046,1.5091385819232528e-05,0.015293411910533905,0.0,1.60977783203125,0.19854965095492028,1.6209948360919952,0.19989612619170605,1.63333766579628,0.20137687199196463
1,1048576,1.518249748274684,9.479224529117346,0.037114630998303255,2.0874350326494095e-05,0.02135910838842392,0.0,1.5717156171798705,0.1939751481961145,1.58719744682312,0.19583686010800694,1.6297331774234773,0.20094454319029587
1,1179648,1.545362850651145,9.517778817564249,0.05761271768096776,3.4745324022367186e-05,0.03556758724153042,0.0,1.609741222858429,0.19854525520500976,1.6245555877685547,0.20032339683795475,1.6487715935707092,0.2032271560010892
1,1310720,1.5599162364378572,9.573294036090374,0.06125933549992624,2.2168015220813686e-05,0.022662460803985596,0.0,1.625321137905121,0.20041524870445682,1.6460895836353302,0.20290572917609206,1.6646639049053191,0.205130877251944
1,1441792,1.5110837267711759,9.20581167191267,0.050558831961097894,1.564002434406575e-05,0.015999557450413704,0.0,1.580370020866394,0.19501602561911446,1.5987782061100004,0.19722854124596356,1.6269952464103699,0.2006160985039398
1,1572864,1.5085647339001298,9.307247184216976,0.04647790395483753,1.8061204666963704e-05,0.01842353492975235,0.0,1.5606837034225465,0.1926476910790802,1.5719563841819764,0.1940041115041049,1.5913527572155,0.19633630246129918
1,1703936,1.5021777199581265,9.099947679787874,0.038027046205115766,4.218209085138369e-06,0.004318587481975555,0.0,1.5530564665794373,0.1917295019388059,1.56888445019722,0.19363454476894515,1.5953787934780121,0.1968201097222808
1,1835008,1.4882429176941514,9.230680499225855,0.05706675988767529,7.728634301429338e-06,0.007906273007392883,0.0,1.5389240264892579,0.19002731108386883,1.553974175453186,0.1918399962218933,1.5612066328525542,0.19271063052148985
1,1966080,1.5001020692288876,9.331906981766224,0.04710811461245612,1.732049542191305e-05,0.01748303696513176,0.0,1.55701744556427,0.19220637820487751,1.587009674310684,0.19581428862340777,1.602020789384842,0.1976180662995064
1,2097152,1.470607210882008,9.148000620305538,0.04270617318024961,1.9878115381288808e-05,0.020336952060461044,0.0,1.5282206177711486,0.18873737082427522,1.5554261565208434,0.1920148081848112,1.5974995517730712,0.19707492192501563
1,2228224,1.4576211143285036,9.180791974067688,0.016397728251263288,2.106915144395316e-05,0.02063179947435856,0.0,1.507178747653961,0.18619957673985477,1.5157494783401488,0.1872335677094641,1.5478061139583588,0.19109725389839083
1,2359296,1.5764750530943274,9.467771891504526,0.06035240509709183,1.7717053424348705e-05,0.01812904141843319,0.0,1.643609356880188,0.2026084462349751,1.6594815850257874,0.20451026303093434,1.679269427061081,0.20687908823374368
1,2490368,1.5210053892806172,9.401319071650505,0.06030166136952175,6.5606079147073615e-06,0.006714059039950371,0.0,1.5807255029678344,0.1950587705827611,1.5880445957183837,0.1959386903679632,1.6038965749740601,0.1978433721958146
1,2621440,1.5042177345603704,9.576093539595604,0.05349241193198395,2.0297628452681238e-05,0.020766573026776314,0.0,1.5529110550880432,0.19171199361084068,1.57306507229805,0.19413747788771185,1.5982731020450593,0.19716785849380014
1,2752512,1.523653951473534,9.325962413102388,0.058709595919935964,1.432294931191791e-05,0.01465776190161705,0.0,1.5794741272926331,0.19490829556419365,1.593185031414032,0.196556498030245,1.6163929867744447,0.19934381693204561
1,2883584,1.5180130060762167,9.602364800870419,0.05874336567285354,3.242130053138226e-05,0.03231259807944298,0.0,1.5738671541213989,0.19423395749354655,1.5897926986217499,0.1961488050920901,1.6028648483753205,0.19771945119011658
1,3014656,1.499530111439526,9.593495044857264,0.05614754143573464,2.6818881678991602e-05,0.02712143398821354,0.0,1.5476818442344666,0.19108228740119282,1.578160011768341,0.19475026634739545,1.6020492231845855,0.19762148171928295
1,3145728,1.4799831807613373,9.557898320257664,0.056592876108879864,3.847043494431546e-05,0.03920537419617176,0.0,1.5394660472869872,0.19009261627063978,1.5534074187278748,0.19177175796793855,1.5608682119846344,0.19266989858931827
1,3276800,1.4773616651073098,9.345407322049141,0.037046262234525784,1.9386848634894704e-05,0.019380031153559685,0.0,1.5346915483474732,0.18951730463852523,1.55185809135437,0.1915852074569493,1.5910890543460847,0.19630461004794597
1,3407872,1.5200077248737216,9.335340712219477,0.05855962231726153,1.8893360362426392e-05,0.01928088255226612,0.0,1.5912551760673523,0.19632457498377098,1.6033026933670043,0.1977720416616635,1.6325665366649629,0.20128438797133197
1,3538944,1.496011570096016,9.392113134264946,0.05728989533872664,1.1344569600169052e-05,0.011616295203566551,0.0,1.5599988102912903,0.19256525539449565,1.5777186095714568,0.19469718317183893,1.6211307764053344,0.19991243967974115
1,3670016,1.488099094480276,9.27610443904996,0.056942214903756394,1.627441773166538e-05,0.015197144821286201,0.0,1.5425082802772523,0.19045912741906124,1.5535411477088927,0.19178785928001707,1.5852921068668366,0.19560781615253808
1,3801088,1.4602575171738863,9.387702614068985,0.05502319512015674,1.7950442327219207e-05,0.017671603709459305,0.0,1.5253596425056457,0.1883924647851527,1.5451591193675995,0.19077844234963526,1.5734148526191711,0.19417955219612137
1,3932160,1.4715140024200082,9.694803025573492,0.034598566345493964,3.7143069675948936e-05,0.03533325158059597,0.0,1.5295530080795288,0.18889798179586803,1.5412669003009796,0.19030957933603387,1.565238802433014,0.19319588651459552
1,4063232,1.4634803757071495,9.322313409298658,0.04181655064235201,1.933356321615065e-05,0.019448857754468918,0.0,1.5186086893081665,0.18757841678073883,1.543184769153595,0.19054061978881687,1.5752384412288667,0.1943988960994394
1,4194304,1.4644139045849442,9.546677369624376,0.03779550727267633,2.1474409727773036e-05,0.02162744663655758,0.0,1.5124836444854737,0.18683961943925365,1.522230625152588,0.1880151916120094,1.5399622797966004,0.19015240319650717
2,131072,1.4998528053984046,9.06789118051529,0.04430734412471793,1.3667593520949595e-05,0.013995615765452385,0.0,1.6757503271102905,0.20645798917155656,1.7292996346950529,0.21285739657380187,2.399813683032992,0.29129129911410256
2,262144,1.4867445193231106,9.487965129315853,0.032072297654167414,7.471247045032214e-06,0.007647497579455376,0.0,1.5665473818778992,0.19335334868394294,1.5905338168144225,0.19623787899190304,1.6108154940605164,0.19867424216484753
2,393216,1.4895652430132031,9.449757356196642,0.01949240380270112,1.4346924672281602e-05,0.014176193624734879,0.0,1.550671112537384,0.19144227703406047,1.5643486320972442,0.1930887660823728,1.652998687028885,0.20373366520129355
2,524288,1.5102697536349297,9.63421893492341,0.02958498150383093,2.3939542913353762e-05,0.024500040337443352,0.0,1.5733513474464416,0.1941719133511175,1.5950020253658295,0.19677483770136384,1.6207462847232819,0.19986629855166016
2,655360,1.4942821906879544,9.60671865940094,0.0292790648254595,1.4039751789596266e-05,0.014374855905771255,0.0,1.550127124786377,0.19137676986630137,1.5667053699493407,0.1933723588120566,1.5911564946174621,0.1963127152128834
2,786432,1.5238338634371758,9.753319844603539,0.05489169394786586,2.0004469888590393e-05,0.017276566475629807,0.0,1.5893519997596741,0.19609583661253205,1.6187902152538298,0.19963154567576002,1.6536634063720703,0.20381330492386573
2,917504,1.5306085497140884,9.807922910898924,0.0524255861491838,2.5391392142637415e-05,0.025321785360574722,0.0,1.5939598560333252,0.1966496074687849,1.6056442856788635,0.19805327584666577,1.6342195892333984,0.20148263953218937
2,1048576,1.5377080561593175,9.662385609000921,0.047639605658332584,2.8043365290386646e-05,0.028692450374364853,0.0,1.6003382205963135,0.19741595045218663,1.6184707641601563,0.19959320535917136,1.6454366898536683,0.20282747617233143
2,1179648,1.5416640164330602,9.463282566517591,0.05700854225551666,2.214369320086007e-05,0.02266443893313408,0.0,1.5924890995025636,0.19647286598045088,1.6064169347286223,0.19814606679813496,1.6286757612228393,0.2008176999346558
2,1310720,1.562267896719277,9.602575827389956,0.05884816121397307,2.4792537260509562e-05,0.024952160194516182,0.0,1.6329467177391053,0.2013299847706398,1.6421793580055237,0.202437027883686,1.6728073418140412,0.2061057698314508
2,1441792,1.5334340455010533,9.48137191683054,0.05570007817550504,2.4829640153711807e-05,0.025405755266547203,0.0,1.586024248600006,0.1956958306042358,1.5973785817623138,0.19706038791745661,1.621285011768341,0.19993094852705995
2,1572864,1.5609794817864895,9.610650476068258,0.06245698629936669,1.8118916578657718e-05,0.0176562387496233,0.0,1.6178815960884094,0.1995224921799259,1.626629602909088,0.2005722321625647,1.6591988682746888,0.20447640125132738
2,1703936,1.5478415563702583,9.483659479767084,0.05746334484683757,1.1916736301742503e-05,0.012195438146591187,0.0,1.5964979529380798,0.19695458167968072,1.6070832669734956,0.1982260868271879,1.6376011645793915,0.20188814240241815
2,1835008,1.551360310986638,9.66921866685152,0.05925936318180902,3.369684418430552e-05,0.0315166637301445,0.0,1.6024827122688294,0.1976735510983001,1.6139998078346252,0.19905653994722772,1.6448587572574616,0.20275820552798995
2,1966080,1.5790289537981153,9.692391250282526,0.06055515226034913,2.4525698904653837e-05,0.022858526557683945,0.0,1.6403561592102052,0.20221845746104106,1.654685664176941,0.20393577590302914,1.6708660972118379,0.20587341054876807
2,2097152,1.6052498202770948,10.18505185842514,0.05742637123694294,6.208335443957935e-05,0.0593978613615036,0.0,1.6547816038131713,0.20394726956565346,1.6674961030483246,0.20546998048570986,1.6992743992805481,0.20927144315290813
3,131072,1.6508727055042982,9.603005826473236,0.04355164341723139,3.5249535358161665e-05,0.03419051878154278,0.0,1.911919891834259,0.23454152295611874,2.0023177564144135,0.2451909837534696,2.3778705310821553,0.28877914051146125
3,262144,1.6251669032499194,9.92858774214983,0.059682994260583655,1.627662766168214e-05,0.015994589775800705,0.0,1.7279621243476868,0.21269777713663873,1.74440638422966,0.21465945620130045,1.799987827539444,0.22127702084217615
3,393216,1.607153677381575,9.800165336579084,0.05577710729903629,2.0769027059941436e-05,0.021264128386974335,0.0,1.6820940852165223,0.20721703425082993,1.7082416176795958,0.21034300424772523,1.7965073192119603,0.22086321973326362
3,524288,1.5998047469183803,9.941448036581278,0.0494716885023081,3.108942853502494e-05,0.031823039054870605,0.0,1.672464919090271,0.20606478487648272,1.6888161480426789,0.20802107217188182,1.7412431168556213,0.2142822356804026
3,655360,1.6076758243143559,9.75777443498373,0.05747192119360989,2.052009759268003e-05,0.019921045750379562,0.0,1.6576356172561646,0.20428915745250253,1.6803947389125824,0.2070137280245028,1.6965548598766327,0.2089463652349226
3,786432,1.6051390143111348,9.890212893486023,0.05848095061037384,2.3264059109351365e-05,0.023228999227285385,0.0,1.6640593647956847,0.20505848839724727,1.7043466687202453,0.20987762910836616,1.7386801898479463,0.2139765590309617
3,917504,1.6276523740962148,9.816681046038866,0.060513815536978655,2.3204695935419295e-05,0.02373303845524788,0.0,1.6841514229774475,0.20746314587300851,1.6986668944358825,0.20919882956768165,1.7494014871120454,0.21525499319418717
3,1048576,1.6272220266982913,10.019320391118526,0.06272996171173872,4.982273350151445e-05,0.04796438850462437,0.0,1.680062174797058,0.20697393865891422,1.7046638488769532,0.20991552989406514,1.745179260969162,0.21475161223960337
3,1179648,1.620106177404523,9.836439415812492,0.06408052971528377,2.1844428630402035e-05,0.022358840331435204,0.0,1.68294438123703,0.20731875516576204,1.6969671607017516,0.2089956522485148,1.7372359013557435,0.2138042823344779
3,1310720,1.6402380857616663,9.716277360916138,0.06321455887155025,1.1464213784506683e-05,0.011443186551332474,0.0,1.7028121113777162,0.20969425145176368,1.7270927369594573,0.2125940177382697,1.7645617520809174,0.21706148144449067
4,131072,1.658419162966311,9.496386744081974,0.06543728410360927,2.30387468036497e-05,0.02318989858031273,0.0,1.8613232970237732,0.22855606282956997,1.9371787905693052,0.23752298188595078,2.3974740386009237,0.29102363580090707
4,262144,1.6341345282271504,9.917525101453066,0.05637289331707507,3.15637366092858e-05,0.03229639120399952,0.0,1.7109448552131652,0.2106659356586822,1.742836105823517,0.21447220805829414,1.8123223090171814,0.22274283732319589
4,393216,1.6062622191384435,9.691427115350962,0.06300818819727283,9.873770238755242e-06,0.009961005300283432,0.0,1.6662610292434692,0.20532210935039652,1.6834683179855348,0.20738143148822097,1.7963205802440645,0.22084101590178062
4,524288,1.6267505148425698,9.81477815657854,0.053912938985149594,3.15804382182705e-05,0.028918160125613213,0.0,1.6866531252861023,0.20776237978097023,1.7014107346534728,0.20952677582208512,1.7682120132446288,0.21749622293220194
4,655360,1.6290295366197824,9.640768643468618,0.0667941773426719,1.6152717705608666e-05,0.016531944274902344,0.0,1.6823521733283997,0.2072479098059694,1.6978151142597198,0.20909701445767936,1.729903725385666,0.2129294854631858
4,786432,1.6261133383959532,9.682217381894588,0.06268245818500873,2.4499558890056505e-05,0.02508481778204441,0.0,1.6889603018760682,0.2080383115945379,1.70591402053833,0.21006491042198494,1.7325654220581055,0.21324709021326926
4,917504,1.6464840257540345,9.922520887106657,0.05762356828654447,2.5479752288504187e-05,0.02535024844110012,0.0,1.7123161435127259,0.21082973353447487,1.7217335939407348,0.2119543104760051,1.747672220468521,0.21504884090887266
4,1048576,1.6417286079376936,9.819929629564285,0.06686848206481955,1.5271623652779454e-05,0.014663344249129295,0.0,1.7012601137161254,0.20950877469397233,1.708699482679367,0.21039770448147266,1.718249924182892,0.21153837621468052
