collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
1572864,0.4870060086250305,0.5179609656333923,0.011492935009300709,0.6253831386566162,0.10368700325489044,0.6415675282478333,-0.004656644072383642,0.6340165734291077,-0.01156516745686531,0.6304529905319214,-0.03857552632689476,0.6257320642471313
1703936,0.5232799053192139,0.49532097578048706,0.02907959371805191,0.6230805516242981,0.10406363010406494,0.6413771510124207,-0.016056928783655167,0.6337157487869263,-0.012730078771710396,0.6238888502120972,-0.04092038422822952,0.6241929531097412
1835008,0.5447596907615662,0.4853129982948303,0.044059038162231445,0.6247779130935669,0.11033248901367188,0.6478286385536194,-0.01270163431763649,0.6352227330207825,-0.008562560193240643,0.6218113899230957,-0.0694575160741806,0.6235656142234802
1966080,0.5648442506790161,0.4678868055343628,0.047338489443063736,0.6193469166755676,0.10355415940284729,0.6464341878890991,-0.014674229547381401,0.6321861743927002,-0.008344626985490322,0.6207262277603149,-0.0683225691318512,0.619212806224823
2097152,0.5625400543212891,0.47150278091430664,0.037716757506132126,0.6236888766288757,0.0823095291852951,0.6473178863525391,0.0052087027579545975,0.6319515109062195,-0.017782196402549744,0.623565137386322,-0.048099346458911896,0.6256552934646606
2228224,0.5890015363693237,0.4568108916282654,0.04514263570308685,0.6240587830543518,0.08337476849555969,0.649096667766571,-1.6099016647785902e-05,0.6273845434188843,-0.019107824191451073,0.6221005320549011,-0.055093489587306976,0.6257277727127075
2359296,0.6192350387573242,0.4379512667655945,0.05956190824508667,0.6244139671325684,0.05736760422587395,0.6496219038963318,0.021954193711280823,0.6294775605201721,-0.012897970154881477,0.6187208890914917,-0.04360673204064369,0.6241908073425293
2490368,0.6509121656417847,0.41979846358299255,0.05776277557015419,0.6254730224609375,0.07256123423576355,0.6441051959991455,0.03711366280913353,0.6287050843238831,-0.024400006979703903,0.6202673316001892,-0.05732467770576477,0.6234491467475891
2621440,0.6489683389663696,0.4283353090286255,0.06604214757680893,0.6304195523262024,0.07915224134922028,0.6465511918067932,0.03109169192612171,0.6280987858772278,-0.031224485486745834,0.6285114884376526,-0.05451818183064461,0.6250561475753784
2752512,0.6574103236198425,0.4197882413864136,0.055285196751356125,0.6299715042114258,0.05471207574009895,0.6450739502906799,0.04882238805294037,0.6262065768241882,-0.0477030910551548,0.6247207522392273,-0.05217651277780533,0.6231940984725952
2883584,0.6506122350692749,0.41656529903411865,0.04303039237856865,0.6273272633552551,0.05512665957212448,0.6429805159568787,0.09138037264347076,0.6208226680755615,-0.04811695218086243,0.6228692531585693,-0.06270502507686615,0.6178217530250549
3014656,0.668413519859314,0.41134166717529297,0.051164474338293076,0.6262277960777283,0.047111883759498596,0.6455612778663635,0.06469915062189102,0.6278751492500305,-0.03306300938129425,0.6226258277893066,-0.06104257330298424,0.621355414390564
3145728,0.6698894500732422,0.42060452699661255,0.06092734634876251,0.6248317956924438,0.04130972921848297,0.6458435654640198,0.05138473957777023,0.6265437006950378,-0.025734171271324158,0.6322209239006042,-0.056283093988895416,0.625568687915802
3276800,0.6859046220779419,0.410162091255188,0.06320080161094666,0.6272364854812622,0.05277450382709503,0.6428961157798767,0.0490473210811615,0.6338059902191162,-0.021156512200832367,0.6328960061073303,-0.05953138694167137,0.6210451722145081
3407872,0.6865718960762024,0.4084968864917755,0.04711926728487015,0.6258478164672852,0.052687231451272964,0.6408800482749939,0.0717635452747345,0.6307136416435242,-0.023893292993307114,0.6281542181968689,-0.07135945558547974,0.6180073618888855
3538944,0.6787059307098389,0.4148053824901581,0.04222612828016281,0.6257421374320984,0.05515388399362564,0.6445885896682739,0.056170329451560974,0.6326868534088135,-0.027481570839881897,0.6299815773963928,-0.0697670504450798,0.6217319369316101
3670016,0.6816868782043457,0.416555255651474,0.0323842316865921,0.6241073608398438,0.05004070699214935,0.6440885663032532,0.07860670983791351,0.6301501393318176,-0.023987699300050735,0.6309136748313904,-0.06967068463563919,0.6231887340545654
3801088,0.685001015663147,0.4088590145111084,0.03258879855275154,0.6222637891769409,0.044151462614536285,0.6415625810623169,0.08497495204210281,0.6291781067848206,-0.019326288253068924,0.6325679421424866,-0.0615975484251976,0.6209069490432739
3932160,0.6799075603485107,0.41439446806907654,0.02275971509516239,0.6184828877449036,0.03640810027718544,0.6376055479049683,0.07967185974121094,0.6272031664848328,-0.03484930843114853,0.6272565126419067,-0.05772477015852928,0.6182262897491455
4063232,0.6915448904037476,0.40019702911376953,0.021691057831048965,0.618859052658081,0.042582105845212936,0.6362496018409729,0.08583778142929077,0.625034749507904,-0.027185259386897087,0.6248202323913574,-0.06728825718164444,0.6151061058044434
4194304,0.6965368986129761,0.39751365780830383,0.02135549485683441,0.6182466149330139,0.03474624827504158,0.6352441310882568,0.07359838485717773,0.6278894543647766,-0.026127485558390617,0.6279755234718323,-0.04895200580358505,0.6149412989616394
4325376,0.685189425945282,0.4078424572944641,0.02617684379220009,0.6210007071495056,0.024123720824718475,0.6361815929412842,0.07139411568641663,0.6247669458389282,-0.03344753012061119,0.625603973865509,-0.03566860035061836,0.617594838142395
4456448,0.6959360241889954,0.3962310254573822,0.019685151055455208,0.6205183267593384,0.03335520252585411,0.6316720843315125,0.06644745171070099,0.6214866042137146,-0.030809015035629272,0.6243633031845093,-0.02681598998606205,0.6168557405471802
4587520,0.6966171264648438,0.4007922410964966,0.015350645408034325,0.6205628514289856,0.032121192663908005,0.6342780590057373,0.06768728792667389,0.6215351819992065,-0.029557576403021812,0.6296406388282776,-0.02838161587715149,0.618858277797699
4718592,0.6975037455558777,0.40035340189933777,0.008198704570531845,0.6163753271102905,0.033452510833740234,0.6340800523757935,0.06659381091594696,0.6206293106079102,-0.02973923087120056,0.6304758787155151,-0.03414837270975113,0.6194104552268982
4849664,0.6991332769393921,0.4047236144542694,0.0048068370670080185,0.6167442202568054,0.03463868796825409,0.6359292268753052,0.053572654724121094,0.6220070719718933,-0.031928472220897675,0.631881058216095,-0.03947753086686134,0.6222916841506958
4980736,0.698560893535614,0.40468376874923706,0.007871633395552635,0.6157132387161255,0.03668966144323349,0.6388837099075317,0.055405303835868835,0.6234641671180725,-0.021129734814167023,0.6309694051742554,-0.03958918899297714,0.62422776222229
5111808,0.6950603127479553,0.4062458872795105,-0.0013886421220377088,0.613693356513977,0.04708199203014374,0.6364765763282776,0.04696103557944298,0.6243653893470764,-0.02601456642150879,0.6318938136100769,-0.04911087453365326,0.6236128807067871
5242880,0.7121514081954956,0.39086633920669556,-0.0071671344339847565,0.6134568452835083,0.06557539850473404,0.6351101994514465,0.06455406546592712,0.62224942445755,-0.02983282133936882,0.6270837187767029,-0.06046884506940842,0.6165758371353149
5373952,0.713584840297699,0.3908757269382477,-0.0070120831951498985,0.6120578050613403,0.052678756415843964,0.6369730830192566,0.0599929578602314,0.6218771934509277,-0.03977248817682266,0.6261020302772522,-0.06610222160816193,0.6160730123519897
5505024,0.70266193151474,0.39399948716163635,-0.02012789249420166,0.6090039610862732,0.04818873852491379,0.6347200870513916,0.06410272419452667,0.6214532256126404,-0.04427932947874069,0.6308869123458862,-0.07734611630439758,0.6112671494483948
5636096,0.7174246311187744,0.38291239738464355,-0.005366446450352669,0.6105168461799622,0.04376571252942085,0.6358413696289062,0.06321221590042114,0.6197473406791687,-0.047901835292577744,0.6314858198165894,-0.0562167689204216,0.6126692891120911
5767168,0.7219897508621216,0.38255226612091064,-0.005621860735118389,0.6117396354675293,0.05166364088654518,0.6331102848052979,0.060442063957452774,0.6198758482933044,-0.04411354660987854,0.6364201307296753,-0.049726422876119614,0.6146692037582397
5898240,0.7199212312698364,0.38508203625679016,-0.010410640388727188,0.6121166348457336,0.041696034371852875,0.63271164894104,0.0545644536614418,0.6201258301734924,-0.04145606607198715,0.6332861185073853,-0.04360666126012802,0.6107761859893799
6029312,0.7216209769248962,0.3819093406200409,-0.01341014914214611,0.6127293109893799,0.04082806035876274,0.6317293047904968,0.0642094761133194,0.6197454333305359,-0.03485442325472832,0.6392239332199097,-0.047802217304706573,0.6121442317962646
6160384,0.7111753225326538,0.3921922445297241,-0.004023190587759018,0.6174554824829102,0.03714938089251518,0.630057692527771,0.03445608913898468,0.6226839423179626,-0.03310947120189667,0.6419414281845093,-0.046269740909338,0.6134874224662781
6291456,0.7185503244400024,0.3829807639122009,-0.007638975512236357,0.6178869605064392,0.041411783546209335,0.6306659579277039,0.05102292820811272,0.6206001043319702,-0.025853432714939117,0.6362935304641724,-0.04077337682247162,0.6133873462677002
6422528,0.719285249710083,0.38160383701324463,-0.015389174222946167,0.6170672178268433,0.04734496399760246,0.6302669048309326,0.055217888206243515,0.6136828064918518,-0.02890266291797161,0.6324553489685059,-0.03256504237651825,0.6121698021888733
6553600,0.7110331058502197,0.386954665184021,-0.006238777190446854,0.6199056506156921,0.04120343551039696,0.6311113834381104,0.04612834379076958,0.6123135685920715,-0.046011701226234436,0.6304904222488403,-0.039604753255844116,0.6135798692703247
6684672,0.7102729082107544,0.3875683546066284,-0.004673150833696127,0.6187387108802795,0.05178961157798767,0.6292822957038879,0.04689313471317291,0.6149616837501526,-0.059809572994709015,0.6292736530303955,-0.03689145669341087,0.6116505265235901
6815744,0.7121394872665405,0.3867398798465729,0.005461274180561304,0.6184118986129761,0.048319872468709946,0.6298221945762634,0.04883675277233124,0.6154151558876038,-0.06365039944648743,0.6295545101165771,-0.03534124791622162,0.6096354722976685
6946816,0.7051393389701843,0.3918914496898651,0.004823027644306421,0.6202145218849182,0.03995703533291817,0.6304318904876709,0.04762691259384155,0.6195183396339417,-0.06876485794782639,0.6320558190345764,-0.03194235637784004,0.6117602586746216
7077888,0.7102662324905396,0.3849513530731201,0.0026757458690553904,0.6163848042488098,0.0324697270989418,0.62684565782547,0.052017904818058014,0.6204028129577637,-0.0636390894651413,0.6325755715370178,-0.026229456067085266,0.6135968565940857
7208960,0.7010036110877991,0.39778515696525574,0.008463558740913868,0.624284029006958,0.030421849340200424,0.6295562386512756,0.06237947940826416,0.6287531852722168,-0.064788818359375,0.635614812374115,-0.01945531740784645,0.6189292073249817
7340032,0.7013853788375854,0.3935421109199524,0.003754285629838705,0.622637152671814,0.028122561052441597,0.6274701952934265,0.062326740473508835,0.6290135383605957,-0.060977399349212646,0.6326929926872253,-0.019845079630613327,0.6184684634208679
7471104,0.7146100401878357,0.3837070167064667,0.013201960362493992,0.6212563514709473,0.02108568698167801,0.6244797110557556,0.056101758033037186,0.6283069849014282,-0.05625639110803604,0.6300927996635437,-0.018367519602179527,0.6164005398750305
7602176,0.720078706741333,0.3806784749031067,0.014621611684560776,0.6218977570533752,0.020096074789762497,0.6255267858505249,0.06294754892587662,0.6280632615089417,-0.051513951271772385,0.6304011940956116,-0.02912452444434166,0.616725504398346
7733248,0.7129781246185303,0.384714812040329,0.011954575777053833,0.6209460496902466,0.00846606120467186,0.6254460215568542,0.06718918681144714,0.6284579038619995,-0.04639722406864166,0.6294244527816772,-0.028268346562981606,0.6189535856246948
7864320,0.7132406234741211,0.3842064142227173,0.008172212168574333,0.6193343997001648,0.014948239549994469,0.6274502277374268,0.05976684018969536,0.6293716430664062,-0.04082298278808594,0.6256722807884216,-0.032550714910030365,0.6210303902626038
7995392,0.7167472839355469,0.38403013348579407,0.01499636285007,0.6247057914733887,0.010401323437690735,0.6306998133659363,0.052212730050086975,0.6301090121269226,-0.03073790855705738,0.6312727332115173,-0.03618811070919037,0.6226549744606018
8126464,0.7146477699279785,0.387795627117157,0.02082688920199871,0.6261954307556152,0.006296116393059492,0.6330252289772034,0.06055120751261711,0.6346309781074524,-0.030775731429457664,0.6353209614753723,-0.041064128279685974,0.6298220157623291
8257536,0.7062721252441406,0.39802876114845276,0.016117747873067856,0.626652181148529,0.002249782672151923,0.6329483389854431,0.05357913672924042,0.6330311298370361,-0.023780742660164833,0.632247269153595,-0.035047952085733414,0.6302525401115417
8388608,0.7083228826522827,0.3944106698036194,0.021635377779603004,0.6261172890663147,0.0013780903536826372,0.6332282423973083,0.04926460608839989,0.6305733323097229,-0.021511554718017578,0.6272256374359131,-0.037123508751392365,0.6241784691810608
8519680,0.7145445942878723,0.3924918472766876,0.019631482660770416,0.6251417994499207,0.007147118449211121,0.6333438158035278,0.053058329969644547,0.628026008605957,-0.02877797931432724,0.6297570466995239,-0.03528156131505966,0.623608410358429
8650752,0.7097590565681458,0.39581069350242615,0.019337020814418793,0.6256923675537109,-0.0007181899854913354,0.6378037333488464,0.05904246121644974,0.6293695569038391,-0.04247129708528519,0.6270129084587097,-0.03246506676077843,0.6229170560836792
8781824,0.7109411358833313,0.3982371389865875,0.015512826852500439,0.6296598315238953,0.0037487163208425045,0.6398248672485352,0.05855731666088104,0.6312682628631592,-0.04949435964226723,0.6293824315071106,-0.03283003345131874,0.6278238296508789
8912896,0.7106232643127441,0.3983410596847534,0.020447010174393654,0.6284670233726501,0.017552059143781662,0.6344446539878845,0.06449568271636963,0.6286820769309998,-0.04865969344973564,0.6253479719161987,-0.036766417324543,0.6220353245735168
9043968,0.7114220857620239,0.3978382349014282,0.014163058251142502,0.6301904916763306,0.0010531040607020259,0.6369540095329285,0.0556030347943306,0.6287484765052795,-0.05844004079699516,0.6214155554771423,-0.03393201902508736,0.6231443285942078
9175040,0.7124243974685669,0.3967552185058594,0.003811350092291832,0.6293541193008423,0.006319208536297083,0.6368926763534546,0.058394551277160645,0.628361165523529,-0.058570388704538345,0.6217796802520752,-0.039901770651340485,0.6235907673835754
9306112,0.720822274684906,0.3896094560623169,0.007673733867704868,0.6284003257751465,0.007514455355703831,0.6384584307670593,0.06602247059345245,0.6338592767715454,-0.05290167033672333,0.6238638758659363,-0.029296787455677986,0.6240233182907104
9437184,0.7217954397201538,0.3892097473144531,-0.012787014245986938,0.6263366341590881,-0.00660515995696187,0.6382638812065125,0.06751346588134766,0.6327912211418152,-0.05832114815711975,0.6231130361557007,-0.03912065178155899,0.6234343647956848
9568256,0.7177028656005859,0.3955950438976288,-0.013992000371217728,0.6273412704467773,-0.0017227975185960531,0.6381646394729614,0.06721793860197067,0.6327100396156311,-0.05293987691402435,0.6219144463539124,-0.04176246002316475,0.6226798295974731
9699328,0.7117438316345215,0.40027979016304016,-0.013788703829050064,0.6286795735359192,0.0020294671412557364,0.6417080760002136,0.05707988515496254,0.63446444272995,-0.0538630373775959,0.6261549592018127,-0.0328906811773777,0.6243311166763306
9830400,0.7139583230018616,0.3961409330368042,-0.012942153960466385,0.6291601061820984,-0.001059489557519555,0.6410683393478394,0.06281044334173203,0.6365625262260437,-0.056732967495918274,0.6243223547935486,-0.042575571686029434,0.6237256526947021
9961472,0.7167790532112122,0.3936936557292938,-0.0014280297327786684,0.6277984976768494,0.010949794203042984,0.6407240629196167,0.07075201719999313,0.6304214596748352,-0.06564014405012131,0.6209980249404907,-0.042558781802654266,0.6208896636962891
10092544,0.7169620990753174,0.3931081295013428,0.003399559762328863,0.6287623643875122,0.01033957488834858,0.6403965950012207,0.0754040777683258,0.6307101845741272,-0.06843598932027817,0.6211959719657898,-0.050197940319776535,0.621528148651123
10223616,0.7167710065841675,0.3914838433265686,0.0035722567699849606,0.6265775561332703,0.014142281375825405,0.6419899463653564,0.07935217022895813,0.6315734386444092,-0.06494282931089401,0.6200960874557495,-0.05138854682445526,0.6237128376960754
10354688,0.7093527317047119,0.4001117944717407,-0.003814514260739088,0.6254372000694275,0.017937658354640007,0.6419125199317932,0.056470680981874466,0.6308303475379944,-0.06556055694818497,0.6225343942642212,-0.05172693729400635,0.6232587695121765
10485760,0.704627513885498,0.40108856558799744,0.005785064771771431,0.6239864230155945,0.02740267477929592,0.6405121088027954,0.05923441797494888,0.6294345855712891,-0.07190798223018646,0.6209847331047058,-0.05068154260516167,0.6211110353469849
10616832,0.7073327302932739,0.39388132095336914,0.008917437866330147,0.623485267162323,0.036896001547575,0.6413120627403259,0.051930978894233704,0.6264925599098206,-0.06311186403036118,0.6227800846099854,-0.05602654442191124,0.6189406514167786
10747904,0.7057090997695923,0.39649900794029236,0.012613153085112572,0.6276895999908447,0.04341737926006317,0.6459959745407104,0.0375763475894928,0.631810188293457,-0.06801249831914902,0.6274396777153015,-0.06709352135658264,0.6255776882171631
10878976,0.7092738747596741,0.39544039964675903,0.017761265859007835,0.6302042603492737,0.03322173282504082,0.6466293931007385,0.04195290803909302,0.6263747811317444,-0.05272354930639267,0.6259917616844177,-0.051493801176548004,0.6304500699043274
11010048,0.7019446492195129,0.3986049294471741,0.01282479241490364,0.6283692717552185,0.02010992355644703,0.6484791040420532,0.03910115733742714,0.6276803016662598,-0.049645718187093735,0.6279150247573853,-0.0565899983048439,0.6325376033782959
11141120,0.7014017105102539,0.39855387806892395,-0.0005856701754964888,0.6283898949623108,0.01847820356488228,0.6430850625038147,0.03802266716957092,0.6256155371665955,-0.0538128986954689,0.6254073977470398,-0.06256274878978729,0.6292333006858826
11272192,0.7110806703567505,0.3851426839828491,-0.003987311851233244,0.6288022994995117,0.025142714381217957,0.6452683806419373,0.04524567350745201,0.6264773607254028,-0.051574110984802246,0.6257449984550476,-0.05937052518129349,0.631201446056366
11403264,0.7184870839118958,0.3816341161727905,-0.0041621774435043335,0.6298754811286926,0.020991092547774315,0.6435017585754395,0.05559384077787399,0.626455545425415,-0.05254748463630676,0.6243807077407837,-0.05766534060239792,0.633060872554779
11534336,0.721422553062439,0.3797653615474701,-0.011113867163658142,0.6303872466087341,0.02386961504817009,0.6434541940689087,0.06163698434829712,0.6229473352432251,-0.041089706122875214,0.6247748732566833,-0.05658577382564545,0.6346893310546875
11665408,0.7222421169281006,0.3807085454463959,-0.019428802654147148,0.6305894255638123,0.024222301319241524,0.644925594329834,0.06753750890493393,0.6221848726272583,-0.039325110614299774,0.6243569254875183,-0.05353871360421181,0.6318256258964539
11796480,0.7253522872924805,0.3739195168018341,-0.01886463724076748,0.6292938590049744,0.018472034484148026,0.6440808176994324,0.07084821909666061,0.618529200553894,-0.025616252794861794,0.6205417513847351,-0.05863411724567413,0.6279321908950806
11927552,0.7286343574523926,0.3713572919368744,-0.017784137278795242,0.6278373599052429,0.01476313266903162,0.6450818181037903,0.07074549794197083,0.62101811170578,-0.02209138497710228,0.6227812170982361,-0.053731709718704224,0.6301589012145996
12058624,0.7222341299057007,0.37730178236961365,-0.013276332058012486,0.6291021704673767,0.009709046222269535,0.6482189297676086,0.06410480290651321,0.6261959075927734,-0.018570881336927414,0.6261723637580872,-0.0606064572930336,0.6298691034317017
12189696,0.7168999910354614,0.38186976313591003,-0.017146799713373184,0.628567099571228,0.0036669974215328693,0.6481863260269165,0.06492909789085388,0.6261271834373474,-0.02358972653746605,0.6266868710517883,-0.06808065623044968,0.6303425431251526
12320768,0.7157086133956909,0.38251394033432007,-0.021765708923339844,0.6282939910888672,-0.00039520004065707326,0.646139919757843,0.05648371949791908,0.6267802119255066,-0.027761036530137062,0.6262379884719849,-0.07006306946277618,0.6310626268386841
12451840,0.7155559062957764,0.384101927280426,-0.017045829445123672,0.6252002716064453,0.007022422272711992,0.6460102200508118,0.058390066027641296,0.6249470710754395,-0.03017396479845047,0.6217684149742126,-0.07337050139904022,0.629893958568573
12582912,0.71605384349823,0.38361138105392456,-0.027302339673042297,0.6290532946586609,-0.007979875430464745,0.649238109588623,0.05042572319507599,0.6269932389259338,-0.04306090995669365,0.6265158653259277,-0.0750470906496048,0.6316736340522766
12713984,0.7154116630554199,0.3860923647880554,-0.01755376160144806,0.6326944828033447,-0.009445521049201488,0.6522542238235474,0.04751913249492645,0.6281661987304688,-0.04459958150982857,0.6266412138938904,-0.08278311789035797,0.6350520849227905
12845056,0.7152670621871948,0.3886492848396301,-0.011503159999847412,0.6327764987945557,-0.025129690766334534,0.652815580368042,0.05106203258037567,0.6286144852638245,-0.0478878989815712,0.6250401735305786,-0.07803075015544891,0.6349639296531677
12976128,0.7082258462905884,0.3965921401977539,-0.009514488279819489,0.6339715123176575,-0.028727520257234573,0.6567614674568176,0.05398329347372055,0.6312732696533203,-0.042620204389095306,0.6281681060791016,-0.06539972871541977,0.639655590057373
13107200,0.7085911631584167,0.39359208941459656,-0.014634797349572182,0.637450635433197,-0.026256846264004707,0.6572127342224121,0.047627780586481094,0.6319936513900757,-0.0428876169025898,0.6318989992141724,-0.05767934396862984,0.644016683101654
13238272,0.7027958035469055,0.4039570987224579,-0.013747740536928177,0.6390336155891418,-0.01844237744808197,0.6602792739868164,0.03865101560950279,0.634009063243866,-0.04838462918996811,0.6367474794387817,-0.05142321437597275,0.6468669176101685
13369344,0.7111588716506958,0.3957611322402954,-0.026295986026525497,0.6377822160720825,-0.008392823860049248,0.6609153747558594,0.04440474882721901,0.6308656334877014,-0.046252720057964325,0.6300278902053833,-0.0547206848859787,0.6439172029495239
13500416,0.7095550298690796,0.39217817783355713,-0.018688932061195374,0.6324097514152527,-0.006220615468919277,0.6607823371887207,0.046923596411943436,0.631942093372345,-0.03897031769156456,0.6301535367965698,-0.05555141717195511,0.64142245054245
13631488,0.7082037925720215,0.3934171497821808,-0.017223726958036423,0.631827712059021,0.00321710086427629,0.656191885471344,0.05024101585149765,0.6265476942062378,-0.04412877559661865,0.6271460056304932,-0.05103582888841629,0.6373101472854614
13762560,0.7064292430877686,0.3973623812198639,-0.024627523496747017,0.6282276511192322,0.01686076447367668,0.6577851176261902,0.06177274137735367,0.624191403388977,-0.049582403153181076,0.624824583530426,-0.05383295938372612,0.6356762647628784
13893632,0.7116750478744507,0.38946297764778137,-0.026183202862739563,0.627793550491333,0.02490634098649025,0.6567952632904053,0.06452897191047668,0.6255252361297607,-0.051405251026153564,0.6261526346206665,-0.049400508403778076,0.6372802257537842
14024704,0.7114348411560059,0.38999438285827637,-0.023183006793260574,0.6309005618095398,0.021752167493104935,0.6605648994445801,0.057305462658405304,0.626855194568634,-0.04631499573588371,0.6298055052757263,-0.04171958565711975,0.6433322429656982
14155776,0.7169514894485474,0.386234313249588,-0.016808371990919113,0.6320652961730957,0.023746274411678314,0.6615968942642212,0.06406047940254211,0.6284912824630737,-0.04316781461238861,0.6348209381103516,-0.0417989045381546,0.6448708772659302
14286848,0.7085964679718018,0.39605599641799927,-0.017769796773791313,0.6316497325897217,0.026011740788817406,0.6613438129425049,0.0650181919336319,0.6296893954277039,-0.038016095757484436,0.6395434141159058,-0.04267332702875137,0.6501097083091736
14417920,0.7120736837387085,0.3951859176158905,-0.02038915641605854,0.6338062286376953,0.016142986714839935,0.6653212308883667,0.05794534832239151,0.6353817582130432,-0.03406917303800583,0.6391755938529968,-0.04957343637943268,0.653131902217865
14548992,0.7067049741744995,0.397887647151947,-0.010018795728683472,0.6326442360877991,0.015755411237478256,0.6637662649154663,0.06701488792896271,0.6321960091590881,-0.036362174898386,0.6390142440795898,-0.04735950753092766,0.648841142654419
14680064,0.7059773206710815,0.3986721336841583,-0.007191062904894352,0.6307868361473083,0.003950037993490696,0.6635019779205322,0.06889466196298599,0.6325974464416504,-0.03315349295735359,0.641045868396759,-0.05096143111586571,0.6478955149650574
14811136,0.709196150302887,0.39306750893592834,-0.008405971340835094,0.6300784349441528,-0.0014864553231745958,0.6634243726730347,0.07339426130056381,0.6330468654632568,-0.0235908143222332,0.6384918689727783,-0.04443855583667755,0.6464480757713318
14942208,0.7098065614700317,0.3935185968875885,-0.009156862273812294,0.6296149492263794,-0.007036656141281128,0.662662923336029,0.07075586915016174,0.633080244064331,-0.024350155144929886,0.6392351984977722,-0.047873351722955704,0.6467695236206055
15073280,0.7150059938430786,0.38833966851234436,-0.010814065113663673,0.6302452087402344,-0.007362473290413618,0.661318838596344,0.0679914802312851,0.6339165568351746,-0.02443394623696804,0.6375064253807068,-0.045946091413497925,0.6483797430992126
15204352,0.7152059078216553,0.39046552777290344,-0.009775279089808464,0.63138747215271,-0.021595660597085953,0.6616087555885315,0.061932213604450226,0.6344090104103088,-0.016835704445838928,0.6387438178062439,-0.042909204959869385,0.648956298828125
15335424,0.7162580490112305,0.3895740211009979,-0.004065664950758219,0.6343818306922913,-0.028133559972047806,0.6636611223220825,0.05763410031795502,0.6355200409889221,-0.02045101672410965,0.6432708501815796,-0.03698442876338959,0.6479392647743225
15466496,0.7213811874389648,0.3849036395549774,-0.0011397948255762458,0.6334019303321838,-0.040970515459775925,0.6597313284873962,0.04994473606348038,0.6373101472854614,-0.008248300291597843,0.6417270302772522,-0.03285237401723862,0.6480200886726379
15597568,0.7221744060516357,0.3802735209465027,-0.01667272299528122,0.6280878186225891,-0.03685002401471138,0.6572821140289307,0.05515262484550476,0.6356979012489319,-0.014125274494290352,0.6395443081855774,-0.03828834369778633,0.644582986831665
15728640,0.7322959303855896,0.3717387020587921,-0.019700638949871063,0.6276993155479431,-0.0279868021607399,0.655867874622345,0.053976431488990784,0.6326993703842163,-0.01632620394229889,0.6373035311698914,-0.03990339860320091,0.6428563594818115
15859712,0.738204300403595,0.3671528697013855,-0.01610478386282921,0.6252486109733582,-0.027186013758182526,0.6561813950538635,0.052155375480651855,0.6345639824867249,-0.01402505673468113,0.6368970274925232,-0.037330448627471924,0.6439337730407715
15990784,0.7309741973876953,0.3750319480895996,-0.013689165003597736,0.6256977319717407,-0.02611684612929821,0.6561473608016968,0.06940729171037674,0.6320541501045227,-0.01342044211924076,0.6417450904846191,-0.05439939722418785,0.6442550420761108
16121856,0.733269453048706,0.36897462606430054,-0.011941848322749138,0.6253648400306702,-0.02352944388985634,0.6549695134162903,0.07346701622009277,0.6313003301620483,-0.012674336321651936,0.6401408314704895,-0.0471976175904274,0.6437215805053711
16252928,0.7361525297164917,0.3651743531227112,-0.005073648877441883,0.6220203638076782,-0.017517700791358948,0.651544988155365,0.0738564282655716,0.6309884786605835,-0.013075459748506546,0.6373621225357056,-0.04771547019481659,0.6403771638870239
16384000,0.7442247867584229,0.35615772008895874,-0.007094573695212603,0.6249814629554749,-0.018180549144744873,0.6523271799087524,0.06770061701536179,0.6334099173545837,-0.018977852538228035,0.6374175548553467,-0.04299443960189819,0.6392209529876709
16515072,0.7476339340209961,0.3511224687099457,-0.0007044782396405935,0.6239840388298035,-0.012980788946151733,0.6520573496818542,0.0674436092376709,0.6333863735198975,-0.022676751017570496,0.6371394395828247,-0.04182026907801628,0.6375458836555481
16646144,0.7465540170669556,0.35642358660697937,-0.0024527956265956163,0.6264311075210571,-0.012713521718978882,0.6556735634803772,0.07143720984458923,0.6358200311660767,-0.02415674366056919,0.6379314661026001,-0.04200237989425659,0.638653039932251
16777216,0.7476642727851868,0.35459664463996887,-0.004698366392403841,0.6251361966133118,-0.01785649172961712,0.6529306769371033,0.06047947704792023,0.6355004906654358,-0.020032308995723724,0.636871337890625,-0.03933878615498543,0.6414133906364441
16908288,0.7466740608215332,0.35840877890586853,-0.0043646544218063354,0.624786913394928,-0.024287231266498566,0.6534450054168701,0.05774921923875809,0.6372674107551575,-0.02112504467368126,0.6382226347923279,-0.03272300213575363,0.6407730579376221
17039360,0.7470389604568481,0.35805872082710266,-0.0077010635286569595,0.625308632850647,-0.025111397728323936,0.655762791633606,0.054616816341876984,0.6361820101737976,-0.021380066871643066,0.6363968253135681,-0.03534139692783356,0.6426616311073303
17170432,0.7502541542053223,0.35553431510925293,-0.013789011165499687,0.6250163316726685,-0.023280346766114235,0.6529651880264282,0.05858582258224487,0.6328379511833191,-0.016372770071029663,0.63509601354599,-0.036935269832611084,0.6416699290275574
17301504,0.745674729347229,0.35905715823173523,-0.010373562574386597,0.623227596282959,-0.02344396337866783,0.6511779427528381,0.05786319822072983,0.6322094202041626,-0.024821611121296883,0.6348510980606079,-0.03540065884590149,0.6382108330726624
