collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
59506688,780.4283275604248,1000.0,2.0910304989665747,787.0785131454468,1000.0,2.0212181340903044,775.7950797080994,1000.0,2.0522751277312636,774.2147483825684,1000.0,2.0305701345205307
59637760,779.9950785636902,1000.0,2.2500866912305355,784.3164505958557,1000.0,2.172108039725572,777.2633213996887,1000.0,2.181476244702935,772.8991265296936,1000.0,1.9153189631178975
59768832,779.2990307807922,1000.0,2.0495785176754,787.6108927726746,1000.0,2.053275965154171,775.4501943588257,1000.0,2.2310980912297964,775.3447246551514,1000.0,1.7812107391655445
59899904,775.2759585380554,1000.0,1.941084707621485,786.4557490348816,1000.0,2.7744762413203716,773.7688517570496,1000.0,2.060315251350403,771.7296586036682,1000.0,2.092362687923014
60030976,776.5555605888367,1000.0,2.215092971920967,788.237868309021,1000.0,2.156445872038603,775.7861218452454,1000.0,2.397167580202222,772.9185247421265,1000.0,2.370967358350754
60162048,776.897714138031,1000.0,2.07664754986763,788.6587705612183,1000.0,2.1270573111250997,772.9107880592346,1000.0,1.8759025558829308,772.8681054115295,1000.0,2.0359677132219076
60293120,775.4343118667603,1000.0,2.29801294952631,788.4573278427124,1000.0,2.0496637034229934,771.3018975257874,1000.0,2.006166657432914,771.4643850326538,1000.0,2.3471188843250275
60424192,772.7333130836487,1000.0,2.3737831823527813,789.0969805717468,1000.0,2.0848923586308956,769.9064388275146,1000.0,1.979135774075985,771.1719856262207,1000.0,1.9428829103708267
60555264,771.4273657798767,1000.0,2.0666047260165215,790.8338851928711,1000.0,2.3692496083676815,771.9143013954163,1000.0,2.159287868067622,776.2951288223267,1000.0,2.120223625563085
60686336,770.463321685791,1000.0,1.938303580507636,789.3109974861145,1000.0,2.2668379843235016,772.4740362167358,1000.0,1.8930603340268135,774.6144666671753,1000.0,2.0731600765138865
60817408,770.9879126548767,1000.0,2.0307788364589214,787.4725861549377,1000.0,2.077836124226451,770.6916432380676,1000.0,2.241625051945448,773.2380275726318,1000.0,2.0757779851555824
60948480,771.0258512496948,1000.0,2.219500370323658,784.6818790435791,1000.0,2.332516665570438,769.5213332176208,1000.0,2.069675885140896,774.1665267944336,1000.0,2.1287010610103607
61079552,773.4472599029541,1000.0,2.1380307376384735,785.1371893882751,1000.0,2.4672980066388845,772.9989733695984,1000.0,2.0216588843613863,774.2581758499146,1000.0,2.0057642944157124
61210624,773.752564907074,1000.0,2.174868058413267,784.705982208252,1000.0,2.3350023552775383,771.668345451355,1000.0,1.8983463868498802,772.5084829330444,1000.0,2.17705103661865
61341696,774.9444375038147,1000.0,2.1273227129131556,784.8416614532471,1000.0,2.070036541670561,771.6227340698242,1000.0,2.2385145500302315,773.2677783966064,1000.0,2.213896632194519
61472768,777.5359468460083,1000.0,2.1080776252783835,785.9642081260681,1000.0,2.3704622015357018,768.1077566146851,1000.0,2.0250258035957813,772.5920186042786,1000.0,2.183600515127182
61603840,776.5297131538391,1000.0,1.9261615574359894,785.1115398406982,1000.0,2.2635119631886482,771.0386605262756,1000.0,1.7040522005409002,770.6281280517578,1000.0,2.3414520993828773
61734912,774.4305233955383,1000.0,2.1066166944801807,783.5287737846375,1000.0,2.1791969388723373,767.8047008514404,1000.0,2.2204335229471326,769.0196261405945,1000.0,1.7463988661766052
61865984,776.6228289604187,1000.0,2.2474205270409584,786.3331413269043,1000.0,2.0706771463155746,771.7751512527466,1000.0,2.1711403243243694,771.769570350647,1000.0,1.95231194794178
61997056,777.3832392692566,1000.0,2.294418603181839,788.6171073913574,1000.0,2.2910591289401054,769.6612868309021,1000.0,2.219623069278896,771.1945867538452,1000.0,2.096867498010397
62128128,776.7447957992554,1000.0,2.1560832541435957,786.2673768997192,1000.0,2.2340462636202574,768.6543745994568,1000.0,2.29536684602499,769.6977667808533,1000.0,2.1887841150164604
62259200,775.5741567611694,1000.0,2.2872018441557884,786.8289451599121,1000.0,2.6731192842125893,766.4908666610718,1000.0,2.063573314808309,768.1306109428406,1000.0,1.9873616751283407
62390272,776.293363571167,1000.0,1.901990782469511,787.6968984603882,1000.0,2.130255300551653,766.211877822876,1000.0,1.7581543251872063,768.7576184272766,1000.0,1.843136077746749
62521344,776.1126775741577,1000.0,1.8648844584822655,786.7310934066772,1000.0,2.1484868384432048,768.9274849891663,1000.0,2.2497925516217947,769.9163374900818,1000.0,2.0413146261125803
62652416,778.479462146759,1000.0,2.134643204510212,785.2107424736023,1000.0,2.324462629854679,762.6632738113403,1000.0,1.8530694097280502,772.06578540802,1000.0,1.9967247191816568
62783488,777.6118288040161,1000.0,2.020702291280031,784.59685754776,1000.0,2.2860715240240097,763.8436326980591,1000.0,2.0886545088142157,771.5457348823547,1000.0,1.9401849806308746
62914560,775.911687374115,1000.0,1.8116159029304981,786.7836995124817,1000.0,2.1604666085913777,762.4010133743286,1000.0,2.1176583021879196,770.1033983230591,1000.0,2.1845226883888245
