attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
1,6815744,528.7293643951416,1000.0,1.7640245407819748,533.6177666187286,1000.0,1.6394463428296149,525.3370060920715,1000.0,1.5406519528478384,529.6140565872192,1000.0,1.9875765480101109
1,6881280,256.5309253565471,973.7963833618164,0.7872252073884011,257.29626712799075,977.4231565348307,0.7851219800114632,253.3209943008423,971.645069325765,0.7893160211791594,252.04897060394288,970.3971379089355,0.7890917811915279
1,6946816,533.2020258903503,1000.0,1.858626576140523,533.4148638248444,1000.0,1.647070087492466,524.8306894302368,1000.0,1.4965247549116611,531.0234625339508,1000.0,1.8622513059526682
1,7012352,529.80584025383,1000.0,1.9354311507195234,525.2445333003998,1000.0,1.768910899758339,520.233927488327,1000.0,1.9090908393263817,526.2025926113129,1000.0,1.6403417140245438
1,7077888,528.6962778568268,1000.0,1.7477927263826132,528.74351978302,1000.0,1.6807171697728336,528.2345111370087,1000.0,1.8564033545553684,524.5545027256012,1000.0,1.7799743711948395
1,7143424,535.9855310916901,1000.0,1.7360017355531454,536.9747450351715,1000.0,1.5326264034956694,534.6047747135162,1000.0,1.674654085189104,532.2099571228027,1000.0,1.818689901381731
1,7208960,538.1404371261597,1000.0,2.0722967628389597,530.4825005531311,1000.0,1.9050191715359688,526.9840497970581,1000.0,1.9528141394257545,530.5309886932373,1000.0,1.80708571895957
1,7274496,526.4584305286407,1000.0,1.6313215345144272,530.0909872055054,1000.0,1.633337240666151,530.9904103279114,1000.0,1.8089017290621996,531.454407453537,1000.0,1.6829433292150497
1,7340032,533.3142058849335,1000.0,1.529168652370572,535.8209483623505,1000.0,1.7835257556289434,534.26016497612,1000.0,1.9518992006778717,530.0368571281433,1000.0,1.7251936607062817
1,7405568,258.7696314875285,976.94427637736,0.8256987380981445,260.00149537404377,979.508327178955,0.780544168651104,250.6544105911255,967.6418398539225,0.7874567977090676,251.26574887593586,966.7910632324218,0.7748227160423994
1,7471104,535.8371064662933,1000.0,1.8701168969273567,529.1223270893097,1000.0,1.7598808528855443,543.4124224185944,1000.0,1.6525363251566887,530.4686489105225,1000.0,1.687915813177824
1,7536640,531.3744564056396,1000.0,1.8883596612140536,527.4346139431,1000.0,1.7484614197164774,531.7250730991364,1000.0,1.514315202832222,524.149019241333,1000.0,1.5860983072780073
1,7602176,535.7499525547028,1000.0,1.7034015338867903,527.5286140441895,1000.0,1.6014473056420684,531.1459367275238,1000.0,1.4270734041929245,527.4665458202362,1000.0,1.8631046321243048
1,7667712,534.862811088562,1000.0,1.47621089220047,528.0542695522308,1000.0,1.5802183523774147,524.2361421585083,1000.0,1.4980984516441822,522.354017496109,1000.0,1.783204862382263
1,7733248,528.5187177658081,1000.0,1.5091295121237636,528.3909561634064,1000.0,1.6131785809993744,520.3231000900269,1000.0,1.6814018646255136,528.9345805644989,1000.0,1.8454154846258461
1,7798784,530.6443777084351,1000.0,1.4819229394197464,533.5534677505493,1000.0,1.7499688928946853,526.4185647964478,1000.0,1.3164113257080317,528.2583124637604,1000.0,1.7134224902838469
1,7864320,525.9654824733734,1000.0,1.3557738736271858,529.8849098682404,1000.0,1.647932126186788,525.3084745407104,1000.0,1.5926378648728132,520.1059708595276,1000.0,1.3547517945989966
1,7929856,257.69064010620116,976.936576944987,0.778134527405103,258.30314114888506,976.6466793823242,0.8298195593059063,255.20750785827636,975.1503846740723,0.7838840854664644,252.90104487101237,971.298397064209,0.7918577544142802
1,7995392,534.1062831878662,1000.0,1.6881614737212658,526.3984673023224,1000.0,1.7839859668165445,521.7602353096008,1000.0,1.7253113598562777,525.3076319694519,1000.0,1.7535682395100594
1,8060928,526.5672471523285,1000.0,1.60657789837569,531.9537799358368,1000.0,1.6230857567861676,525.8138108253479,1000.0,1.723801240324974,523.8429224491119,1000.0,2.0006442312151194
1,8126464,531.9788162708282,1000.0,1.7293514758348465,536.050021648407,1000.0,1.6097139045596123,525.741110086441,1000.0,1.6096056113019586,528.395859003067,1000.0,1.746822351589799
1,8192000,532.4837062358856,1000.0,1.6182017440441996,531.6562097072601,1000.0,1.8700241558253765,519.8280124664307,1000.0,1.7081078849732876,526.4075176715851,1000.0,1.4941258635371923
1,8257536,531.8073613643646,1000.0,1.5273393671959639,527.6591808795929,1000.0,1.8763251692580525,517.6927418708801,1000.0,1.5249969437718391,525.2027978897095,1000.0,1.6766602843999863
