collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
4194304,752.7309322357178,1000.0,1.1404728828929365,755.0489549636841,1000.0,1.3447266886942089,777.3244214057922,1000.0,1.4185905195772648,779.264946937561,1000.0,1.4253227356821299
4325376,680.200650583903,1000.0,2.0657043285729983,680.8562649536133,1000.0,1.7575244077791772,325.28452856699624,1000.0,7.978562532635405,324.8304725265503,1000.0,7.789585829153657
4456448,702.0290384292603,1000.0,1.0536243761889637,704.0890698432922,1000.0,0.9332297686487436,353.1939046382904,1000.0,0.48716258304193616,352.98135900497437,1000.0,0.40666731423698366
4587520,755.059329032898,1000.0,1.3511625793762505,756.0283799171448,1000.0,1.226345977280289,737.6528959274292,1000.0,1.1564092612825334,739.5283856391907,1000.0,1.1846804930828512
4718592,755.3746843338013,1000.0,1.2774873964954168,757.5367574691772,1000.0,1.1740965079516172,765.5102729797363,1000.0,1.2719876759219915,768.5836791992188,1000.0,1.2968138311989605
4849664,763.618682384491,1000.0,1.5106324069201946,766.0235924720764,1000.0,1.227038602810353,787.5427412986755,1000.0,1.329559831880033,789.737940788269,1000.0,1.4156696191057563
4980736,774.8235840797424,1000.0,1.415017467457801,777.6488075256348,1000.0,1.4754274445585907,771.2404828071594,1000.0,1.2616419000551105,772.874767780304,1000.0,1.5512016268912703
5111808,789.3261551856995,1000.0,1.4977687001228333,792.1073842048645,1000.0,1.6376148080453277,768.67054271698,1000.0,1.3264259594725445,770.6913533210754,1000.0,1.3778294017538428
5242880,781.1740374565125,1000.0,1.2294791154563427,783.5561761856079,1000.0,1.2911116098985076,765.1926469802856,1000.0,1.1714173192158341,766.5616459846497,1000.0,1.2292088908143342
5373952,709.8003830464681,1000.0,1.545986119279017,710.4449422709147,1000.0,1.4414472706243395,506.7347092692057,1000.0,2.3585782481419546,507.4863391876221,1000.0,2.316255473842223
5505024,718.6055407524109,1000.0,0.9586395455989987,719.1082611083984,1000.0,1.0922368513420224,511.800395488739,1000.0,0.6342135393060744,512.952389717102,1000.0,0.5862950537703
5636096,734.061755657196,1000.0,1.3382261046208441,735.9634737968445,1000.0,1.1549194743856788,695.6660089492798,1000.0,1.0072132381610572,697.6915822029114,1000.0,1.0295706195756793
5767168,738.8676075935364,1000.0,1.092246619402431,741.3873605728149,1000.0,1.1683049253188074,736.4190187454224,1000.0,1.0052751748007722,738.9517650604248,1000.0,1.1493725744076073
5898240,764.7502331733704,1000.0,1.5390829220414162,766.6943011283875,1000.0,1.2790981989819556,785.8545460700989,1000.0,1.4433170636184514,786.8710498809814,1000.0,1.2366677951067686
6029312,760.4553351402283,1000.0,1.346212004777044,762.7579407691956,1000.0,1.1471903533674777,766.9663062095642,1000.0,1.3386413236148655,767.3860807418823,1000.0,1.330937793944031
6160384,741.9071507453918,1000.0,1.0904402718879282,743.8246269226074,1000.0,1.0149160984437913,772.7044425010681,1000.0,1.341786308446899,774.1638474464417,1000.0,1.3869472960941494
6291456,725.8940300941467,1000.0,1.1026143422350287,728.3962264060974,1000.0,1.0890293146949261,752.8141012191772,1000.0,1.336827952414751,754.4867601394653,1000.0,1.2530850644689053
6422528,632.7595988464356,1000.0,2.66057174389561,633.3088716634114,1000.0,2.4531219264306126,596.7625173695882,1000.0,2.550439430785676,596.9228810628256,1000.0,2.532684765694042
6553600,629.9357080459595,1000.0,1.0818639547214843,631.2094388008118,1000.0,0.9138136329129338,606.0863921642303,1000.0,0.8196178842335939,607.2580292224884,1000.0,0.6771045462810434
6684672,789.0226349830627,1000.0,1.5317362193018198,790.632444858551,1000.0,1.6432635630480945,753.9021100997925,1000.0,1.302995684556663,755.7406468391418,1000.0,1.3016917190980166
6815744,735.3353481292725,1000.0,1.3257657557842322,737.4074788093567,1000.0,1.1978415111079812,778.9067754745483,1000.0,1.4414141257293522,781.2418842315674,1000.0,1.3729272298514843
6946816,722.8814144134521,1000.0,1.3595633228542283,724.3615064620972,1000.0,1.2853934653103352,730.1316905021667,1000.0,1.297885965090245,731.4841046333313,1000.0,1.3522614017128944
7077888,752.8508920669556,1000.0,1.3202689997851849,755.1290020942688,1000.0,1.4945436269044876,766.7108607292175,1000.0,1.158935055602342,768.8021564483643,1000.0,1.61311618052423
7208960,715.357729434967,1000.0,1.0615563597530127,716.6327848434448,1000.0,1.219969157828018,762.6079387664795,1000.0,1.4575612638145685,764.5512886047363,1000.0,1.3105503357946873
7340032,696.0126061439514,1000.0,1.0547622625599615,697.1923995018005,1000.0,1.105956086423248,713.932936668396,1000.0,0.9998492845334113,715.6485548019409,1000.0,0.9362654481083155
7471104,416.0891147104899,1000.0,3.6792627176518238,416.6400298817953,1000.0,3.3395675527428588,815.168604075114,1000.0,8.56969794259717,816.3524054972331,1000.0,9.259363430142404
7602176,419.9186701774597,1000.0,0.555790810380131,421.5066261291504,1000.0,0.56531603471376,826.2226529121399,1000.0,2.113401971757412,827.7815265655518,1000.0,1.936955071054399
7733248,684.2881307601929,1000.0,0.9805471415165812,685.5331921577454,1000.0,1.1587603900115937,700.6674475669861,1000.0,1.0832450687885284,706.1677212715149,1000.0,0.9684312660247087
